#timestep	time	hpmc_sweep	hpmc_translate_acceptance	hpmc_rotate_acceptance	hpmc_d	hpmc_a	hpmc_overlap_count	volume	hpmc_move_ratio	hpmc_free_volume
89	37.996	356	1	1	0	0	0	870.7482993	0.5	272.0095782
90	38.418445	360	1	1	0	0	0	870.7482993	0.5	273.7197279
91	38.840845	364	1	1	0	0	0	870.7482993	0.5	271.6665034
92	39.26305	368	1	1	0	0	0	870.7482993	0.5	272.3927075
93	39.686202	372	1	1	0	0	0	870.7482993	0.5	272.2377143
94	40.108369	376	1	1	0	0	0	870.7482993	0.5	272.384
95	40.534076	380	1	1	0	0	0	870.7482993	0.5	272.5807891
96	40.956853	384	1	1	0	0	0	870.7482993	0.5	272.0478912
97	41.379568	388	1	1	0	0	0	870.7482993	0.5	271.6490884
98	41.801657	392	1	1	0	0	0	870.7482993	0.5	272.1767619
99	42.229344	396	1	1	0	0	0	870.7482993	0.5	271.1632109
100	42.666049	400	1	1	0	0	0	870.7482993	0.5	242.3518912
101	43.088092	404	1	1	0	0	0	870.7482993	0.5	240.8576871
102	43.509593	408	1	1	0	0	0	870.7482993	0.5	241.1746395
103	43.93145	412	1	1	0	0	0	870.7482993	0.5	241.3087347
104	44.353374	416	1	1	0	0	0	870.7482993	0.5	240.1401905
105	44.774796	420	1	1	0	0	0	870.7482993	0.5	240.9639184
106	45.197368	424	1	1	0	0	0	870.7482993	0.5	241.387102
107	45.619583	428	1	1	0	0	0	870.7482993	0.5	241.1241361
108	46.041171	432	1	1	0	0	0	870.7482993	0.5	241.3766531
109	46.463534	436	1	1	0	0	0	870.7482993	0.5	241.3522721
110	46.885581	440	1	1	0	0	0	870.7482993	0.5	241.7684898
111	47.307054	444	1	1	0	0	0	870.7482993	0.5	240.6783129
112	47.729181	448	1	1	0	0	0	870.7482993	0.5	241.0893061
113	48.150789	452	1	1	0	0	0	870.7482993	0.5	241.7946122
114	48.572702	456	1	1	0	0	0	870.7482993	0.5	241.643102
115	48.995041	460	1	1	0	0	0	870.7482993	0.5	240.4745578
116	49.421831	464	1	1	0	0	0	870.7482993	0.5	242.0993741
117	49.844023	468	1	1	0	0	0	870.7482993	0.5	241.5142313
118	50.266607	472	1	1	0	0	0	870.7482993	0.5	241.9496054
119	50.691169	476	1	1	0	0	0	870.7482993	0.5	240.9151565
120	51.112537	480	1	1	0	0	0	870.7482993	0.5	241.6448435
121	51.534514	484	1	1	0	0	0	870.7482993	0.5	241.944381
122	51.956873	488	1	1	0	0	0	870.7482993	0.5	241.0039728
123	52.378671	492	1	1	0	0	0	870.7482993	0.5	242.2804898
124	52.800814	496	1	1	0	0	0	870.7482993	0.5	241.1711565
125	53.222748	500	1	1	0	0	0	870.7482993	0.5	241.0771156
126	53.644171	504	1	1	0	0	0	870.7482993	0.5	242.4668299
127	54.066406	508	1	1	0	0	0	870.7482993	0.5	241.926966
128	54.488999	512	1	1	0	0	0	870.7482993	0.5	241.8677551
129	54.911234	516	1	1	0	0	0	870.7482993	0.5	241.4706939
130	55.366088	520	1	1	0	0	0	870.7482993	0.5	241.0283537
131	55.787846	524	1	1	0	0	0	870.7482993	0.5	240.9674014
132	56.209076	528	1	1	0	0	0	870.7482993	0.5	241.5351293
133	56.630941	532	1	1	0	0	0	870.7482993	0.5	241.6692245
134	57.053371	536	1	1	0	0	0	870.7482993	0.5	241.2164354
135	57.475457	540	1	1	0	0	0	870.7482993	0.5	241.3069932
136	57.896846	544	1	1	0	0	0	870.7482993	0.5	241.7824218
137	58.318912	548	1	1	0	0	0	870.7482993	0.5	242.2543673
138	58.740868	552	1	1	0	0	0	870.7482993	0.5	241.8050612
139	59.162374	556	1	1	0	0	0	870.7482993	0.5	241.428898
140	59.584138	560	1	1	0	0	0	870.7482993	0.5	240.6487075
141	60.005957	564	1	1	0	0	0	870.7482993	0.5	241.1136871
142	60.427384	568	1	1	0	0	0	870.7482993	0.5	241.5490612
143	60.848881	572	1	1	0	0	0	870.7482993	0.5	240.5093878
144	61.270463	576	1	1	0	0	0	870.7482993	0.5	241.176381
145	61.691954	580	1	1	0	0	0	870.7482993	0.5	242.0680272
146	62.113717	584	1	1	0	0	0	870.7482993	0.5	241.3644626
147	62.536171	588	1	1	0	0	0	870.7482993	0.5	241.5717007
148	62.958134	592	1	1	0	0	0	870.7482993	0.5	241.9983673
149	63.379531	596	1	1	0	0	0	870.7482993	0.5	241.2669388
150	63.801465	600	1	1	0	0	0	870.7482993	0.5	241.5020408
151	64.223154	604	1	1	0	0	0	870.7482993	0.5	241.4585034
152	64.644589	608	1	1	0	0	0	870.7482993	0.5	242.3989116
153	65.066425	612	1	1	0	0	0	870.7482993	0.5	241.4480544
154	65.490582	616	1	1	0	0	0	870.7482993	0.5	241.7475918
155	65.912658	620	1	1	0	0	0	870.7482993	0.5	241.1241361
156	66.334175	624	1	1	0	0	0	870.7482993	0.5	240.8002177
157	66.755738	628	1	1	0	0	0	870.7482993	0.5	241.3348571
158	67.177455	632	1	1	0	0	0	870.7482993	0.5	240.0322177
159	67.599319	636	1	1	0	0	0	870.7482993	0.5	241.8921361
160	68.021181	640	1	1	0	0	0	870.7482993	0.5	241.7998367
161	68.443087	644	1	1	0	0	0	870.7482993	0.5	239.9364354
162	68.864446	648	1	1	0	0	0	870.7482993	0.5	240.8193741
163	69.286196	652	1	1	0	0	0	870.7482993	0.5	240.5929796
164	69.707727	656	1	1	0	0	0	870.7482993	0.5	241.2094694
165	70.129831	660	1	1	0	0	0	870.7482993	0.5	241.4376054
166	70.551368	664	1	1	0	0	0	870.7482993	0.5	240.4971973
167	70.972509	668	1	1	0	0	0	870.7482993	0.5	241.6187211
168	71.394442	672	1	1	0	0	0	870.7482993	0.5	241.7824218
169	71.815946	676	1	1	0	0	0	870.7482993	0.5	241.4132245
170	72.238026	680	1	1	0	0	0	870.7482993	0.5	241.7841633
171	72.660174	684	1	1	0	0	0	870.7482993	0.5	241.3679456
172	73.082091	688	1	1	0	0	0	870.7482993	0.5	241.2930612
173	73.503874	692	1	1	0	0	0	870.7482993	0.5	240.9621769
174	73.926401	696	1	1	0	0	0	870.7482993	0.5	240.8542041
175	74.348358	700	1	1	0	0	0	870.7482993	0.5	240.9586939
176	74.770059	704	1	1	0	0	0	870.7482993	0.5	241.172898
177	75.192153	708	1	1	0	0	0	870.7482993	0.5	241.5682177
178	75.616321	712	1	1	0	0	0	870.7482993	0.5	241.3766531
179	76.038212	716	1	1	0	0	0	870.7482993	0.5	241.4881088
180	76.460346	720	1	1	0	0	0	870.7482993	0.5	242.189932
181	76.882451	724	1	1	0	0	0	870.7482993	0.5	242.5782857
182	77.30477	728	1	1	0	0	0	870.7482993	0.5	241.0614422
183	77.727899	732	1	1	0	0	0	870.7482993	0.5	241.3087347
184	78.14965	736	1	1	0	0	0	870.7482993	0.5	241.1572245
185	78.571529	740	1	1	0	0	0	870.7482993	0.5	241.2739048
186	78.99313	744	1	1	0	0	0	870.7482993	0.5	241.2442993
187	79.415249	748	1	1	0	0	0	870.7482993	0.5	240.8211156
188	79.837252	752	1	1	0	0	0	870.7482993	0.5	240.8385306
189	80.259086	756	1	1	0	0	0	870.7482993	0.5	241.0893061
190	80.681471	760	1	1	0	0	0	870.7482993	0.5	242.0140408
191	81.103477	764	1	1	0	0	0	870.7482993	0.5	241.9722449
192	81.525293	768	1	1	0	0	0	870.7482993	0.5	240.7653878
193	81.947461	772	1	1	0	0	0	870.7482993	0.5	241.0022313
194	82.370809	776	1	1	0	0	0	870.7482993	0.5	240.3892245
195	82.79204	780	1	1	0	0	0	870.7482993	0.5	241.1328435
196	83.213754	784	1	1	0	0	0	870.7482993	0.5	241.3679456
197	83.635583	788	1	1	0	0	0	870.7482993	0.5	241.148517
198	84.057556	792	1	1	0	0	0	870.7482993	0.5	240.7114014
199	84.479848	796	1	1	0	0	0	870.7482993	0.5	241.8903946
200	84.908379	800	1	1	0	0	0	870.7482993	0.5	209.1572245
201	85.331257	804	1	1	0	0	0	870.7482993	0.5	210.2874558
202	85.751614	808	1	1	0	0	0	870.7482993	0.5	210.2404354
203	86.172039	812	1	1	0	0	0	870.7482993	0.5	210.4755374
204	86.598292	816	1	1	0	0	0	870.7482993	0.5	211.2383129
205	87.019894	820	1	1	0	0	0	870.7482993	0.5	209.8416327
206	87.440249	824	1	1	0	0	0	870.7482993	0.5	210.705415
207	87.861184	828	1	1	0	0	0	870.7482993	0.5	210.0331973
208	88.284699	832	1	1	0	0	0	870.7482993	0.5	210.0575782
209	88.705283	836	1	1	0	0	0	870.7482993	0.5	209.2930612
210	89.125789	840	1	1	0	0	0	870.7482993	0.5	210.0680272
211	89.547123	844	1	1	0	0	0	870.7482993	0.5	210.3745306
212	89.967494	848	1	1	0	0	0	870.7482993	0.5	210.5887347
213	90.388223	852	1	1	0	0	0	870.7482993	0.5	209.5386122
214	90.808546	856	1	1	0	0	0	870.7482993	0.5	210.169034
215	91.229207	860	1	1	0	0	0	870.7482993	0.5	210.1777415
216	91.650061	864	1	1	0	0	0	870.7482993	0.5	209.7266939
217	92.070665	868	1	1	0	0	0	870.7482993	0.5	210.1307211
218	92.491759	872	1	1	0	0	0	870.7482993	0.5	210.9109116
219	92.912977	876	1	1	0	0	0	870.7482993	0.5	209.5386122
220	93.333457	880	1	1	0	0	0	870.7482993	0.5	210.9056871
221	93.754167	884	1	1	0	0	0	870.7482993	0.5	210.2979048
222	94.174985	888	1	1	0	0	0	870.7482993	0.5	209.5682177
223	94.595124	892	1	1	0	0	0	870.7482993	0.5	210.418068
224	95.015956	896	1	1	0	0	0	870.7482993	0.5	209.6727075
225	95.435812	900	1	1	0	0	0	870.7482993	0.5	210.4755374
226	95.857275	904	1	1	0	0	0	870.7482993	0.5	210.8569252
227	96.278569	908	1	1	0	0	0	870.7482993	0.5	209.2042449
228	96.699148	912	1	1	0	0	0	870.7482993	0.5	209.5264218
229	97.120388	916	1	1	0	0	0	870.7482993	0.5	210.1533605
