#timestep	time	hpmc_sweep	hpmc_translate_acceptance	hpmc_rotate_acceptance	hpmc_d	hpmc_a	hpmc_overlap_count	volume	hpmc_move_ratio	hpmc_free_volume
395	156.968744	1580	1	1	0	0	0	853.3333333	0.5	215.28576
396	157.365219	1584	1	1	0	0	0	853.3333333	0.5	215.1389867
397	157.760838	1588	1	1	0	0	0	853.3333333	0.5	215.4513067
398	158.156868	1592	1	1	0	0	0	853.3333333	0.5	215.2106667
399	158.55331	1596	1	1	0	0	0	853.3333333	0.5	214.6730667
400	158.956439	1600	1	1	0	0	0	853.3333333	0.5	177.9370667
401	159.349678	1604	1	1	0	0	0	853.3333333	0.5	179.38432
402	159.742911	1608	1	1	0	0	0	853.3333333	0.5	178.1930667
403	160.135892	1612	1	1	0	0	0	853.3333333	0.5	177.84832
404	160.529091	1616	1	1	0	0	0	853.3333333	0.5	179.19488
405	160.922258	1620	1	1	0	0	0	853.3333333	0.5	178.6077867
406	161.315176	1624	1	1	0	0	0	853.3333333	0.5	177.8551467
407	161.708262	1628	1	1	0	0	0	853.3333333	0.5	178.0411733
408	162.101225	1632	1	1	0	0	0	853.3333333	0.5	178.176
409	162.49428	1636	1	1	0	0	0	853.3333333	0.5	178.6641067
410	162.887214	1640	1	1	0	0	0	853.3333333	0.5	178.7630933
411	163.280232	1644	1	1	0	0	0	853.3333333	0.5	178.00704
412	163.673812	1648	1	1	0	0	0	853.3333333	0.5	178.5821867
413	164.067858	1652	1	1	0	0	0	853.3333333	0.5	178.40128
414	164.460965	1656	1	1	0	0	0	853.3333333	0.5	177.8295467
415	164.856328	1660	1	1	0	0	0	853.3333333	0.5	177.2407467
416	165.249599	1664	1	1	0	0	0	853.3333333	0.5	178.2459733
417	165.643262	1668	1	1	0	0	0	853.3333333	0.5	177.9694933
418	166.036158	1672	1	1	0	0	0	853.3333333	0.5	177.5018667
419	166.429726	1676	1	1	0	0	0	853.3333333	0.5	177.8141867
420	166.822745	1680	1	1	0	0	0	853.3333333	0.5	178.23232
421	167.215948	1684	1	1	0	0	0	853.3333333	0.5	178.17088
422	167.609669	1688	1	1	0	0	0	853.3333333	0.5	177.88928
423	168.002584	1692	1	1	0	0	0	853.3333333	0.5	177.83296
424	168.395456	1696	1	1	0	0	0	853.3333333	0.5	178.6231467
425	168.789397	1700	1	1	0	0	0	853.3333333	0.5	178.06336
426	169.182119	1704	1	1	0	0	0	853.3333333	0.5	177.6759467
427	169.575322	1708	1	1	0	0	0	853.3333333	0.5	178.93376
428	169.968484	1712	1	1	0	0	0	853.3333333	0.5	178.7374933
429	170.361503	1716	1	1	0	0	0	853.3333333	0.5	177.6059733
430	170.754888	1720	1	1	0	0	0	853.3333333	0.5	177.9319467
431	171.147748	1724	1	1	0	0	0	853.3333333	0.5	177.8056533
432	171.540498	1728	1	1	0	0	0	853.3333333	0.5	179.9697067
433	171.934078	1732	1	1	0	0	0	853.3333333	0.5	178.1111467
434	172.326794	1736	1	1	0	0	0	853.3333333	0.5	178.6077867
435	172.719961	1740	1	1	0	0	0	853.3333333	0.5	177.2731733
436	173.112861	1744	1	1	0	0	0	853.3333333	0.5	177.9182933
437	173.506094	1748	1	1	0	0	0	853.3333333	0.5	178.0872533
438	173.899383	1752	1	1	0	0	0	853.3333333	0.5	177.8500267
439	174.292237	1756	1	1	0	0	0	853.3333333	0.5	178.4849067
440	174.685881	1760	1	1	0	0	0	853.3333333	0.5	178.0565333
441	175.080665	1764	1	1	0	0	0	853.3333333	0.5	178.02752
442	175.473455	1768	1	1	0	0	0	853.3333333	0.5	178.6333867
443	175.867136	1772	1	1	0	0	0	853.3333333	0.5	177.8141867
444	176.259828	1776	1	1	0	0	0	853.3333333	0.5	178.4558933
445	176.653354	1780	1	1	0	0	0	853.3333333	0.5	178.7153067
446	177.046503	1784	1	1	0	0	0	853.3333333	0.5	179.2768
447	177.439714	1788	1	1	0	0	0	853.3333333	0.5	177.69472
448	177.832809	1792	1	1	0	0	0	853.3333333	0.5	177.80736
449	178.225976	1796	1	1	0	0	0	853.3333333	0.5	177.9473067
450	178.619003	1800	1	1	0	0	0	853.3333333	0.5	178.04288
451	179.011935	1804	1	1	0	0	0	853.3333333	0.5	176.9642667
452	179.40512	1808	1	1	0	0	0	853.3333333	0.5	177.8107733
453	179.798166	1812	1	1	0	0	0	853.3333333	0.5	178.86208
454	180.190771	1816	1	1	0	0	0	853.3333333	0.5	178.5565867
455	180.584341	1820	1	1	0	0	0	853.3333333	0.5	178.2715733
456	180.977375	1824	1	1	0	0	0	853.3333333	0.5	177.3346133
457	181.369915	1828	1	1	0	0	0	853.3333333	0.5	178.3210667
458	181.762986	1832	1	1	0	0	0	853.3333333	0.5	177.85856
459	182.155942	1836	1	1	0	0	0	853.3333333	0.5	177.61792
460	182.5489	1840	1	1	0	0	0	853.3333333	0.5	178.47808
461	182.941899	1844	1	1	0	0	0	853.3333333	0.5	178.8910933
462	183.335049	1848	1	1	0	0	0	853.3333333	0.5	177.5940267
463	183.728015	1852	1	1	0	0	0	853.3333333	0.5	177.96096
464	184.12153	1856	1	1	0	0	0	853.3333333	0.5	179.2768
465	184.515324	1860	1	1	0	0	0	853.3333333	0.5	178.3381333
466	184.911388	1864	1	1	0	0	0	853.3333333	0.5	178.3790933
467	185.30464	1868	1	1	0	0	0	853.3333333	0.5	178.8177067
468	185.697964	1872	1	1	0	0	0	853.3333333	0.5	178.2135467
469	186.091854	1876	1	1	0	0	0	853.3333333	0.5	177.96096
470	186.485342	1880	1	1	0	0	0	853.3333333	0.5	178.8893867
471	186.878702	1884	1	1	0	0	0	853.3333333	0.5	177.8773333
472	187.272134	1888	1	1	0	0	0	853.3333333	0.5	177.3124267
473	187.66501	1892	1	1	0	0	0	853.3333333	0.5	177.7425067
474	188.057939	1896	1	1	0	0	0	853.3333333	0.5	178.4405333
475	188.451103	1900	1	1	0	0	0	853.3333333	0.5	178.5361067
476	188.844478	1904	1	1	0	0	0	853.3333333	0.5	177.4848
477	189.237623	1908	1	1	0	0	0	853.3333333	0.5	179.34336
478	189.63084	1912	1	1	0	0	0	853.3333333	0.5	177.6349867
479	190.023945	1916	1	1	0	0	0	853.3333333	0.5	178.2408533
480	190.416659	1920	1	1	0	0	0	853.3333333	0.5	177.9729067
481	190.809435	1924	1	1	0	0	0	853.3333333	0.5	177.9575467
482	191.203444	1928	1	1	0	0	0	853.3333333	0.5	177.1451733
483	191.596137	1932	1	1	0	0	0	853.3333333	0.5	178.0650667
484	191.988874	1936	1	1	0	0	0	853.3333333	0.5	178.0053333
485	192.382085	1940	1	1	0	0	0	853.3333333	0.5	178.93376
486	192.775431	1944	1	1	0	0	0	853.3333333	0.5	178.24256
487	193.16862	1948	1	1	0	0	0	853.3333333	0.5	178.8484267
488	193.561844	1952	1	1	0	0	0	853.3333333	0.5	178.4900267
489	193.955187	1956	1	1	0	0	0	853.3333333	0.5	177.97632
490	194.34817	1960	1	1	0	0	0	853.3333333	0.5	178.2852267
491	194.744449	1964	1	1	0	0	0	853.3333333	0.5	177.5684267
492	195.137871	1968	1	1	0	0	0	853.3333333	0.5	178.4285867
493	195.531435	1972	1	1	0	0	0	853.3333333	0.5	177.3909333
494	195.924422	1976	1	1	0	0	0	853.3333333	0.5	178.92352
495	196.318216	1980	1	1	0	0	0	853.3333333	0.5	178.2784
496	196.711759	1984	1	1	0	0	0	853.3333333	0.5	177.95072
497	197.104645	1988	1	1	0	0	0	853.3333333	0.5	177.8056533
498	197.497721	1992	1	1	0	0	0	853.3333333	0.5	178.8279467
499	197.891386	1996	1	1	0	0	0	853.3333333	0.5	177.69984
500	198.298361	2000	1	1	0	0	0	853.3333333	0.5	159.54432
501	198.689832	2004	1	1	0	0	0	853.3333333	0.5	161.15712
502	199.080741	2008	1	1	0	0	0	853.3333333	0.5	161.26464
503	199.471513	2012	1	1	0	0	0	853.3333333	0.5	161.65376
504	199.862879	2016	1	1	0	0	0	853.3333333	0.5	161.83296
505	200.254018	2020	1	1	0	0	0	853.3333333	0.5	161.1451733
506	200.645689	2024	1	1	0	0	0	853.3333333	0.5	161.5291733
507	201.036797	2028	1	1	0	0	0	853.3333333	0.5	161.0308267
508	201.427536	2032	1	1	0	0	0	853.3333333	0.5	161.2168533
509	201.818897	2036	1	1	0	0	0	853.3333333	0.5	160.5563733
510	202.209972	2040	1	1	0	0	0	853.3333333	0.5	161.0530133
511	202.600932	2044	1	1	0	0	0	853.3333333	0.5	160.9591467
512	202.992264	2048	1	1	0	0	0	853.3333333	0.5	161.0939733
513	203.383092	2052	1	1	0	0	0	853.3333333	0.5	160.62464
514	203.774031	2056	1	1	0	0	0	853.3333333	0.5	161.27488
515	204.164721	2060	1	1	0	0	0	853.3333333	0.5	161.0427733
516	204.556243	2064	1	1	0	0	0	853.3333333	0.5	160.3652267
517	204.948977	2068	1	1	0	0	0	853.3333333	0.5	160.33792
518	205.339777	2072	1	1	0	0	0	853.3333333	0.5	160.3208533
519	205.731109	2076	1	1	0	0	0	853.3333333	0.5	160.94208
520	206.122077	2080	1	1	0	0	0	853.3333333	0.5	161.0427733
521	206.513304	2084	1	1	0	0	0	853.3333333	0.5	160.2986667
522	206.904502	2088	1	1	0	0	0	853.3333333	0.5	161.9421867
523	207.296074	2092	1	1	0	0	0	853.3333333	0.5	161.2305067
524	207.687136	2096	1	1	0	0	0	853.3333333	0.5	160.8430933
525	208.077706	2100	1	1	0	0	0	853.3333333	0.5	160.71168
526	208.46933	2104	1	1	0	0	0	853.3333333	0.5	161.3056
527	208.860589	2108	1	1	0	0	0	853.3333333	0.5	160.3566933
528	209.252144	2112	1	1	0	0	0	853.3333333	0.5	160.6587733
529	209.643862	2116	1	1	0	0	0	853.3333333	0.5	161.3277867
530	210.035491	2120	1	1	0	0	0	853.3333333	0.5	160.9403733
531	210.426658	2124	1	1	0	0	0	853.3333333	0.5	161.59744
532	210.818229	2128	1	1	0	0	0	853.3333333	0.5	160.6161067
533	211.210601	2132	1	1	0	0	0	853.3333333	0.5	161.49504
534	211.601711	2136	1	1	0	0	0	853.3333333	0.5	161.0564267
535	211.992383	2140	1	1	0	0	0	853.3333333	0.5	161.5786667
536	212.383444	2144	1	1	0	0	0	853.3333333	0.5	160.8448
537	212.774209	2148	1	1	0	0	0	853.3333333	0.5	160.1877333
538	213.165413	2152	1	1	0	0	0	853.3333333	0.5	160.8277333
539	213.556566	2156	1	1	0	0	0	853.3333333	0.5	160.93184
540	213.946932	2160	1	1	0	0	0	853.3333333	0.5	161.3824
541	214.338253	2164	1	1	0	0	0	853.3333333	0.5	161.4165333
542	214.731606	2168	1	1	0	0	0	853.3333333	0.5	161.7186133
543	215.122731	2172	1	1	0	0	0	853.3333333	0.5	160.6075733
544	215.513686	2176	1	1	0	0	0	853.3333333	0.5	160.60928
545	215.904207	2180	1	1	0	0	0	853.3333333	0.5	159.86176
546	216.294948	2184	1	1	0	0	0	853.3333333	0.5	161.4097067
547	216.686014	2188	1	1	0	0	0	853.3333333	0.5	160.256
548	217.076944	2192	1	1	0	0	0	853.3333333	0.5	160.2082133
549	217.467837	2196	1	1	0	0	0	853.3333333	0.5	160.6417067
550	217.858247	2200	1	1	0	0	0	853.3333333	0.5	161.06496
551	218.248633	2204	1	1	0	0	0	853.3333333	0.5	160.3959467
552	218.639816	2208	1	1	0	0	0	853.3333333	0.5	160.6621867
553	219.030791	2212	1	1	0	0	0	853.3333333	0.5	160.57344
554	219.421627	2216	1	1	0	0	0	853.3333333	0.5	161.0837333
555	219.813191	2220	1	1	0	0	0	853.3333333	0.5	160.8311467
556	220.204102	2224	1	1	0	0	0	853.3333333	0.5	161.9592533
557	220.595033	2228	1	1	0	0	0	853.3333333	0.5	160.3054933
558	220.986193	2232	1	1	0	0	0	853.3333333	0.5	160.9489067
559	221.37732	2236	1	1	0	0	0	853.3333333	0.5	160.7458133
560	221.768503	2240	1	1	0	0	0	853.3333333	0.5	161.1400533
561	222.160484	2244	1	1	0	0	0	853.3333333	0.5	160.6621867
562	222.551654	2248	1	1	0	0	0	853.3333333	0.5	160.8004267
563	222.94272	2252	1	1	0	0	0	853.3333333	0.5	161.16224
564	223.333721	2256	1	1	0	0	0	853.3333333	0.5	161.4865067
565	223.725071	2260	1	1	0	0	0	853.3333333	0.5	161.75104
566	224.115769	2264	1	1	0	0	0	853.3333333	0.5	161.0581333
567	224.506915	2268	1	1	0	0	0	853.3333333	0.5	161.3738667
568	224.900445	2272	1	1	0	0	0	853.3333333	0.5	160.6007467
569	225.29135	2276	1	1	0	0	0	853.3333333	0.5	161.4301867
570	225.682137	2280	1	1	0	0	0	853.3333333	0.5	160.56832
571	226.073965	2284	1	1	0	0	0	853.3333333	0.5	161.6008533
572	226.465191	2288	1	1	0	0	0	853.3333333	0.5	160.96768
573	226.856458	2292	1	1	0	0	0	853.3333333	0.5	161.2424533
574	227.247844	2296	1	1	0	0	0	853.3333333	0.5	160.9096533
575	227.639211	2300	1	1	0	0	0	853.3333333	0.5	160.8055467
576	228.03015	2304	1	1	0	0	0	853.3333333	0.5	160.8123733
577	228.421269	2308	1	1	0	0	0	853.3333333	0.5	160.9386667
578	228.812575	2312	1	1	0	0	0	853.3333333	0.5	161.6878933
579	229.203775	2316	1	1	0	0	0	853.3333333	0.5	160.6929067
580	229.594643	2320	1	1	0	0	0	853.3333333	0.5	160.5444267
581	229.985831	2324	1	1	0	0	0	853.3333333	0.5	161.4216533
582	230.377451	2328	1	1	0	0	0	853.3333333	0.5	161.09056
583	230.768211	2332	1	1	0	0	0	853.3333333	0.5	161.6913067
584	231.159121	2336	1	1	0	0	0	853.3333333	0.5	160.7133867
585	231.549772	2340	1	1	0	0	0	853.3333333	0.5	161.23904
586	231.940632	2344	1	1	0	0	0	853.3333333	0.5	160.4420267
587	232.331789	2348	1	1	0	0	0	853.3333333	0.5	160.6894933
588	232.723439	2352	1	1	0	0	0	853.3333333	0.5	160.5700267
589	233.114216	2356	1	1	0	0	0	853.3333333	0.5	160.3601067
590	233.50495	2360	1	1	0	0	0	853.3333333	0.5	160.85504
591	233.896323	2364	1	1	0	0	0	853.3333333	0.5	160.7031467
592	234.287195	2368	1	1	0	0	0	853.3333333	0.5	160.5768533
593	234.678094	2372	1	1	0	0	0	853.3333333	0.5	161.09056
594	235.071689	2376	1	1	0	0	0	853.3333333	0.5	161.1912533
595	235.462837	2380	1	1	0	0	0	853.3333333	0.5	160.7816533
596	235.853961	2384	1	1	0	0	0	853.3333333	0.5	161.1229867
597	236.245197	2388	1	1	0	0	0	853.3333333	0.5	161.7186133
598	236.636353	2392	1	1	0	0	0	853.3333333	0.5	161.3294933
599	237.027483	2396	1	1	0	0	0	853.3333333	0.5	160.97792
600	237.425584	2400	1	1	0	0	0	853.3333333	0.5	149.4254933
601	237.818077	2404	1	1	0	0	0	853.3333333	0.5	148.608
602	238.209589	2408	1	1	0	0	0	853.3333333	0.5	149.03296
603	238.601072	2412	1	1	0	0	0	853.3333333	0.5	149.9136
604	238.992478	2416	1	1	0	0	0	853.3333333	0.5	148.3776
605	239.38432	2420	1	1	0	0	0	853.3333333	0.5	149.47328
606	239.776226	2424	1	1	0	0	0	853.3333333	0.5	149.3469867
607	240.168445	2428	1	1	0	0	0	853.3333333	0.5	149.2002133
608	240.560623	2432	1	1	0	0	0	853.3333333	0.5	149.17632
609	240.952409	2436	1	1	0	0	0	853.3333333	0.5	149.6951467
610	241.344217	2440	1	1	0	0	0	853.3333333	0.5	148.80256
611	241.735801	2444	1	1	0	0	0	853.3333333	0.5	148.8298667
612	242.127659	2448	1	1	0	0	0	853.3333333	0.5	148.9134933
613	242.519386	2452	1	1	0	0	0	853.3333333	0.5	148.7069867
614	242.910984	2456	1	1	0	0	0	853.3333333	0.5	148.15744
615	243.302994	2460	1	1	0	0	0	853.3333333	0.5	148.44928
616	243.694777	2464	1	1	0	0	0	853.3333333	0.5	148.92032
617	244.086115	2468	1	1	0	0	0	853.3333333	0.5	148.3281067
618	244.4778	2472	1	1	0	0	0	853.3333333	0.5	149.9426133
619	244.87174	2476	1	1	0	0	0	853.3333333	0.5	149.8077867
620	245.263496	2480	1	1	0	0	0	853.3333333	0.5	149.5637333
621	245.655557	2484	1	1	0	0	0	853.3333333	0.5	148.31616
622	246.047108	2488	1	1	0	0	0	853.3333333	0.5	149.20192
623	246.438618	2492	1	1	0	0	0	853.3333333	0.5	148.9527467
624	246.830319	2496	1	1	0	0	0	853.3333333	0.5	149.1797333
625	247.222524	2500	1	1	0	0	0	853.3333333	0.5	148.9425067
626	247.614017	2504	1	1	0	0	0	853.3333333	0.5	149.0722133
627	248.005784	2508	1	1	0	0	0	853.3333333	0.5	150.0347733
628	248.39765	2512	1	1	0	0	0	853.3333333	0.5	149.60128
629	248.789382	2516	1	1	0	0	0	853.3333333	0.5	149.2206933
630	249.181225	2520	1	1	0	0	0	853.3333333	0.5	149.16096
631	249.573306	2524	1	1	0	0	0	853.3333333	0.5	149.2957867
632	249.965371	2528	1	1	0	0	0	853.3333333	0.5	148.9476267
633	250.357079	2532	1	1	0	0	0	853.3333333	0.5	149.00224
634	250.748865	2536	1	1	0	0	0	853.3333333	0.5	148.6421333
635	251.140403	2540	1	1	0	0	0	853.3333333	0.5	150.0945067
636	251.532538	2544	1	1	0	0	0	853.3333333	0.5	149.3794133
637	251.924475	2548	1	1	0	0	0	853.3333333	0.5	148.89472
638	252.31653	2552	1	1	0	0	0	853.3333333	0.5	148.89472
639	252.708384	2556	1	1	0	0	0	853.3333333	0.5	149.34528
640	253.10092	2560	1	1	0	0	0	853.3333333	0.5	149.3469867
641	253.493015	2564	1	1	0	0	0	853.3333333	0.5	149.8845867
642	253.884853	2568	1	1	0	0	0	853.3333333	0.5	149.7156267
643	254.276449	2572	1	1	0	0	0	853.3333333	0.5	149.27872
644	254.668642	2576	1	1	0	0	0	853.3333333	0.5	149.0773333
645	255.062824	2580	1	1	0	0	0	853.3333333	0.5	149.08928
646	255.45472	2584	1	1	0	0	0	853.3333333	0.5	148.3434667
647	255.847118	2588	1	1	0	0	0	853.3333333	0.5	148.3127467
648	256.238844	2592	1	1	0	0	0	853.3333333	0.5	150.1576533
649	256.630375	2596	1	1	0	0	0	853.3333333	0.5	148.80256
650	257.022599	2600	1	1	0	0	0	853.3333333	0.5	148.38272
651	257.414237	2604	1	1	0	0	0	853.3333333	0.5	149.02784
652	257.805956	2608	1	1	0	0	0	853.3333333	0.5	148.9220267
653	258.197679	2612	1	1	0	0	0	853.3333333	0.5	149.2548267
654	258.589933	2616	1	1	0	0	0	853.3333333	0.5	149.9204267
655	258.981704	2620	1	1	0	0	0	853.3333333	0.5	149.4152533
656	259.373026	2624	1	1	0	0	0	853.3333333	0.5	149.5534933
657	259.764849	2628	1	1	0	0	0	853.3333333	0.5	149.0312533
658	260.15646	2632	1	1	0	0	0	853.3333333	0.5	149.64736
659	260.54835	2636	1	1	0	0	0	853.3333333	0.5	149.2138667
660	260.940283	2640	1	1	0	0	0	853.3333333	0.5	149.3674667
661	261.332053	2644	1	1	0	0	0	853.3333333	0.5	149.5176533
662	261.724547	2648	1	1	0	0	0	853.3333333	0.5	149.63712
663	262.116384	2652	1	1	0	0	0	853.3333333	0.5	149.0670933
664	262.507651	2656	1	1	0	0	0	853.3333333	0.5	148.05504
665	262.899054	2660	1	1	0	0	0	853.3333333	0.5	149.12512
666	263.290204	2664	1	1	0	0	0	853.3333333	0.5	149.6849067
667	263.682546	2668	1	1	0	0	0	853.3333333	0.5	148.92032
668	264.074021	2672	1	1	0	0	0	853.3333333	0.5	150.0945067
669	264.465543	2676	1	1	0	0	0	853.3333333	0.5	148.864
670	264.859549	2680	1	1	0	0	0	853.3333333	0.5	148.5653333
671	265.250723	2684	1	1	0	0	0	853.3333333	0.5	149.54496
672	265.64246	2688	1	1	0	0	0	853.3333333	0.5	149.6285867
673	266.034629	2692	1	1	0	0	0	853.3333333	0.5	148.5533867
674	266.426248	2696	1	1	0	0	0	853.3333333	0.5	148.7223467
675	266.817607	2700	1	1	0	0	0	853.3333333	0.5	149.0602667
676	267.2093	2704	1	1	0	0	0	853.3333333	0.5	149.6251733
677	267.601287	2708	1	1	0	0	0	853.3333333	0.5	148.4202667
678	267.992987	2712	1	1	0	0	0	853.3333333	0.5	149.15584
679	268.384716	2716	1	1	0	0	0	853.3333333	0.5	148.56704
680	268.777119	2720	1	1	0	0	0	853.3333333	0.5	149.1268267
681	269.168719	2724	1	1	0	0	0	853.3333333	0.5	148.15744
682	269.560098	2728	1	1	0	0	0	853.3333333	0.5	149.43232
683	269.952481	2732	1	1	0	0	0	853.3333333	0.5	149.2155733
684	270.34394	2736	1	1	0	0	0	853.3333333	0.5	148.68992
685	270.735344	2740	1	1	0	0	0	853.3333333	0.5	149.07392
686	271.127411	2744	1	1	0	0	0	853.3333333	0.5	149.3179733
687	271.518989	2748	1	1	0	0	0	853.3333333	0.5	148.3093333
688	271.910306	2752	1	1	0	0	0	853.3333333	0.5	149.31456
689	272.302249	2756	1	1	0	0	0	853.3333333	0.5	148.65408
690	272.694268	2760	1	1	0	0	0	853.3333333	0.5	149.7258667
691	273.085825	2764	1	1	0	0	0	853.3333333	0.5	148.8981333
692	273.476544	2768	1	1	0	0	0	853.3333333	0.5	149.46304
693	273.868144	2772	1	1	0	0	0	853.3333333	0.5	148.80768
694	274.259918	2776	1	1	0	0	0	853.3333333	0.5	149.45792
695	274.651592	2780	1	1	0	0	0	853.3333333	0.5	149.39136
696	275.045572	2784	1	1	0	0	0	853.3333333	0.5	149.3589333
697	275.437583	2788	1	1	0	0	0	853.3333333	0.5	148.7906133
698	275.829006	2792	1	1	0	0	0	853.3333333	0.5	149.11488
699	276.220906	2796	1	1	0	0	0	853.3333333	0.5	148.4100267
700	276.627393	2800	1	1	0	0	0	853.3333333	0.5	137.3986133
701	277.020521	2804	1	1	0	0	0	853.3333333	0.5	138.1205333
702	277.413741	2808	1	1	0	0	0	853.3333333	0.5	137.7092267
703	277.806828	2812	1	1	0	0	0	853.3333333	0.5	137.8013867
704	278.200416	2816	1	1	0	0	0	853.3333333	0.5	137.4464
705	278.593269	2820	1	1	0	0	0	853.3333333	0.5	137.7467733
706	278.986481	2824	1	1	0	0	0	853.3333333	0.5	138.04032
707	279.379866	2828	1	1	0	0	0	853.3333333	0.5	138.2417067
708	279.772541	2832	1	1	0	0	0	853.3333333	0.5	137.5453867
709	280.165638	2836	1	1	0	0	0	853.3333333	0.5	138.0642133
710	280.559371	2840	1	1	0	0	0	853.3333333	0.5	138.2178133
711	280.952155	2844	1	1	0	0	0	853.3333333	0.5	137.9515733
712	281.345462	2848	1	1	0	0	0	853.3333333	0.5	138.7656533
713	281.738515	2852	1	1	0	0	0	853.3333333	0.5	137.67168
714	282.13189	2856	1	1	0	0	0	853.3333333	0.5	138.53184
715	282.524791	2860	1	1	0	0	0	853.3333333	0.5	138.0864
716	282.91791	2864	1	1	0	0	0	853.3333333	0.5	137.92768
717	283.31064	2868	1	1	0	0	0	853.3333333	0.5	137.6
718	283.703705	2872	1	1	0	0	0	853.3333333	0.5	137.95328
719	284.095858	2876	1	1	0	0	0	853.3333333	0.5	138.1000533
720	284.488411	2880	1	1	0	0	0	853.3333333	0.5	137.9191467
721	284.88372	2884	1	1	0	0	0	853.3333333	0.5	137.2416
722	285.276416	2888	1	1	0	0	0	853.3333333	0.5	137.4190933
723	285.669236	2892	1	1	0	0	0	853.3333333	0.5	137.5812267
724	286.062234	2896	1	1	0	0	0	853.3333333	0.5	137.49248
725	286.455014	2900	1	1	0	0	0	853.3333333	0.5	137.7211733
726	286.84774	2904	1	1	0	0	0	853.3333333	0.5	137.9669333
727	287.240219	2908	1	1	0	0	0	853.3333333	0.5	137.9618133
728	287.633849	2912	1	1	0	0	0	853.3333333	0.5	138.4192
729	288.026853	2916	1	1	0	0	0	853.3333333	0.5	138.2877867
730	288.419723	2920	1	1	0	0	0	853.3333333	0.5	138.0215467
731	288.812561	2924	1	1	0	0	0	853.3333333	0.5	137.4685867
732	289.204773	2928	1	1	0	0	0	853.3333333	0.5	138.6888533
733	289.597403	2932	1	1	0	0	0	853.3333333	0.5	137.8133333
734	289.990248	2936	1	1	0	0	0	853.3333333	0.5	137.3559467
735	290.382567	2940	1	1	0	0	0	853.3333333	0.5	138.2536533
736	290.775279	2944	1	1	0	0	0	853.3333333	0.5	138.1461333
737	291.167989	2948	1	1	0	0	0	853.3333333	0.5	137.3166933
738	291.560743	2952	1	1	0	0	0	853.3333333	0.5	137.15456
739	291.953628	2956	1	1	0	0	0	853.3333333	0.5	138.4942933
740	292.345969	2960	1	1	0	0	0	853.3333333	0.5	137.68192
741	292.738365	2964	1	1	0	0	0	853.3333333	0.5	137.984
742	293.131515	2968	1	1	0	0	0	853.3333333	0.5	137.4583467
743	293.524172	2972	1	1	0	0	0	853.3333333	0.5	137.88672
744	293.91683	2976	1	1	0	0	0	853.3333333	0.5	138.07616
745	294.309769	2980	1	1	0	0	0	853.3333333	0.5	138.07104
746	294.702709	2984	1	1	0	0	0	853.3333333	0.5	137.68192
747	295.097453	2988	1	1	0	0	0	853.3333333	0.5	137.1357867
748	295.490626	2992	1	1	0	0	0	853.3333333	0.5	137.6904533
749	295.883476	2996	1	1	0	0	0	853.3333333	0.5	137.8338133
750	296.276478	3000	1	1	0	0	0	853.3333333	0.5	137.69728
751	296.669783	3004	1	1	0	0	0	853.3333333	0.5	138.2946133
752	297.062763	3008	1	1	0	0	0	853.3333333	0.5	137.7553067
753	297.455886	3012	1	1	0	0	0	853.3333333	0.5	138.28096
754	297.849665	3016	1	1	0	0	0	853.3333333	0.5	137.7792
755	298.242307	3020	1	1	0	0	0	853.3333333	0.5	138.39872
756	298.635224	3024	1	1	0	0	0	853.3333333	0.5	137.13408
757	299.027678	3028	1	1	0	0	0	853.3333333	0.5	137.59488
758	299.420767	3032	1	1	0	0	0	853.3333333	0.5	137.5163733
759	299.814061	3036	1	1	0	0	0	853.3333333	0.5	137.3781333
760	300.206637	3040	1	1	0	0	0	853.3333333	0.5	137.76896
761	300.599883	3044	1	1	0	0	0	853.3333333	0.5	137.2398933
762	300.992626	3048	1	1	0	0	0	853.3333333	0.5	137.9089067
763	301.384905	3052	1	1	0	0	0	853.3333333	0.5	137.2381867
764	301.778083	3056	1	1	0	0	0	853.3333333	0.5	138.0608
765	302.171317	3060	1	1	0	0	0	853.3333333	0.5	137.3832533
766	302.564044	3064	1	1	0	0	0	853.3333333	0.5	138.05568
767	302.957072	3068	1	1	0	0	0	853.3333333	0.5	137.6989867
768	303.349579	3072	1	1	0	0	0	853.3333333	0.5	137.9805867
769	303.742471	3076	1	1	0	0	0	853.3333333	0.5	138.4584533
770	304.136137	3080	1	1	0	0	0	853.3333333	0.5	138.0283733
771	304.529007	3084	1	1	0	0	0	853.3333333	0.5	137.4344533
772	304.923864	3088	1	1	0	0	0	853.3333333	0.5	137.73312
773	305.316135	3092	1	1	0	0	0	853.3333333	0.5	138.03008
774	305.709228	3096	1	1	0	0	0	853.3333333	0.5	137.52832
775	306.101667	3100	1	1	0	0	0	853.3333333	0.5	137.77408
776	306.494598	3104	1	1	0	0	0	853.3333333	0.5	138.05568
777	306.887478	3108	1	1	0	0	0	853.3333333	0.5	137.9549867
778	307.280322	3112	1	1	0	0	0	853.3333333	0.5	138.37824
779	307.673361	3116	1	1	0	0	0	853.3333333	0.5	138.5335467
780	308.06655	3120	1	1	0	0	0	853.3333333	0.5	138.37312
781	308.45895	3124	1	1	0	0	0	853.3333333	0.5	137.4225067
782	308.851594	3128	1	1	0	0	0	853.3333333	0.5	138.0386133
783	309.244499	3132	1	1	0	0	0	853.3333333	0.5	138.5198933
784	309.636923	3136	1	1	0	0	0	853.3333333	0.5	137.8525867
