#timestep	time	hpmc_sweep	hpmc_translate_acceptance	hpmc_rotate_acceptance	hpmc_d	hpmc_a	hpmc_overlap_count	volume	hpmc_move_ratio	hpmc_free_volume
89	37.399508	356	1	1	0	0	0	890.4347826	0.5	296.863833
90	37.815501	360	1	1	0	0	0	890.4347826	0.5	296.892327
91	38.231819	364	1	1	0	0	0	890.4347826	0.5	297.5102887
92	38.648595	368	1	1	0	0	0	890.4347826	0.5	297.0241113
93	39.065046	372	1	1	0	0	0	890.4347826	0.5	297.7613913
94	39.481738	376	1	1	0	0	0	890.4347826	0.5	297.9109843
95	39.899366	380	1	1	0	0	0	890.4347826	0.5	296.2992974
96	40.316645	384	1	1	0	0	0	890.4347826	0.5	297.2841183
97	40.734157	388	1	1	0	0	0	890.4347826	0.5	297.6367304
98	41.151655	392	1	1	0	0	0	890.4347826	0.5	296.7747896
99	41.569795	396	1	1	0	0	0	890.4347826	0.5	297.3606957
100	41.99363	400	1	1	0	0	0	890.4347826	0.5	267.79648
101	42.408787	404	1	1	0	0	0	890.4347826	0.5	267.8837426
102	42.82417	408	1	1	0	0	0	890.4347826	0.5	267.0876939
103	43.238703	412	1	1	0	0	0	890.4347826	0.5	268.4714296
104	43.653406	416	1	1	0	0	0	890.4347826	0.5	267.9692243
105	44.068688	420	1	1	0	0	0	890.4347826	0.5	268.6334887
106	44.483565	424	1	1	0	0	0	890.4347826	0.5	267.9656626
107	44.898624	428	1	1	0	0	0	890.4347826	0.5	268.7260939
108	45.314383	432	1	1	0	0	0	890.4347826	0.5	268.7617113
109	45.728987	436	1	1	0	0	0	890.4347826	0.5	268.0849809
110	46.143572	440	1	1	0	0	0	890.4347826	0.5	268.1116939
111	46.55882	444	1	1	0	0	0	890.4347826	0.5	267.9389496
112	46.973391	448	1	1	0	0	0	890.4347826	0.5	268.2434783
113	47.3881	452	1	1	0	0	0	890.4347826	0.5	268.0226504
114	47.803164	456	1	1	0	0	0	890.4347826	0.5	268.2149843
115	48.21769	460	1	1	0	0	0	890.4347826	0.5	268.3271791
116	48.633085	464	1	1	0	0	0	890.4347826	0.5	268.0458017
117	49.048063	468	1	1	0	0	0	890.4347826	0.5	267.9371687
118	49.46263	472	1	1	0	0	0	890.4347826	0.5	268.6602017
119	49.877958	476	1	1	0	0	0	890.4347826	0.5	267.8962087
120	50.293577	480	1	1	0	0	0	890.4347826	0.5	268.9825391
121	50.708624	484	1	1	0	0	0	890.4347826	0.5	267.9371687
122	51.123551	488	1	1	0	0	0	890.4347826	0.5	268.0190887
123	51.538987	492	1	1	0	0	0	890.4347826	0.5	268.5284174
124	51.954103	496	1	1	0	0	0	890.4347826	0.5	268.5212939
125	52.368667	500	1	1	0	0	0	890.4347826	0.5	266.5765843
126	52.783237	504	1	1	0	0	0	890.4347826	0.5	269.0341843
127	53.198015	508	1	1	0	0	0	890.4347826	0.5	268.0582678
128	53.612655	512	1	1	0	0	0	890.4347826	0.5	268.0867617
129	54.029411	516	1	1	0	0	0	890.4347826	0.5	267.3405774
130	54.444138	520	1	1	0	0	0	890.4347826	0.5	267.9834713
131	54.862723	524	1	1	0	0	0	890.4347826	0.5	268.6512974
132	55.278038	528	1	1	0	0	0	890.4347826	0.5	268.00128
133	55.692566	532	1	1	0	0	0	890.4347826	0.5	268.0742957
134	56.10742	536	1	1	0	0	0	890.4347826	0.5	267.1429009
135	56.5225	540	1	1	0	0	0	890.4347826	0.5	268.1295026
136	56.938107	544	1	1	0	0	0	890.4347826	0.5	268.2292313
137	57.353035	548	1	1	0	0	0	890.4347826	0.5	268.7563687
138	57.768862	552	1	1	0	0	0	890.4347826	0.5	268.9665113
139	58.184456	556	1	1	0	0	0	890.4347826	0.5	267.83744
140	58.599153	560	1	1	0	0	0	890.4347826	0.5	268.1740243
141	59.014864	564	1	1	0	0	0	890.4347826	0.5	269.02528
142	59.430198	568	1	1	0	0	0	890.4347826	0.5	268.4838957
143	59.845834	572	1	1	0	0	0	890.4347826	0.5	266.5017878
144	60.261344	576	1	1	0	0	0	890.4347826	0.5	269.0181565
145	60.677052	580	1	1	0	0	0	890.4347826	0.5	267.3298922
146	61.092049	584	1	1	0	0	0	890.4347826	0.5	268.4696487
147	61.508085	588	1	1	0	0	0	890.4347826	0.5	268.7492452
148	61.923034	592	1	1	0	0	0	890.4347826	0.5	267.8694957
149	62.337917	596	1	1	0	0	0	890.4347826	0.5	268.8418504
150	62.752702	600	1	1	0	0	0	890.4347826	0.5	268.916647
151	63.168353	604	1	1	0	0	0	890.4347826	0.5	268.3734817
152	63.583847	608	1	1	0	0	0	890.4347826	0.5	268.4928
153	63.998614	612	1	1	0	0	0	890.4347826	0.5	267.8392209
154	64.413095	616	1	1	0	0	0	890.4347826	0.5	268.4554017
155	64.828153	620	1	1	0	0	0	890.4347826	0.5	267.6629148
156	65.243401	624	1	1	0	0	0	890.4347826	0.5	269.7037913
157	65.659355	628	1	1	0	0	0	890.4347826	0.5	267.9656626
158	66.074555	632	1	1	0	0	0	890.4347826	0.5	268.6495165
159	66.48955	636	1	1	0	0	0	890.4347826	0.5	269.0858296
160	66.905623	640	1	1	0	0	0	890.4347826	0.5	268.6530783
161	67.321504	644	1	1	0	0	0	890.4347826	0.5	268.5462261
162	67.73667	648	1	1	0	0	0	890.4347826	0.5	268.3414261
163	68.151602	652	1	1	0	0	0	890.4347826	0.5	268.179367
164	68.567243	656	1	1	0	0	0	890.4347826	0.5	268.7207513
165	68.982479	660	1	1	0	0	0	890.4347826	0.5	267.1713948
166	69.396627	664	1	1	0	0	0	890.4347826	0.5	269.3992626
167	69.812266	668	1	1	0	0	0	890.4347826	0.5	268.9629496
168	70.227098	672	1	1	0	0	0	890.4347826	0.5	267.2123548
169	70.64136	676	1	1	0	0	0	890.4347826	0.5	267.9977183
170	71.05651	680	1	1	0	0	0	890.4347826	0.5	269.162407
171	71.472655	684	1	1	0	0	0	890.4347826	0.5	267.9941565
172	71.887341	688	1	1	0	0	0	890.4347826	0.5	267.7430539
173	72.302353	692	1	1	0	0	0	890.4347826	0.5	269.4722783
174	72.717689	696	1	1	0	0	0	890.4347826	0.5	269.543513
175	73.132873	700	1	1	0	0	0	890.4347826	0.5	268.3734817
176	73.547884	704	1	1	0	0	0	890.4347826	0.5	268.3414261
177	73.963253	708	1	1	0	0	0	890.4347826	0.5	268.5925287
178	74.378003	712	1	1	0	0	0	890.4347826	0.5	268.4269078
179	74.793049	716	1	1	0	0	0	890.4347826	0.5	267.6682574
180	75.207691	720	1	1	0	0	0	890.4347826	0.5	267.5898991
181	75.62275	724	1	1	0	0	0	890.4347826	0.5	267.7020939
182	76.037463	728	1	1	0	0	0	890.4347826	0.5	268.478553
183	76.452455	732	1	1	0	0	0	890.4347826	0.5	267.38688
184	76.867535	736	1	1	0	0	0	890.4347826	0.5	267.9264835
185	77.282796	740	1	1	0	0	0	890.4347826	0.5	267.9621009
186	77.69782	744	1	1	0	0	0	890.4347826	0.5	268.0173078
187	78.112798	748	1	1	0	0	0	890.4347826	0.5	268.588967
188	78.528158	752	1	1	0	0	0	890.4347826	0.5	268.0832
189	78.944914	756	1	1	0	0	0	890.4347826	0.5	267.6415443
190	79.360148	760	1	1	0	0	0	890.4347826	0.5	268.0137461
191	79.775685	764	1	1	0	0	0	890.4347826	0.5	268.5729391
192	80.191657	768	1	1	0	0	0	890.4347826	0.5	267.6379826
193	80.606192	772	1	1	0	0	0	890.4347826	0.5	269.3636452
194	81.021795	776	1	1	0	0	0	890.4347826	0.5	268.5177322
195	81.437546	780	1	1	0	0	0	890.4347826	0.5	268.4945809
196	81.853342	784	1	1	0	0	0	890.4347826	0.5	267.0396104
197	82.268916	788	1	1	0	0	0	890.4347826	0.5	268.9950052
198	82.684773	792	1	1	0	0	0	890.4347826	0.5	267.3637287
199	83.099899	796	1	1	0	0	0	890.4347826	0.5	268.5230748
200	83.533762	800	1	1	0	0	0	890.4347826	0.5	239.1903722
201	83.947441	804	1	1	0	0	0	890.4347826	0.5	239.0354365
202	84.361139	808	1	1	0	0	0	890.4347826	0.5	239.5696974
203	84.77448	812	1	1	0	0	0	890.4347826	0.5	239.0140661
204	85.188002	816	1	1	0	0	0	890.4347826	0.5	240.7967165
205	85.601647	820	1	1	0	0	0	890.4347826	0.5	238.592
206	86.014628	824	1	1	0	0	0	890.4347826	0.5	239.5910678
207	86.427754	828	1	1	0	0	0	890.4347826	0.5	239.2277704
208	86.841183	832	1	1	0	0	0	890.4347826	0.5	238.9089948
209	87.254949	836	1	1	0	0	0	890.4347826	0.5	238.8146087
210	87.668284	840	1	1	0	0	0	890.4347826	0.5	239.3079096
211	88.081745	844	1	1	0	0	0	890.4347826	0.5	238.1325357
212	88.494692	848	1	1	0	0	0	890.4347826	0.5	238.0808904
213	88.907758	852	1	1	0	0	0	890.4347826	0.5	239.2758539
214	89.320311	856	1	1	0	0	0	890.4347826	0.5	239.4842157
215	89.733932	860	1	1	0	0	0	890.4347826	0.5	239.0407791
216	90.147478	864	1	1	0	0	0	890.4347826	0.5	238.5617252
217	90.560064	868	1	1	0	0	0	890.4347826	0.5	238.5937809
218	90.973192	872	1	1	0	0	0	890.4347826	0.5	238.83776
219	91.385863	876	1	1	0	0	0	890.4347826	0.5	238.4815861
220	91.798489	880	1	1	0	0	0	890.4347826	0.5	239.5768209
221	92.211053	884	1	1	0	0	0	890.4347826	0.5	238.6258365
222	92.623539	888	1	1	0	0	0	890.4347826	0.5	238.9428313
223	93.03649	892	1	1	0	0	0	890.4347826	0.5	239.8777878
224	93.449921	896	1	1	0	0	0	890.4347826	0.5	239.5501078
225	93.863288	900	1	1	0	0	0	890.4347826	0.5	239.5768209
