#timestep	time	hpmc_sweep	hpmc_translate_acceptance	hpmc_rotate_acceptance	hpmc_d	hpmc_a	hpmc_overlap_count	volume	hpmc_move_ratio	hpmc_free_volume
386	165.692631	1544	1	1	0	0	0	930.9090909	0.5	278.8817455
387	166.120131	1548	1	1	0	0	0	930.9090909	0.5	279.3602327
388	166.547494	1552	1	1	0	0	0	930.9090909	0.5	279.2950691
389	166.975371	1556	1	1	0	0	0	930.9090909	0.5	279.3546473
390	167.402667	1560	1	1	0	0	0	930.9090909	0.5	278.46656
391	167.82944	1564	1	1	0	0	0	930.9090909	0.5	280.4158836
392	168.259261	1568	1	1	0	0	0	930.9090909	0.5	279.0139345
393	168.687513	1572	1	1	0	0	0	930.9090909	0.5	278.95808
394	169.114154	1576	1	1	0	0	0	930.9090909	0.5	278.9822836
395	169.540987	1580	1	1	0	0	0	930.9090909	0.5	279.4868364
396	169.968908	1584	1	1	0	0	0	930.9090909	0.5	279.8163782
397	170.396147	1588	1	1	0	0	0	930.9090909	0.5	280.1161309
398	170.82356	1592	1	1	0	0	0	930.9090909	0.5	279.1945309
399	171.251596	1596	1	1	0	0	0	930.9090909	0.5	278.7067345
400	171.685905	1600	1	1	0	0	0	930.9090909	0.5	238.3183127
401	172.110104	1604	1	1	0	0	0	930.9090909	0.5	237.9273309
402	172.534923	1608	1	1	0	0	0	930.9090909	0.5	238.4430545
403	172.958793	1612	1	1	0	0	0	930.9090909	0.5	238.4318836
404	173.382925	1616	1	1	0	0	0	930.9090909	0.5	239.2343273
405	173.807812	1620	1	1	0	0	0	930.9090909	0.5	238.1116509
406	174.232562	1624	1	1	0	0	0	930.9090909	0.5	237.6443345
407	174.65678	1628	1	1	0	0	0	930.9090909	0.5	238.6553018
408	175.081762	1632	1	1	0	0	0	930.9090909	0.5	238.4151273
409	175.506444	1636	1	1	0	0	0	930.9090909	0.5	238.0911709
410	175.930793	1640	1	1	0	0	0	930.9090909	0.5	238.8098327
411	176.355892	1644	1	1	0	0	0	930.9090909	0.5	237.7728
412	176.780144	1648	1	1	0	0	0	930.9090909	0.5	237.4618764
413	177.20413	1652	1	1	0	0	0	930.9090909	0.5	239.0704873
414	177.628932	1656	1	1	0	0	0	930.9090909	0.5	237.7709382
415	178.053601	1660	1	1	0	0	0	930.9090909	0.5	238.4058182
416	178.479948	1664	1	1	0	0	0	930.9090909	0.5	238.9122327
417	178.904847	1668	1	1	0	0	0	930.9090909	0.5	238.4449164
418	179.329167	1672	1	1	0	0	0	930.9090909	0.5	236.8940218
419	179.752925	1676	1	1	0	0	0	930.9090909	0.5	238.0222836
420	180.177176	1680	1	1	0	0	0	930.9090909	0.5	237.93664
421	180.601833	1684	1	1	0	0	0	930.9090909	0.5	238.0073891
422	181.026352	1688	1	1	0	0	0	930.9090909	0.5	238.2047418
423	181.461136	1692	1	1	0	0	0	930.9090909	0.5	238.0744145
424	181.885815	1696	1	1	0	0	0	930.9090909	0.5	238.4374691
425	182.30957	1700	1	1	0	0	0	930.9090909	0.5	238.6999855
426	182.734127	1704	1	1	0	0	0	930.9090909	0.5	238.8154182
427	183.158524	1708	1	1	0	0	0	930.9090909	0.5	238.0092509
428	183.584071	1712	1	1	0	0	0	930.9090909	0.5	238.6906764
429	184.009135	1716	1	1	0	0	0	930.9090909	0.5	238.3965091
430	184.433477	1720	1	1	0	0	0	930.9090909	0.5	238.1972945
431	184.85753	1724	1	1	0	0	0	930.9090909	0.5	237.6852945
432	185.281534	1728	1	1	0	0	0	930.9090909	0.5	238.9308509
433	185.706161	1732	1	1	0	0	0	930.9090909	0.5	237.8621673
434	186.130541	1736	1	1	0	0	0	930.9090909	0.5	239.2994909
435	186.554913	1740	1	1	0	0	0	930.9090909	0.5	238.9922909
436	186.979435	1744	1	1	0	0	0	930.9090909	0.5	238.75584
437	187.403796	1748	1	1	0	0	0	930.9090909	0.5	238.3555491
438	187.827879	1752	1	1	0	0	0	930.9090909	0.5	239.4279564
439	188.254877	1756	1	1	0	0	0	930.9090909	0.5	238.1302691
440	188.679684	1760	1	1	0	0	0	930.9090909	0.5	238.9308509
441	189.104108	1764	1	1	0	0	0	930.9090909	0.5	238.6310982
442	189.528313	1768	1	1	0	0	0	930.9090909	0.5	239.4838109
443	189.953797	1772	1	1	0	0	0	930.9090909	0.5	237.5624145
444	190.377569	1776	1	1	0	0	0	930.9090909	0.5	238.71488
445	190.801985	1780	1	1	0	0	0	930.9090909	0.5	237.3483055
446	191.226694	1784	1	1	0	0	0	930.9090909	0.5	238.3164509
447	191.650481	1788	1	1	0	0	0	930.9090909	0.5	238.6050327
448	192.075127	1792	1	1	0	0	0	930.9090909	0.5	237.5568291
449	192.499693	1796	1	1	0	0	0	930.9090909	0.5	238.5566255
450	192.92422	1800	1	1	0	0	0	930.9090909	0.5	237.9440873
451	193.348245	1804	1	1	0	0	0	930.9090909	0.5	237.5531055
452	193.773	1808	1	1	0	0	0	930.9090909	0.5	239.4186473
453	194.197541	1812	1	1	0	0	0	930.9090909	0.5	238.9271273
454	194.621644	1816	1	1	0	0	0	930.9090909	0.5	237.9776
455	195.045898	1820	1	1	0	0	0	930.9090909	0.5	238.1265455
456	195.470661	1824	1	1	0	0	0	930.9090909	0.5	237.6480582
457	195.894499	1828	1	1	0	0	0	930.9090909	0.5	237.2645236
458	196.319316	1832	1	1	0	0	0	930.9090909	0.5	238.6106182
459	196.744311	1836	1	1	0	0	0	930.9090909	0.5	239.22688
460	197.169236	1840	1	1	0	0	0	930.9090909	0.5	238.5659345
461	197.593548	1844	1	1	0	0	0	930.9090909	0.5	239.1077236
462	198.018007	1848	1	1	0	0	0	930.9090909	0.5	238.9755345
463	198.44423	1852	1	1	0	0	0	930.9090909	0.5	238.2885236
464	198.868579	1856	1	1	0	0	0	930.9090909	0.5	239.4745018
465	199.293041	1860	1	1	0	0	0	930.9090909	0.5	239.2324655
466	199.717274	1864	1	1	0	0	0	930.9090909	0.5	237.9962182
467	200.141468	1868	1	1	0	0	0	930.9090909	0.5	237.3334109
468	200.565331	1872	1	1	0	0	0	930.9090909	0.5	239.3088
469	200.990122	1876	1	1	0	0	0	930.9090909	0.5	237.4637382
470	201.414472	1880	1	1	0	0	0	930.9090909	0.5	239.0053236
471	201.840551	1884	1	1	0	0	0	930.9090909	0.5	237.8249309
472	202.264531	1888	1	1	0	0	0	930.9090909	0.5	238.0297309
473	202.688755	1892	1	1	0	0	0	930.9090909	0.5	239.7407418
474	203.113543	1896	1	1	0	0	0	930.9090909	0.5	238.5007709
475	203.537913	1900	1	1	0	0	0	930.9090909	0.5	238.4449164
476	203.962683	1904	1	1	0	0	0	930.9090909	0.5	238.6236509
477	204.387275	1908	1	1	0	0	0	930.9090909	0.5	237.6797091
478	204.810901	1912	1	1	0	0	0	930.9090909	0.5	238.0762764
479	205.235175	1916	1	1	0	0	0	930.9090909	0.5	237.9124364
480	205.659452	1920	1	1	0	0	0	930.9090909	0.5	238.67392
481	206.084278	1924	1	1	0	0	0	930.9090909	0.5	239.1133091
482	206.508456	1928	1	1	0	0	0	930.9090909	0.5	238.3015564
483	206.932874	1932	1	1	0	0	0	930.9090909	0.5	238.3332073
484	207.35734	1936	1	1	0	0	0	930.9090909	0.5	239.2845964
485	207.782051	1940	1	1	0	0	0	930.9090909	0.5	238.9159564
486	208.209744	1944	1	1	0	0	0	930.9090909	0.5	238.4560873
487	208.634767	1948	1	1	0	0	0	930.9090909	0.5	237.9831855
488	209.059071	1952	1	1	0	0	0	930.9090909	0.5	240.1540655
489	209.484213	1956	1	1	0	0	0	930.9090909	0.5	236.8809891
490	209.90839	1960	1	1	0	0	0	930.9090909	0.5	237.2291491
491	210.332195	1964	1	1	0	0	0	930.9090909	0.5	238.1768145
492	210.75627	1968	1	1	0	0	0	930.9090909	0.5	239.0723491
493	211.181005	1972	1	1	0	0	0	930.9090909	0.5	238.7856291
494	211.605693	1976	1	1	0	0	0	930.9090909	0.5	238.32576
495	212.029645	1980	1	1	0	0	0	930.9090909	0.5	238.1116509
496	212.45354	1984	1	1	0	0	0	930.9090909	0.5	238.3592727
497	212.878717	1988	1	1	0	0	0	930.9090909	0.5	238.4374691
498	213.30306	1992	1	1	0	0	0	930.9090909	0.5	237.6964655
499	213.727378	1996	1	1	0	0	0	930.9090909	0.5	237.5382109
500	214.166623	2000	1	1	0	0	0	930.9090909	0.5	206.3173818
501	214.588599	2004	1	1	0	0	0	930.9090909	0.5	206.2447709
502	215.010452	2008	1	1	0	0	0	930.9090909	0.5	206.1442327
503	215.431899	2012	1	1	0	0	0	930.9090909	0.5	205.1630545
504	215.853106	2016	1	1	0	0	0	930.9090909	0.5	204.8837818
505	216.274401	2020	1	1	0	0	0	930.9090909	0.5	205.94688
506	216.698858	2024	1	1	0	0	0	930.9090909	0.5	206.3657891
507	217.120379	2028	1	1	0	0	0	930.9090909	0.5	206.5501091
508	217.542723	2032	1	1	0	0	0	930.9090909	0.5	205.8686836
509	217.964217	2036	1	1	0	0	0	930.9090909	0.5	206.62272
510	218.388027	2040	1	1	0	0	0	930.9090909	0.5	206.3937164
511	218.810224	2044	1	1	0	0	0	930.9090909	0.5	206.0567273
512	219.231433	2048	1	1	0	0	0	930.9090909	0.5	205.1723636
513	219.652563	2052	1	1	0	0	0	930.9090909	0.5	204.96384
514	220.073879	2056	1	1	0	0	0	930.9090909	0.5	205.08672
515	220.495847	2060	1	1	0	0	0	930.9090909	0.5	205.0383127
516	220.916764	2064	1	1	0	0	0	930.9090909	0.5	204.9526691
517	221.338148	2068	1	1	0	0	0	930.9090909	0.5	206.3304145
518	221.760114	2072	1	1	0	0	0	930.9090909	0.5	205.1556073
519	222.181366	2076	1	1	0	0	0	930.9090909	0.5	204.2321455
520	222.601969	2080	1	1	0	0	0	930.9090909	0.5	206.27456
521	223.023933	2084	1	1	0	0	0	930.9090909	0.5	205.8668218
522	223.445414	2088	1	1	0	0	0	930.9090909	0.5	206.1349236
523	223.866653	2092	1	1	0	0	0	930.9090909	0.5	205.2747636
524	224.288568	2096	1	1	0	0	0	930.9090909	0.5	205.8798545
525	224.710172	2100	1	1	0	0	0	930.9090909	0.5	205.68064
526	225.131659	2104	1	1	0	0	0	930.9090909	0.5	205.6489891
527	225.553562	2108	1	1	0	0	0	930.9090909	0.5	205.7662836
528	225.975339	2112	1	1	0	0	0	930.9090909	0.5	205.2449745
529	226.396739	2116	1	1	0	0	0	930.9090909	0.5	205.0923055
530	226.818432	2120	1	1	0	0	0	930.9090909	0.5	206.2466327
531	227.240706	2124	1	1	0	0	0	930.9090909	0.5	206.5631418
532	227.662296	2128	1	1	0	0	0	930.9090909	0.5	205.2431127
533	228.084053	2132	1	1	0	0	0	930.9090909	0.5	204.9042618
534	228.50734	2136	1	1	0	0	0	930.9090909	0.5	205.8873018
535	228.928518	2140	1	1	0	0	0	930.9090909	0.5	205.4237091
536	229.350271	2144	1	1	0	0	0	930.9090909	0.5	205.6489891
537	229.771342	2148	1	1	0	0	0	930.9090909	0.5	205.4646691
538	230.193422	2152	1	1	0	0	0	930.9090909	0.5	205.8333091
539	230.615687	2156	1	1	0	0	0	930.9090909	0.5	205.43488
540	231.036946	2160	1	1	0	0	0	930.9090909	0.5	204.82048
541	231.458551	2164	1	1	0	0	0	930.9090909	0.5	205.9115055
542	231.88037	2168	1	1	0	0	0	930.9090909	0.5	205.06624
543	232.301209	2172	1	1	0	0	0	930.9090909	0.5	204.5021091
544	232.722147	2176	1	1	0	0	0	930.9090909	0.5	204.92288
545	233.143127	2180	1	1	0	0	0	930.9090909	0.5	205.1258182
546	233.565032	2184	1	1	0	0	0	930.9090909	0.5	205.7811782
547	233.986459	2188	1	1	0	0	0	930.9090909	0.5	205.8947491
548	234.408214	2192	1	1	0	0	0	930.9090909	0.5	205.4907345
549	234.829761	2196	1	1	0	0	0	930.9090909	0.5	205.3753018
550	235.251118	2200	1	1	0	0	0	930.9090909	0.5	204.6045091
551	235.672178	2204	1	1	0	0	0	930.9090909	0.5	205.4534982
552	236.093885	2208	1	1	0	0	0	930.9090909	0.5	206.45888
553	236.515631	2212	1	1	0	0	0	930.9090909	0.5	205.0271418
554	236.936465	2216	1	1	0	0	0	930.9090909	0.5	205.5503127
555	237.358302	2220	1	1	0	0	0	930.9090909	0.5	206.70464
556	237.780061	2224	1	1	0	0	0	930.9090909	0.5	205.8817164
557	238.204214	2228	1	1	0	0	0	930.9090909	0.5	205.4292945
558	238.625936	2232	1	1	0	0	0	930.9090909	0.5	205.6899491
559	239.047665	2236	1	1	0	0	0	930.9090909	0.5	206.2280145
560	239.468928	2240	1	1	0	0	0	930.9090909	0.5	206.3602036
561	239.891222	2244	1	1	0	0	0	930.9090909	0.5	205.4534982
562	240.313051	2248	1	1	0	0	0	930.9090909	0.5	204.9470836
563	240.734425	2252	1	1	0	0	0	930.9090909	0.5	206.62272
564	241.156332	2256	1	1	0	0	0	930.9090909	0.5	205.2803491
565	241.578111	2260	1	1	0	0	0	930.9090909	0.5	206.0194909
566	241.999591	2264	1	1	0	0	0	930.9090909	0.5	206.5426618
567	242.421537	2268	1	1	0	0	0	930.9090909	0.5	205.1723636
568	242.842593	2272	1	1	0	0	0	930.9090909	0.5	205.9934255
569	243.26402	2276	1	1	0	0	0	930.9090909	0.5	206.0436945
570	243.685891	2280	1	1	0	0	0	930.9090909	0.5	204.9731491
571	244.107128	2284	1	1	0	0	0	930.9090909	0.5	206.4961164
572	244.528715	2288	1	1	0	0	0	930.9090909	0.5	205.3957818
573	244.9504	2292	1	1	0	0	0	930.9090909	0.5	204.9489455
574	245.371867	2296	1	1	0	0	0	930.9090909	0.5	205.0048
575	245.793258	2300	1	1	0	0	0	930.9090909	0.5	205.8519273
576	246.215181	2304	1	1	0	0	0	930.9090909	0.5	205.2077382
577	246.636498	2308	1	1	0	0	0	930.9090909	0.5	205.7178764
578	247.057988	2312	1	1	0	0	0	930.9090909	0.5	205.4330182
579	247.479794	2316	1	1	0	0	0	930.9090909	0.5	204.8651636
580	247.901616	2320	1	1	0	0	0	930.9090909	0.5	205.6731927
581	248.32536	2324	1	1	0	0	0	930.9090909	0.5	205.8798545
582	248.746655	2328	1	1	0	0	0	930.9090909	0.5	205.7606982
583	249.168983	2332	1	1	0	0	0	930.9090909	0.5	205.5801018
584	249.590323	2336	1	1	0	0	0	930.9090909	0.5	205.6359564
585	250.011676	2340	1	1	0	0	0	930.9090909	0.5	206.0530036
586	250.433699	2344	1	1	0	0	0	930.9090909	0.5	205.9487418
587	250.855584	2348	1	1	0	0	0	930.9090909	0.5	204.5858909
588	251.276159	2352	1	1	0	0	0	930.9090909	0.5	205.9040582
589	251.697637	2356	1	1	0	0	0	930.9090909	0.5	204.8055855
590	252.119486	2360	1	1	0	0	0	930.9090909	0.5	205.5168
591	252.541251	2364	1	1	0	0	0	930.9090909	0.5	206.0101818
592	252.96303	2368	1	1	0	0	0	930.9090909	0.5	205.8072436
593	253.384936	2372	1	1	0	0	0	930.9090909	0.5	206.0436945
594	253.806205	2376	1	1	0	0	0	930.9090909	0.5	205.4888727
595	254.228042	2380	1	1	0	0	0	930.9090909	0.5	206.6748509
596	254.649794	2384	1	1	0	0	0	930.9090909	0.5	205.9785309
597	255.071409	2388	1	1	0	0	0	930.9090909	0.5	205.94688
598	255.493356	2392	1	1	0	0	0	930.9090909	0.5	205.4255709
599	255.914774	2396	1	1	0	0	0	930.9090909	0.5	204.6342982
600	256.341453	2400	1	1	0	0	0	930.9090909	0.5	172.68736
601	256.760091	2404	1	1	0	0	0	930.9090909	0.5	172.6035782
602	257.17832	2408	1	1	0	0	0	930.9090909	0.5	172.1101964
603	257.59641	2412	1	1	0	0	0	930.9090909	0.5	171.1383273
604	258.014216	2416	1	1	0	0	0	930.9090909	0.5	171.6782545
605	258.434549	2420	1	1	0	0	0	930.9090909	0.5	172.6575709
606	258.85259	2424	1	1	0	0	0	930.9090909	0.5	171.5851636
607	259.270596	2428	1	1	0	0	0	930.9090909	0.5	171.7992727
608	259.689234	2432	1	1	0	0	0	930.9090909	0.5	172.3913309
609	260.107467	2436	1	1	0	0	0	930.9090909	0.5	172.4322909
610	260.525243	2440	1	1	0	0	0	930.9090909	0.5	172.1846691
611	260.943863	2444	1	1	0	0	0	930.9090909	0.5	172.4900073
612	261.362098	2448	1	1	0	0	0	930.9090909	0.5	172.2051491
613	261.781122	2452	1	1	0	0	0	930.9090909	0.5	171.8216145
614	262.199697	2456	1	1	0	0	0	930.9090909	0.5	171.9482182
615	262.617624	2460	1	1	0	0	0	930.9090909	0.5	171.9389091
616	263.035857	2464	1	1	0	0	0	930.9090909	0.5	171.8327855
617	263.453622	2468	1	1	0	0	0	930.9090909	0.5	171.5833018
618	263.871205	2472	1	1	0	0	0	930.9090909	0.5	171.4101527
619	264.289246	2476	1	1	0	0	0	930.9090909	0.5	173.1286109
620	264.707721	2480	1	1	0	0	0	930.9090909	0.5	171.7005964
621	265.125419	2484	1	1	0	0	0	930.9090909	0.5	171.8774691
622	265.543284	2488	1	1	0	0	0	930.9090909	0.5	171.9221527
623	265.961558	2492	1	1	0	0	0	930.9090909	0.5	171.7303855
624	266.379698	2496	1	1	0	0	0	930.9090909	0.5	171.8960873
625	266.79703	2500	1	1	0	0	0	930.9090909	0.5	173.0820655
626	267.215327	2504	1	1	0	0	0	930.9090909	0.5	172.0301382
627	267.633385	2508	1	1	0	0	0	930.9090909	0.5	172.2535564
628	268.051343	2512	1	1	0	0	0	930.9090909	0.5	171.8607127
629	268.471216	2516	1	1	0	0	0	930.9090909	0.5	172.7934836
630	268.88969	2520	1	1	0	0	0	930.9090909	0.5	171.8756073
631	269.307302	2524	1	1	0	0	0	930.9090909	0.5	172.0338618
632	269.725486	2528	1	1	0	0	0	930.9090909	0.5	171.8197527
633	270.143847	2532	1	1	0	0	0	930.9090909	0.5	172.0692364
634	270.561569	2536	1	1	0	0	0	930.9090909	0.5	172.7394909
635	270.980236	2540	1	1	0	0	0	930.9090909	0.5	172.0971636
636	271.398147	2544	1	1	0	0	0	930.9090909	0.5	172.2200436
637	271.816496	2548	1	1	0	0	0	930.9090909	0.5	172.4285673
638	272.234442	2552	1	1	0	0	0	930.9090909	0.5	172.9684945
639	272.653551	2556	1	1	0	0	0	930.9090909	0.5	171.7024582
640	273.071403	2560	1	1	0	0	0	930.9090909	0.5	172.1567418
641	273.488941	2564	1	1	0	0	0	930.9090909	0.5	172.1083345
642	273.907124	2568	1	1	0	0	0	930.9090909	0.5	172.6761891
643	274.32526	2572	1	1	0	0	0	930.9090909	0.5	172.0990255
644	274.742934	2576	1	1	0	0	0	930.9090909	0.5	171.3021673
645	275.160911	2580	1	1	0	0	0	930.9090909	0.5	172.2405236
646	275.579731	2584	1	1	0	0	0	930.9090909	0.5	171.6224
647	275.997588	2588	1	1	0	0	0	930.9090909	0.5	171.97056
648	276.415247	2592	1	1	0	0	0	930.9090909	0.5	172.7208727
649	276.833569	2596	1	1	0	0	0	930.9090909	0.5	171.6670836
650	277.251213	2600	1	1	0	0	0	930.9090909	0.5	172.2479709
651	277.669143	2604	1	1	0	0	0	930.9090909	0.5	171.6466036
652	278.086642	2608	1	1	0	0	0	930.9090909	0.5	171.74528
653	278.506805	2612	1	1	0	0	0	930.9090909	0.5	171.3487127
654	278.924763	2616	1	1	0	0	0	930.9090909	0.5	172.4434618
655	279.343296	2620	1	1	0	0	0	930.9090909	0.5	172.3782982
656	279.761297	2624	1	1	0	0	0	930.9090909	0.5	171.8793309
657	280.179331	2628	1	1	0	0	0	930.9090909	0.5	172.4285673
658	280.597686	2632	1	1	0	0	0	930.9090909	0.5	171.6224
659	281.015211	2636	1	1	0	0	0	930.9090909	0.5	172.5160727
660	281.433203	2640	1	1	0	0	0	930.9090909	0.5	172.1790836
661	281.851567	2644	1	1	0	0	0	930.9090909	0.5	171.4771782
662	282.2693	2648	1	1	0	0	0	930.9090909	0.5	171.3431273
663	282.687099	2652	1	1	0	0	0	930.9090909	0.5	172.4062255
664	283.105267	2656	1	1	0	0	0	930.9090909	0.5	171.9407709
665	283.523156	2660	1	1	0	0	0	930.9090909	0.5	172.7804509
666	283.941367	2664	1	1	0	0	0	930.9090909	0.5	172.1641891
667	284.35987	2668	1	1	0	0	0	930.9090909	0.5	172.8139636
668	284.778355	2672	1	1	0	0	0	930.9090909	0.5	172.4155345
669	285.196183	2676	1	1	0	0	0	930.9090909	0.5	171.3040291
670	285.613599	2680	1	1	0	0	0	930.9090909	0.5	172.0077964
671	286.032048	2684	1	1	0	0	0	930.9090909	0.5	172.1530182
672	286.450011	2688	1	1	0	0	0	930.9090909	0.5	171.4529745
673	286.867356	2692	1	1	0	0	0	930.9090909	0.5	172.1362618
674	287.285626	2696	1	1	0	0	0	930.9090909	0.5	172.7134255
675	287.703985	2700	1	1	0	0	0	930.9090909	0.5	171.2928582
676	288.123994	2704	1	1	0	0	0	930.9090909	0.5	171.8290618
677	288.542037	2708	1	1	0	0	0	930.9090909	0.5	171.7322473
678	288.960713	2712	1	1	0	0	0	930.9090909	0.5	172.1883927
679	289.378934	2716	1	1	0	0	0	930.9090909	0.5	172.1362618
680	289.797175	2720	1	1	0	0	0	930.9090909	0.5	172.1306764
681	290.215427	2724	1	1	0	0	0	930.9090909	0.5	172.8325818
682	290.633498	2728	1	1	0	0	0	930.9090909	0.5	171.8774691
683	291.051352	2732	1	1	0	0	0	930.9090909	0.5	171.3840873
684	291.469271	2736	1	1	0	0	0	930.9090909	0.5	173.4898036
685	291.888206	2740	1	1	0	0	0	930.9090909	0.5	171.6559127
686	292.306496	2744	1	1	0	0	0	930.9090909	0.5	172.3392
687	292.724971	2748	1	1	0	0	0	930.9090909	0.5	170.6505309
688	293.142329	2752	1	1	0	0	0	930.9090909	0.5	172.6557091
689	293.560219	2756	1	1	0	0	0	930.9090909	0.5	172.2070109
690	293.979076	2760	1	1	0	0	0	930.9090909	0.5	171.6037818
691	294.396983	2764	1	1	0	0	0	930.9090909	0.5	172.8605091
692	294.815234	2768	1	1	0	0	0	930.9090909	0.5	171.3915345
693	295.233298	2772	1	1	0	0	0	930.9090909	0.5	170.8944291
694	295.650932	2776	1	1	0	0	0	930.9090909	0.5	172.6706036
695	296.069417	2780	1	1	0	0	0	930.9090909	0.5	172.6147491
696	296.48793	2784	1	1	0	0	0	930.9090909	0.5	172.7301818
697	296.906507	2788	1	1	0	0	0	930.9090909	0.5	172.0655127
698	297.324866	2792	1	1	0	0	0	930.9090909	0.5	171.8104436
699	297.742801	2796	1	1	0	0	0	930.9090909	0.5	171.4436655
700	298.178395	2800	1	1	0	0	0	930.9090909	0.5	137.5660218
701	298.592121	2804	1	1	0	0	0	930.9090909	0.5	137.4729309
702	299.006051	2808	1	1	0	0	0	930.9090909	0.5	137.8694982
703	299.42045	2812	1	1	0	0	0	930.9090909	0.5	137.8304
704	299.833847	2816	1	1	0	0	0	930.9090909	0.5	138.6347055
705	300.248369	2820	1	1	0	0	0	930.9090909	0.5	137.3705309
706	300.662278	2824	1	1	0	0	0	930.9090909	0.5	137.1080145
707	301.075772	2828	1	1	0	0	0	930.9090909	0.5	137.6442182
708	301.489785	2832	1	1	0	0	0	930.9090909	0.5	137.66656
709	301.903856	2836	1	1	0	0	0	930.9090909	0.5	138.58816
710	302.318136	2840	1	1	0	0	0	930.9090909	0.5	137.9309382
711	302.732005	2844	1	1	0	0	0	930.9090909	0.5	138.19904
712	303.146036	2848	1	1	0	0	0	930.9090909	0.5	135.8326691
713	303.559868	2852	1	1	0	0	0	930.9090909	0.5	138.4913455
714	303.973961	2856	1	1	0	0	0	930.9090909	0.5	137.7112436
715	304.38775	2860	1	1	0	0	0	930.9090909	0.5	136.6797964
716	304.801061	2864	1	1	0	0	0	930.9090909	0.5	138.8934982
717	305.215192	2868	1	1	0	0	0	930.9090909	0.5	138.5714036
718	305.629173	2872	1	1	0	0	0	930.9090909	0.5	138.0072727
719	306.043529	2876	1	1	0	0	0	930.9090909	0.5	138.1357382
720	306.457675	2880	1	1	0	0	0	930.9090909	0.5	137.4896873
721	306.871442	2884	1	1	0	0	0	930.9090909	0.5	137.9588655
722	307.285664	2888	1	1	0	0	0	930.9090909	0.5	137.9290764
723	307.699526	2892	1	1	0	0	0	930.9090909	0.5	137.1601455
724	308.115087	2896	1	1	0	0	0	930.9090909	0.5	138.0240291
725	308.529321	2900	1	1	0	0	0	930.9090909	0.5	137.5883636
726	308.943395	2904	1	1	0	0	0	930.9090909	0.5	137.50272
727	309.356551	2908	1	1	0	0	0	930.9090909	0.5	137.0000291
728	309.771273	2912	1	1	0	0	0	930.9090909	0.5	138.3163345
729	310.185046	2916	1	1	0	0	0	930.9090909	0.5	137.9812073
730	310.598881	2920	1	1	0	0	0	930.9090909	0.5	138.1729745
731	311.013271	2924	1	1	0	0	0	930.9090909	0.5	138.1003636
732	311.427078	2928	1	1	0	0	0	930.9090909	0.5	138.7389673
733	311.84091	2932	1	1	0	0	0	930.9090909	0.5	137.3277091
734	312.254678	2936	1	1	0	0	0	930.9090909	0.5	137.8564655
735	312.668337	2940	1	1	0	0	0	930.9090909	0.5	137.7242764
736	313.081672	2944	1	1	0	0	0	930.9090909	0.5	137.4524509
737	313.49525	2948	1	1	0	0	0	930.9090909	0.5	137.1694545
738	313.909018	2952	1	1	0	0	0	930.9090909	0.5	137.9085964
739	314.323482	2956	1	1	0	0	0	930.9090909	0.5	138.19904
740	314.737587	2960	1	1	0	0	0	930.9090909	0.5	137.8620509
741	315.15156	2964	1	1	0	0	0	930.9090909	0.5	138.1692509
742	315.56563	2968	1	1	0	0	0	930.9090909	0.5	137.9718982
743	315.979557	2972	1	1	0	0	0	930.9090909	0.5	137.7764073
744	316.393567	2976	1	1	0	0	0	930.9090909	0.5	137.728
745	316.807219	2980	1	1	0	0	0	930.9090909	0.5	138.0184436
746	317.22143	2984	1	1	0	0	0	930.9090909	0.5	138.5099636
747	317.635357	2988	1	1	0	0	0	930.9090909	0.5	138.0687127
748	318.049969	2992	1	1	0	0	0	930.9090909	0.5	137.2681309
749	318.465797	2996	1	1	0	0	0	930.9090909	0.5	137.85088
750	318.879554	3000	1	1	0	0	0	930.9090909	0.5	137.8043345
751	319.29282	3004	1	1	0	0	0	930.9090909	0.5	137.4114909
752	319.706322	3008	1	1	0	0	0	930.9090909	0.5	137.5548509
753	320.119766	3012	1	1	0	0	0	930.9090909	0.5	137.3351564
754	320.533541	3016	1	1	0	0	0	930.9090909	0.5	138.1301527
755	320.947043	3020	1	1	0	0	0	930.9090909	0.5	138.3777745
756	321.361715	3024	1	1	0	0	0	930.9090909	0.5	138.0240291
757	321.776214	3028	1	1	0	0	0	930.9090909	0.5	138.0463709
758	322.189834	3032	1	1	0	0	0	930.9090909	0.5	137.9774836
759	322.603119	3036	1	1	0	0	0	930.9090909	0.5	137.9774836
760	323.016967	3040	1	1	0	0	0	930.9090909	0.5	137.2495127
761	323.430645	3044	1	1	0	0	0	930.9090909	0.5	137.0689164
762	323.844023	3048	1	1	0	0	0	930.9090909	0.5	138.2865455
763	324.258523	3052	1	1	0	0	0	930.9090909	0.5	138.0854691
764	324.672304	3056	1	1	0	0	0	930.9090909	0.5	138.6831127
765	325.086427	3060	1	1	0	0	0	930.9090909	0.5	138.6514618
766	325.500689	3064	1	1	0	0	0	930.9090909	0.5	138.2176582
767	325.914792	3068	1	1	0	0	0	930.9090909	0.5	137.6125673
768	326.329159	3072	1	1	0	0	0	930.9090909	0.5	137.2699927
769	326.742073	3076	1	1	0	0	0	930.9090909	0.5	138.6067782
770	327.156269	3080	1	1	0	0	0	930.9090909	0.5	137.7596509
771	327.569662	3084	1	1	0	0	0	930.9090909	0.5	137.6069818
772	327.983173	3088	1	1	0	0	0	930.9090909	0.5	137.9923782
