#timestep	time	hpmc_sweep	hpmc_translate_acceptance	hpmc_rotate_acceptance	hpmc_d	hpmc_a	hpmc_overlap_count	volume	hpmc_move_ratio	hpmc_free_volume
39	16.122479	156	1	1	0	0	0	870.7482993	0.5	276.9571701
40	16.527569	160	1	1	0	0	0	870.7482993	0.5	276.7830204
41	16.936737	164	1	1	0	0	0	870.7482993	0.5	276.9258231
42	17.342455	168	1	1	0	0	0	870.7482993	0.5	277.272381
43	17.747977	172	1	1	0	0	0	870.7482993	0.5	276.3302313
44	18.1531	176	1	1	0	0	0	870.7482993	0.5	276.2431565
45	18.558429	180	1	1	0	0	0	870.7482993	0.5	275.6318912
46	18.963508	184	1	1	0	0	0	870.7482993	0.5	276.4190476
47	19.369218	188	1	1	0	0	0	870.7482993	0.5	276.7952109
48	19.774657	192	1	1	0	0	0	870.7482993	0.5	278.0456054
49	20.180745	196	1	1	0	0	0	870.7482993	0.5	278.4008707
50	20.585807	200	1	1	0	0	0	870.7482993	0.5	276.8735782
51	20.991396	204	1	1	0	0	0	870.7482993	0.5	276.8683537
52	21.396926	208	1	1	0	0	0	870.7482993	0.5	277.5492789
53	21.801869	212	1	1	0	0	0	870.7482993	0.5	276.7063946
54	22.207142	216	1	1	0	0	0	870.7482993	0.5	276.7812789
55	22.613155	220	1	1	0	0	0	870.7482993	0.5	277.4378231
56	23.018719	224	1	1	0	0	0	870.7482993	0.5	276.2988844
57	23.424058	228	1	1	0	0	0	870.7482993	0.5	277.2950204
58	23.82968	232	1	1	0	0	0	870.7482993	0.5	277.3960272
59	24.235444	236	1	1	0	0	0	870.7482993	0.5	277.1557007
60	24.640483	240	1	1	0	0	0	870.7482993	0.5	276.5914558
61	25.045995	244	1	1	0	0	0	870.7482993	0.5	276.3650612
62	25.451326	248	1	1	0	0	0	870.7482993	0.5	276.4643265
63	25.856465	252	1	1	0	0	0	870.7482993	0.5	277.0146395
64	26.261827	256	1	1	0	0	0	870.7482993	0.5	276.3023673
65	26.667117	260	1	1	0	0	0	870.7482993	0.5	277.2358095
66	27.072537	264	1	1	0	0	0	870.7482993	0.5	277.5127075
67	27.47821	268	1	1	0	0	0	870.7482993	0.5	276.8579048
68	27.883991	272	1	1	0	0	0	870.7482993	0.5	278.2876735
69	28.289939	276	1	1	0	0	0	870.7482993	0.5	277.7721905
70	28.695856	280	1	1	0	0	0	870.7482993	0.5	278.2493605
71	29.101836	284	1	1	0	0	0	870.7482993	0.5	277.6694422
72	29.507013	288	1	1	0	0	0	870.7482993	0.5	276.7847619
73	29.91248	292	1	1	0	0	0	870.7482993	0.5	276.6419592
74	30.318522	296	1	1	0	0	0	870.7482993	0.5	277.3037279
75	30.72393	300	1	1	0	0	0	870.7482993	0.5	277.4517551
76	31.129502	304	1	1	0	0	0	870.7482993	0.5	277.5196735
77	31.53552	308	1	1	0	0	0	870.7482993	0.5	276.7917279
78	31.940725	312	1	1	0	0	0	870.7482993	0.5	277.3054694
79	32.34651	316	1	1	0	0	0	870.7482993	0.5	276.6297687
80	32.752195	320	1	1	0	0	0	870.7482993	0.5	276.985034
81	33.157949	324	1	1	0	0	0	870.7482993	0.5	277.1191293
82	33.56326	328	1	1	0	0	0	870.7482993	0.5	277.5092245
83	33.968741	332	1	1	0	0	0	870.7482993	0.5	278.2058231
84	34.374659	336	1	1	0	0	0	870.7482993	0.5	277.8226939
85	34.780271	340	1	1	0	0	0	870.7482993	0.5	277.4691701
86	35.18628	344	1	1	0	0	0	870.7482993	0.5	277.6746667
87	35.591783	348	1	1	0	0	0	870.7482993	0.5	277.1504762
88	35.997261	352	1	1	0	0	0	870.7482993	0.5	276.4991565
89	36.402498	356	1	1	0	0	0	870.7482993	0.5	277.4674286
90	36.807739	360	1	1	0	0	0	870.7482993	0.5	278.7961905
91	37.213127	364	1	1	0	0	0	870.7482993	0.5	277.4029932
92	37.619189	368	1	1	0	0	0	870.7482993	0.5	277.6380952
93	38.024846	372	1	1	0	0	0	870.7482993	0.5	277.6311293
94	38.430463	376	1	1	0	0	0	870.7482993	0.5	277.3855782
95	38.836205	380	1	1	0	0	0	870.7482993	0.5	277.6067483
96	39.241988	384	1	1	0	0	0	870.7482993	0.5	277.4221497
97	39.647603	388	1	1	0	0	0	870.7482993	0.5	276.729034
98	40.053075	392	1	1	0	0	0	870.7482993	0.5	277.2601905
99	40.458896	396	1	1	0	0	0	870.7482993	0.5	277.265415
100	40.869784	400	1	1	0	0	0	870.7482993	0.5	249.4171429
101	41.275873	404	1	1	0	0	0	870.7482993	0.5	247.316898
102	41.68059	408	1	1	0	0	0	870.7482993	0.5	248.1127619
103	42.085165	412	1	1	0	0	0	870.7482993	0.5	248.5481361
104	42.490464	416	1	1	0	0	0	870.7482993	0.5	247.8515374
105	42.895351	420	1	1	0	0	0	870.7482993	0.5	248.4749932
106	43.300294	424	1	1	0	0	0	870.7482993	0.5	248.9748027
107	43.705734	428	1	1	0	0	0	870.7482993	0.5	249.081034
108	44.110723	432	1	1	0	0	0	870.7482993	0.5	248.5220136
109	44.516007	436	1	1	0	0	0	870.7482993	0.5	248.849415
110	44.921314	440	1	1	0	0	0	870.7482993	0.5	248.7727891
111	45.326152	444	1	1	0	0	0	870.7482993	0.5	248.3513469
112	45.731013	448	1	1	0	0	0	870.7482993	0.5	248.4610612
113	46.136367	452	1	1	0	0	0	870.7482993	0.5	249.2534422
114	46.541894	456	1	1	0	0	0	870.7482993	0.5	248.9695782
115	46.947083	460	1	1	0	0	0	870.7482993	0.5	248.4297143
116	47.352373	464	1	1	0	0	0	870.7482993	0.5	249.1924898
117	47.757924	468	1	1	0	0	0	870.7482993	0.5	248.7135782
118	48.163136	472	1	1	0	0	0	870.7482993	0.5	249.0479456
119	48.568732	476	1	1	0	0	0	870.7482993	0.5	248.0622585
120	48.973382	480	1	1	0	0	0	870.7482993	0.5	249.2534422
121	49.378894	484	1	1	0	0	0	870.7482993	0.5	249.1297959
122	49.784556	488	1	1	0	0	0	870.7482993	0.5	248.9417143
123	50.18985	492	1	1	0	0	0	870.7482993	0.5	249.088
124	50.595262	496	1	1	0	0	0	870.7482993	0.5	248.5359456
125	51.000449	500	1	1	0	0	0	870.7482993	0.5	247.6860952
126	51.405318	504	1	1	0	0	0	870.7482993	0.5	249.8943129
127	51.810536	508	1	1	0	0	0	870.7482993	0.5	249.0131156
128	52.216281	512	1	1	0	0	0	870.7482993	0.5	248.558585
129	52.621742	516	1	1	0	0	0	870.7482993	0.5	249.1437279
130	53.026516	520	1	1	0	0	0	870.7482993	0.5	248.589932
131	53.431433	524	1	1	0	0	0	870.7482993	0.5	247.8846259
132	53.835961	528	1	1	0	0	0	870.7482993	0.5	248.5376871
133	54.24167	532	1	1	0	0	0	870.7482993	0.5	248.6857143
134	54.647	536	1	1	0	0	0	870.7482993	0.5	248.5498776
135	55.052815	540	1	1	0	0	0	870.7482993	0.5	248.4784762
136	55.457481	544	1	1	0	0	0	870.7482993	0.5	249.4119184
137	55.862276	548	1	1	0	0	0	870.7482993	0.5	249.6365714
138	56.267606	552	1	1	0	0	0	870.7482993	0.5	248.9922177
139	56.672644	556	1	1	0	0	0	870.7482993	0.5	248.9869932
140	57.0776	560	1	1	0	0	0	870.7482993	0.5	248.0413605
141	57.48274	564	1	1	0	0	0	870.7482993	0.5	248.2903946
142	57.887564	568	1	1	0	0	0	870.7482993	0.5	248.6474014
143	58.292846	572	1	1	0	0	0	870.7482993	0.5	248.2642721
144	58.698145	576	1	1	0	0	0	870.7482993	0.5	248.9800272
145	59.102798	580	1	1	0	0	0	870.7482993	0.5	248.9364898
146	59.507823	584	1	1	0	0	0	870.7482993	0.5	248.8093605
147	59.913532	588	1	1	0	0	0	870.7482993	0.5	248.4941497
148	60.318659	592	1	1	0	0	0	870.7482993	0.5	249.1141224
149	60.72336	596	1	1	0	0	0	870.7482993	0.5	248.3757279
150	61.128432	600	1	1	0	0	0	870.7482993	0.5	248.569034
151	61.533536	604	1	1	0	0	0	870.7482993	0.5	249.4484898
152	61.938343	608	1	1	0	0	0	870.7482993	0.5	249.5181497
153	62.343294	612	1	1	0	0	0	870.7482993	0.5	248.3896599
154	62.748219	616	1	1	0	0	0	870.7482993	0.5	248.9713197
155	63.153468	620	1	1	0	0	0	870.7482993	0.5	248.1092789
156	63.55854	624	1	1	0	0	0	870.7482993	0.5	248.1232109
157	63.963209	628	1	1	0	0	0	870.7482993	0.5	248.6752653
158	64.368313	632	1	1	0	0	0	870.7482993	0.5	247.1653878
159	64.773278	636	1	1	0	0	0	870.7482993	0.5	249.4937687
160	65.178386	640	1	1	0	0	0	870.7482993	0.5	249.6348299
161	65.583646	644	1	1	0	0	0	870.7482993	0.5	247.309932
162	65.988257	648	1	1	0	0	0	870.7482993	0.5	248.2607891
163	66.393399	652	1	1	0	0	0	870.7482993	0.5	247.7574966
164	66.798259	656	1	1	0	0	0	870.7482993	0.5	248.6630748
165	67.203505	660	1	1	0	0	0	870.7482993	0.5	248.818068
166	67.608427	664	1	1	0	0	0	870.7482993	0.5	247.7818776
167	68.012887	668	1	1	0	0	0	870.7482993	0.5	248.7153197
168	68.418121	672	1	1	0	0	0	870.7482993	0.5	249.0427211
169	68.82303	676	1	1	0	0	0	870.7482993	0.5	248.9556463
170	69.228128	680	1	1	0	0	0	870.7482993	0.5	248.576
171	69.63369	684	1	1	0	0	0	870.7482993	0.5	248.4488707
172	70.038649	688	1	1	0	0	0	870.7482993	0.5	247.4196463
173	70.443699	692	1	1	0	0	0	870.7482993	0.5	247.801034
174	70.849133	696	1	1	0	0	0	870.7482993	0.5	248.4436463
175	71.254353	700	1	1	0	0	0	870.7482993	0.5	248.582966
176	71.659733	704	1	1	0	0	0	870.7482993	0.5	248.6230204
177	72.064655	708	1	1	0	0	0	870.7482993	0.5	248.5638095
178	72.469521	712	1	1	0	0	0	870.7482993	0.5	248.3478639
179	72.87475	716	1	1	0	0	0	870.7482993	0.5	248.7919456
180	73.279805	720	1	1	0	0	0	870.7482993	0.5	250.1607619
181	73.68523	724	1	1	0	0	0	870.7482993	0.5	249.5512381
182	74.090232	728	1	1	0	0	0	870.7482993	0.5	248.3548299
183	74.495422	732	1	1	0	0	0	870.7482993	0.5	248.1162449
184	74.900695	736	1	1	0	0	0	870.7482993	0.5	247.9316463
185	75.305221	740	1	1	0	0	0	870.7482993	0.5	248.7536327
186	75.710161	744	1	1	0	0	0	870.7482993	0.5	248.9939592
187	76.115267	748	1	1	0	0	0	870.7482993	0.5	248.6056054
188	76.52075	752	1	1	0	0	0	870.7482993	0.5	248.0309116
189	76.9257	756	1	1	0	0	0	870.7482993	0.5	248.1597823
190	77.330981	760	1	1	0	0	0	870.7482993	0.5	249.2273197
191	77.736227	764	1	1	0	0	0	870.7482993	0.5	249.2743401
192	78.141052	768	1	1	0	0	0	870.7482993	0.5	247.9577687
193	78.546927	772	1	1	0	0	0	870.7482993	0.5	248.562068
194	78.951931	776	1	1	0	0	0	870.7482993	0.5	247.4022313
195	79.356569	780	1	1	0	0	0	870.7482993	0.5	248.4610612
196	79.761172	784	1	1	0	0	0	870.7482993	0.5	248.6648163
197	80.166028	788	1	1	0	0	0	870.7482993	0.5	248.5394286
198	80.571149	792	1	1	0	0	0	870.7482993	0.5	248.0918639
199	80.976047	796	1	1	0	0	0	870.7482993	0.5	249.1210884
200	81.399516	800	1	1	0	0	0	870.7482993	0.5	218.8294966
201	81.803412	804	1	1	0	0	0	870.7482993	0.5	219.5452517
202	82.207112	808	1	1	0	0	0	870.7482993	0.5	219.2788027
203	82.611413	812	1	1	0	0	0	870.7482993	0.5	219.4668844
204	83.016329	816	1	1	0	0	0	870.7482993	0.5	219.7820952
205	83.420838	820	1	1	0	0	0	870.7482993	0.5	219.7124354
206	83.825105	824	1	1	0	0	0	870.7482993	0.5	220.2279184
207	84.229331	828	1	1	0	0	0	870.7482993	0.5	219.7542313
208	84.633698	832	1	1	0	0	0	870.7482993	0.5	218.8451701
209	85.037519	836	1	1	0	0	0	870.7482993	0.5	218.4150204
210	85.441614	840	1	1	0	0	0	870.7482993	0.5	218.8103401
211	85.846283	844	1	1	0	0	0	870.7482993	0.5	219.2666122
212	86.250364	848	1	1	0	0	0	870.7482993	0.5	220.2853878
213	86.655121	852	1	1	0	0	0	870.7482993	0.5	218.4550748
214	87.05867	856	1	1	0	0	0	870.7482993	0.5	219.4668844
215	87.464116	860	1	1	0	0	0	870.7482993	0.5	219.2840272
216	87.869356	864	1	1	0	0	0	870.7482993	0.5	219.5278367
217	88.273346	868	1	1	0	0	0	870.7482993	0.5	219.5539592
218	88.677516	872	1	1	0	0	0	870.7482993	0.5	219.8848435
219	89.082221	876	1	1	0	0	0	870.7482993	0.5	218.6152925
220	89.485838	880	1	1	0	0	0	870.7482993	0.5	219.8952925
221	89.889824	884	1	1	0	0	0	870.7482993	0.5	219.7072109
222	90.294156	888	1	1	0	0	0	870.7482993	0.5	218.8678095
223	90.697884	892	1	1	0	0	0	870.7482993	0.5	219.5591837
224	91.102115	896	1	1	0	0	0	870.7482993	0.5	218.6866939
225	91.506083	900	1	1	0	0	0	870.7482993	0.5	219.7942857
226	91.910349	904	1	1	0	0	0	870.7482993	0.5	219.5139048
227	92.314458	908	1	1	0	0	0	870.7482993	0.5	218.7859592
228	92.71869	912	1	1	0	0	0	870.7482993	0.5	218.101551
229	93.123427	916	1	1	0	0	0	870.7482993	0.5	219.3258231
230	93.527611	920	1	1	0	0	0	870.7482993	0.5	218.6187755
231	93.931602	924	1	1	0	0	0	870.7482993	0.5	218.4759728
232	94.335563	928	1	1	0	0	0	870.7482993	0.5	219.0837551
233	94.739711	932	1	1	0	0	0	870.7482993	0.5	219.2997007
234	95.143517	936	1	1	0	0	0	870.7482993	0.5	218.9566259
235	95.547995	940	1	1	0	0	0	870.7482993	0.5	218.374966
236	95.951097	944	1	1	0	0	0	870.7482993	0.5	218.5682721
237	96.354914	948	1	1	0	0	0	870.7482993	0.5	219.2700952
238	96.75872	952	1	1	0	0	0	870.7482993	0.5	218.6466395
239	97.162485	956	1	1	0	0	0	870.7482993	0.5	220.0502857
240	97.567017	960	1	1	0	0	0	870.7482993	0.5	219.644517
241	97.971458	964	1	1	0	0	0	870.7482993	0.5	219.4912653
242	98.375651	968	1	1	0	0	0	870.7482993	0.5	219.3589116
243	98.77965	972	1	1	0	0	0	870.7482993	0.5	218.7737687
244	99.183657	976	1	1	0	0	0	870.7482993	0.5	219.3049252
245	99.588713	980	1	1	0	0	0	870.7482993	0.5	219.3205986
246	99.992938	984	1	1	0	0	0	870.7482993	0.5	219.5765986
247	100.397154	988	1	1	0	0	0	870.7482993	0.5	219.2561633
248	100.801508	992	1	1	0	0	0	870.7482993	0.5	217.8263946
249	101.204791	996	1	1	0	0	0	870.7482993	0.5	219.4111565
250	101.608694	1000	1	1	0	0	0	870.7482993	0.5	219.644517
251	102.013069	1004	1	1	0	0	0	870.7482993	0.5	218.8399456
252	102.417193	1008	1	1	0	0	0	870.7482993	0.5	219.8465306
253	102.821229	1012	1	1	0	0	0	870.7482993	0.5	218.8173061
254	103.225986	1016	1	1	0	0	0	870.7482993	0.5	219.0733061
255	103.630383	1020	1	1	0	0	0	870.7482993	0.5	219.651483
256	104.034112	1024	1	1	0	0	0	870.7482993	0.5	219.7681633
257	104.43896	1028	1	1	0	0	0	870.7482993	0.5	219.8447891
258	104.842935	1032	1	1	0	0	0	870.7482993	0.5	219.3536871
259	105.247136	1036	1	1	0	0	0	870.7482993	0.5	221.194449
260	105.651835	1040	1	1	0	0	0	870.7482993	0.5	219.917932
261	106.05641	1044	1	1	0	0	0	870.7482993	0.5	218.2234558
262	106.460161	1048	1	1	0	0	0	870.7482993	0.5	219.3414966
263	106.864327	1052	1	1	0	0	0	870.7482993	0.5	219.5417687
264	107.268713	1056	1	1	0	0	0	870.7482993	0.5	218.7302313
265	107.672349	1060	1	1	0	0	0	870.7482993	0.5	219.6497415
266	108.076136	1064	1	1	0	0	0	870.7482993	0.5	220.3533061
267	108.480952	1068	1	1	0	0	0	870.7482993	0.5	218.8782585
268	108.884915	1072	1	1	0	0	0	870.7482993	0.5	219.9196735
269	109.288752	1076	1	1	0	0	0	870.7482993	0.5	219.1847619
270	109.693446	1080	1	1	0	0	0	870.7482993	0.5	219.8064762
271	110.097309	1084	1	1	0	0	0	870.7482993	0.5	219.7350748
272	110.501808	1088	1	1	0	0	0	870.7482993	0.5	218.4167619
273	110.905573	1092	1	1	0	0	0	870.7482993	0.5	218.862585
274	111.309401	1096	1	1	0	0	0	870.7482993	0.5	219.7420408
275	111.713566	1100	1	1	0	0	0	870.7482993	0.5	218.5177687
276	112.117513	1104	1	1	0	0	0	870.7482993	0.5	220.7329524
277	112.522119	1108	1	1	0	0	0	870.7482993	0.5	219.5139048
278	112.92589	1112	1	1	0	0	0	870.7482993	0.5	220.4682449
279	113.330572	1116	1	1	0	0	0	870.7482993	0.5	219.0506667
280	113.734325	1120	1	1	0	0	0	870.7482993	0.5	219.5435102
281	114.13838	1124	1	1	0	0	0	870.7482993	0.5	219.0036463
282	114.542485	1128	1	1	0	0	0	870.7482993	0.5	219.6532245
283	114.946307	1132	1	1	0	0	0	870.7482993	0.5	219.2700952
284	115.350052	1136	1	1	0	0	0	870.7482993	0.5	219.139483
285	115.754538	1140	1	1	0	0	0	870.7482993	0.5	218.7998912
286	116.158429	1144	1	1	0	0	0	870.7482993	0.5	220.2296599
287	116.563052	1148	1	1	0	0	0	870.7482993	0.5	220.0067483
288	116.967882	1152	1	1	0	0	0	870.7482993	0.5	219.1760544
289	117.371887	1156	1	1	0	0	0	870.7482993	0.5	219.900517
290	117.776509	1160	1	1	0	0	0	870.7482993	0.5	219.3171156
291	118.18089	1164	1	1	0	0	0	870.7482993	0.5	219.8482721
292	118.58587	1168	1	1	0	0	0	870.7482993	0.5	220.1652245
293	118.990038	1172	1	1	0	0	0	870.7482993	0.5	219.0680816
294	119.394576	1176	1	1	0	0	0	870.7482993	0.5	219.7664218
295	119.7992	1180	1	1	0	0	0	870.7482993	0.5	219.2335238
296	120.203552	1184	1	1	0	0	0	870.7482993	0.5	219.1865034
297	120.607382	1188	1	1	0	0	0	870.7482993	0.5	220.4072925
298	121.011701	1192	1	1	0	0	0	870.7482993	0.5	219.9945578
299	121.416564	1196	1	1	0	0	0	870.7482993	0.5	218.9601088
300	121.827133	1200	1	1	0	0	0	870.7482993	0.5	227.4324898
301	122.232033	1204	1	1	0	0	0	870.7482993	0.5	227.1973878
302	122.636623	1208	1	1	0	0	0	870.7482993	0.5	227.7407347
303	123.040767	1212	1	1	0	0	0	870.7482993	0.5	226.9622857
304	123.445316	1216	1	1	0	0	0	870.7482993	0.5	227.324517
305	123.849751	1220	1	1	0	0	0	870.7482993	0.5	227.9619048
306	124.254232	1224	1	1	0	0	0	870.7482993	0.5	227.1712653
307	124.658679	1228	1	1	0	0	0	870.7482993	0.5	227.7703401
308	125.064059	1232	1	1	0	0	0	870.7482993	0.5	228.2631837
309	125.46921	1236	1	1	0	0	0	870.7482993	0.5	228.2771156
310	125.874239	1240	1	1	0	0	0	870.7482993	0.5	227.082449
311	126.278839	1244	1	1	0	0	0	870.7482993	0.5	227.9218503
312	126.68303	1248	1	1	0	0	0	870.7482993	0.5	227.84
313	127.087501	1252	1	1	0	0	0	870.7482993	0.5	228.0733605
314	127.491756	1256	1	1	0	0	0	870.7482993	0.5	227.566585
315	127.896447	1260	1	1	0	0	0	870.7482993	0.5	228.5574966
316	128.301167	1264	1	1	0	0	0	870.7482993	0.5	228.6863673
317	128.705993	1268	1	1	0	0	0	870.7482993	0.5	227.4063673
318	129.110271	1272	1	1	0	0	0	870.7482993	0.5	227.9845442
319	129.51465	1276	1	1	0	0	0	870.7482993	0.5	227.836517
320	129.91912	1280	1	1	0	0	0	870.7482993	0.5	227.0423946
321	130.323852	1284	1	1	0	0	0	870.7482993	0.5	227.6902313
322	130.72838	1288	1	1	0	0	0	870.7482993	0.5	227.8626395
323	131.1326	1292	1	1	0	0	0	870.7482993	0.5	228.3937959
324	131.537307	1296	1	1	0	0	0	870.7482993	0.5	227.2896871
325	131.941535	1300	1	1	0	0	0	870.7482993	0.5	228.0315646
326	132.346215	1304	1	1	0	0	0	870.7482993	0.5	228.0977415
327	132.75121	1308	1	1	0	0	0	870.7482993	0.5	228.352
328	133.155589	1312	1	1	0	0	0	870.7482993	0.5	227.3767619
329	133.55997	1316	1	1	0	0	0	870.7482993	0.5	228.587102
330	133.96472	1320	1	1	0	0	0	870.7482993	0.5	228.5435646
331	134.36941	1324	1	1	0	0	0	870.7482993	0.5	228.2126803
332	134.774381	1328	1	1	0	0	0	870.7482993	0.5	227.6188299
333	135.178409	1332	1	1	0	0	0	870.7482993	0.5	227.3053605
334	135.583432	1336	1	1	0	0	0	870.7482993	0.5	227.303619
335	135.98771	1340	1	1	0	0	0	870.7482993	0.5	227.8312925
336	136.391762	1344	1	1	0	0	0	870.7482993	0.5	227.2322177
337	136.796507	1348	1	1	0	0	0	870.7482993	0.5	227.9357823
338	137.20097	1352	1	1	0	0	0	870.7482993	0.5	228.0037007
339	137.60525	1356	1	1	0	0	0	870.7482993	0.5	227.7912381
340	138.010387	1360	1	1	0	0	0	870.7482993	0.5	227.3610884
341	138.415107	1364	1	1	0	0	0	870.7482993	0.5	228.9371429
342	138.819797	1368	1	1	0	0	0	870.7482993	0.5	228.0733605
343	139.224412	1372	1	1	0	0	0	870.7482993	0.5	226.9849252
344	139.628811	1376	1	1	0	0	0	870.7482993	0.5	227.5439456
345	140.033284	1380	1	1	0	0	0	870.7482993	0.5	227.8556735
346	140.438137	1384	1	1	0	0	0	870.7482993	0.5	227.3872109
347	140.842786	1388	1	1	0	0	0	870.7482993	0.5	227.5648435
348	141.247026	1392	1	1	0	0	0	870.7482993	0.5	228.4808707
349	141.652902	1396	1	1	0	0	0	870.7482993	0.5	228.3398095
350	142.057346	1400	1	1	0	0	0	870.7482993	0.5	227.7825306
351	142.461897	1404	1	1	0	0	0	870.7482993	0.5	227.5857415
352	142.866444	1408	1	1	0	0	0	870.7482993	0.5	227.4882177
353	143.270993	1412	1	1	0	0	0	870.7482993	0.5	227.5213061
354	143.675795	1416	1	1	0	0	0	870.7482993	0.5	227.6118639
355	144.080371	1420	1	1	0	0	0	870.7482993	0.5	227.2740136
356	144.484804	1424	1	1	0	0	0	870.7482993	0.5	228.7891156
357	144.889195	1428	1	1	0	0	0	870.7482993	0.5	227.9601633
358	145.293539	1432	1	1	0	0	0	870.7482993	0.5	228.1290884
359	145.698146	1436	1	1	0	0	0	870.7482993	0.5	227.6832653
360	146.102169	1440	1	1	0	0	0	870.7482993	0.5	228.082068
361	146.507206	1444	1	1	0	0	0	870.7482993	0.5	227.6223129
362	146.911367	1448	1	1	0	0	0	870.7482993	0.5	227.6275374
363	147.315705	1452	1	1	0	0	0	870.7482993	0.5	229.5484082
364	147.721011	1456	1	1	0	0	0	870.7482993	0.5	227.5143401
365	148.125286	1460	1	1	0	0	0	870.7482993	0.5	227.1155374
366	148.529299	1464	1	1	0	0	0	870.7482993	0.5	228.4251429
367	148.934042	1468	1	1	0	0	0	870.7482993	0.5	228.2039728
368	149.338408	1472	1	1	0	0	0	870.7482993	0.5	227.2774966
369	149.742587	1476	1	1	0	0	0	870.7482993	0.5	227.8452245
370	150.147589	1480	1	1	0	0	0	870.7482993	0.5	227.6205714
371	150.552242	1484	1	1	0	0	0	870.7482993	0.5	227.3001361
372	150.956405	1488	1	1	0	0	0	870.7482993	0.5	227.9235918
373	151.36065	1492	1	1	0	0	0	870.7482993	0.5	227.573551
374	151.765212	1496	1	1	0	0	0	870.7482993	0.5	228.3676735
375	152.169739	1500	1	1	0	0	0	870.7482993	0.5	227.328
376	152.574262	1504	1	1	0	0	0	870.7482993	0.5	227.7146122
377	152.978588	1508	1	1	0	0	0	870.7482993	0.5	227.9862857
378	153.38257	1512	1	1	0	0	0	870.7482993	0.5	227.9305578
379	153.787134	1516	1	1	0	0	0	870.7482993	0.5	227.8957279
380	154.191613	1520	1	1	0	0	0	870.7482993	0.5	228.3537415
381	154.596425	1524	1	1	0	0	0	870.7482993	0.5	227.0284626
382	155.000901	1528	1	1	0	0	0	870.7482993	0.5	227.8922449
383	155.405115	1532	1	1	0	0	0	870.7482993	0.5	226.6366259
384	155.809328	1536	1	1	0	0	0	870.7482993	0.5	227.6675918
385	156.213607	1540	1	1	0	0	0	870.7482993	0.5	225.2991565
386	156.617465	1544	1	1	0	0	0	870.7482993	0.5	226.7289252
387	157.021479	1548	1	1	0	0	0	870.7482993	0.5	228.2126803
388	157.426538	1552	1	1	0	0	0	870.7482993	0.5	227.1939048
389	157.830603	1556	1	1	0	0	0	870.7482993	0.5	228.2945306
390	158.234945	1560	1	1	0	0	0	870.7482993	0.5	228.2771156
391	158.639611	1564	1	1	0	0	0	870.7482993	0.5	228.372898
