#timestep	time	hpmc_sweep	hpmc_translate_acceptance	hpmc_rotate_acceptance	hpmc_d	hpmc_a	hpmc_overlap_count	volume	hpmc_move_ratio	hpmc_free_volume
39	18.369148	156	1	1	0	0	0	870.7482993	0.5	265.3030748
40	18.832789	160	1	1	0	0	0	870.7482993	0.5	264.8259048
41	19.296388	164	1	1	0	0	0	870.7482993	0.5	264.7161905
42	19.759879	168	1	1	0	0	0	870.7482993	0.5	264.6465306
43	20.223798	172	1	1	0	0	0	870.7482993	0.5	264.7823673
44	20.687229	176	1	1	0	0	0	870.7482993	0.5	264.3365442
45	21.14984	180	1	1	0	0	0	870.7482993	0.5	265.3222313
46	21.613139	184	1	1	0	0	0	870.7482993	0.5	264.3365442
47	22.07693	188	1	1	0	0	0	870.7482993	0.5	264.3156463
48	22.53965	192	1	1	0	0	0	870.7482993	0.5	264.1623946
49	23.002348	196	1	1	0	0	0	870.7482993	0.5	264.5855782
50	23.465436	200	1	1	0	0	0	870.7482993	0.5	264.3748571
51	23.928701	204	1	1	0	0	0	870.7482993	0.5	264.7841088
52	24.391796	208	1	1	0	0	0	870.7482993	0.5	264.4880544
53	24.855364	212	1	1	0	0	0	870.7482993	0.5	264.4218776
54	25.318131	216	1	1	0	0	0	870.7482993	0.5	264.8990476
55	25.781463	220	1	1	0	0	0	870.7482993	0.5	264.4741224
56	26.245166	224	1	1	0	0	0	870.7482993	0.5	265.0331429
57	26.708737	228	1	1	0	0	0	870.7482993	0.5	264.7231565
58	27.171984	232	1	1	0	0	0	870.7482993	0.5	265.2821769
59	27.63558	236	1	1	0	0	0	870.7482993	0.5	266.3218503
60	28.099731	240	1	1	0	0	0	870.7482993	0.5	265.0679728
61	28.562949	244	1	1	0	0	0	870.7482993	0.5	264.0021769
62	29.025977	248	1	1	0	0	0	870.7482993	0.5	265.8655782
63	29.489141	252	1	1	0	0	0	870.7482993	0.5	264.8833741
64	29.95233	256	1	1	0	0	0	870.7482993	0.5	265.229932
65	30.416309	260	1	1	0	0	0	870.7482993	0.5	265.1602721
66	30.879677	264	1	1	0	0	0	870.7482993	0.5	264.686585
67	31.34302	268	1	1	0	0	0	870.7482993	0.5	264.0997007
68	31.806045	272	1	1	0	0	0	870.7482993	0.5	264.3644082
69	32.269137	276	1	1	0	0	0	870.7482993	0.5	263.8837551
70	32.732144	280	1	1	0	0	0	870.7482993	0.5	264.0666122
71	33.196092	284	1	1	0	0	0	870.7482993	0.5	264.7893333
72	33.659002	288	1	1	0	0	0	870.7482993	0.5	263.9481905
73	34.122458	292	1	1	0	0	0	870.7482993	0.5	264.7545034
74	34.586546	296	1	1	0	0	0	870.7482993	0.5	264.9199456
75	35.050578	300	1	1	0	0	0	870.7482993	0.5	263.8976871
76	35.514487	304	1	1	0	0	0	870.7482993	0.5	264.3765986
77	35.978877	308	1	1	0	0	0	870.7482993	0.5	264.8119728
78	36.442727	312	1	1	0	0	0	870.7482993	0.5	264.980898
79	36.907051	316	1	1	0	0	0	870.7482993	0.5	264.5385578
80	37.370626	320	1	1	0	0	0	870.7482993	0.5	265.0993197
81	37.835081	324	1	1	0	0	0	870.7482993	0.5	265.6235102
82	38.299564	328	1	1	0	0	0	870.7482993	0.5	264.5594558
83	38.763366	332	1	1	0	0	0	870.7482993	0.5	264.5524898
84	39.227833	336	1	1	0	0	0	870.7482993	0.5	264.448
85	39.691878	340	1	1	0	0	0	870.7482993	0.5	264.8711837
86	40.15588	344	1	1	0	0	0	870.7482993	0.5	264.3609252
87	40.620057	348	1	1	0	0	0	870.7482993	0.5	264.8589932
88	41.083467	352	1	1	0	0	0	870.7482993	0.5	264.0596463
89	41.546752	356	1	1	0	0	0	870.7482993	0.5	263.942966
90	42.013662	360	1	1	0	0	0	870.7482993	0.5	264.8328707
91	42.477187	364	1	1	0	0	0	870.7482993	0.5	264.9756735
92	42.940069	368	1	1	0	0	0	870.7482993	0.5	264.7806259
93	43.403747	372	1	1	0	0	0	870.7482993	0.5	265.3170068
94	43.867693	376	1	1	0	0	0	870.7482993	0.5	264.9930884
95	44.331301	380	1	1	0	0	0	870.7482993	0.5	263.8959456
96	44.794884	384	1	1	0	0	0	870.7482993	0.5	265.1149932
97	45.258755	388	1	1	0	0	0	870.7482993	0.5	265.205551
98	45.721968	392	1	1	0	0	0	870.7482993	0.5	264.8694422
99	46.185903	396	1	1	0	0	0	870.7482993	0.5	265.6635646
100	46.659236	400	1	1	0	0	0	870.7482993	0.5	231.697415
101	47.119038	404	1	1	0	0	0	870.7482993	0.5	231.925551
102	47.579042	408	1	1	0	0	0	870.7482993	0.5	231.1053061
103	48.038221	412	1	1	0	0	0	870.7482993	0.5	232.5664218
104	48.498115	416	1	1	0	0	0	870.7482993	0.5	232.3382857
105	48.958065	420	1	1	0	0	0	870.7482993	0.5	231.918585
106	49.417626	424	1	1	0	0	0	870.7482993	0.5	232.1519456
107	49.877444	428	1	1	0	0	0	870.7482993	0.5	232.9042721
108	50.337935	432	1	1	0	0	0	870.7482993	0.5	232.3713741
109	50.797557	436	1	1	0	0	0	870.7482993	0.5	232.202449
110	51.25738	440	1	1	0	0	0	870.7482993	0.5	231.9168435
111	51.716627	444	1	1	0	0	0	870.7482993	0.5	232.0161088
112	52.175966	448	1	1	0	0	0	870.7482993	0.5	232.1101497
113	52.635652	452	1	1	0	0	0	870.7482993	0.5	231.1976054
114	53.095174	456	1	1	0	0	0	870.7482993	0.5	231.3369252
115	53.55451	460	1	1	0	0	0	870.7482993	0.5	232.721415
116	54.014953	464	1	1	0	0	0	870.7482993	0.5	232.0840272
117	54.47497	468	1	1	0	0	0	870.7482993	0.5	231.9011701
118	54.934287	472	1	1	0	0	0	870.7482993	0.5	232.0370068
119	55.393329	476	1	1	0	0	0	870.7482993	0.5	232.0788027
120	55.853007	480	1	1	0	0	0	870.7482993	0.5	232.441034
121	56.312478	484	1	1	0	0	0	870.7482993	0.5	231.5058503
122	56.771553	488	1	1	0	0	0	870.7482993	0.5	231.6033741
123	57.231248	492	1	1	0	0	0	870.7482993	0.5	231.9447075
124	57.690693	496	1	1	0	0	0	870.7482993	0.5	232.0439728
125	58.149945	500	1	1	0	0	0	870.7482993	0.5	231.0617687
126	58.609192	504	1	1	0	0	0	870.7482993	0.5	232.2808163
127	59.068435	508	1	1	0	0	0	870.7482993	0.5	231.8558912
128	59.52769	512	1	1	0	0	0	870.7482993	0.5	231.9011701
129	59.987269	516	1	1	0	0	0	870.7482993	0.5	231.5755102
130	60.446823	520	1	1	0	0	0	870.7482993	0.5	231.5406803
131	60.905504	524	1	1	0	0	0	870.7482993	0.5	232.5315918
132	61.365342	528	1	1	0	0	0	870.7482993	0.5	232.5019864
133	61.82514	532	1	1	0	0	0	870.7482993	0.5	232.0282993
134	62.284659	536	1	1	0	0	0	870.7482993	0.5	231.936
135	62.745428	540	1	1	0	0	0	870.7482993	0.5	231.4466395
136	63.204458	544	1	1	0	0	0	870.7482993	0.5	231.3090612
137	63.663681	548	1	1	0	0	0	870.7482993	0.5	232.8050068
138	64.124016	552	1	1	0	0	0	870.7482993	0.5	232.8764082
139	64.583793	556	1	1	0	0	0	870.7482993	0.5	231.5633197
140	65.043282	560	1	1	0	0	0	870.7482993	0.5	232.3139048
141	65.503575	564	1	1	0	0	0	870.7482993	0.5	232.5594558
142	65.963562	568	1	1	0	0	0	870.7482993	0.5	232.0422313
143	66.423044	572	1	1	0	0	0	870.7482993	0.5	231.1262041
144	66.882324	576	1	1	0	0	0	870.7482993	0.5	232.9112381
145	67.342037	580	1	1	0	0	0	870.7482993	0.5	231.5650612
146	67.800714	584	1	1	0	0	0	870.7482993	0.5	232.8781497
147	68.260885	588	1	1	0	0	0	870.7482993	0.5	231.6364626
148	68.719964	592	1	1	0	0	0	870.7482993	0.5	232.0561633
149	69.179548	596	1	1	0	0	0	870.7482993	0.5	231.659102
150	69.639101	600	1	1	0	0	0	870.7482993	0.5	232.0161088
151	70.098676	604	1	1	0	0	0	870.7482993	0.5	232.0161088
152	70.557696	608	1	1	0	0	0	870.7482993	0.5	232.3539592
153	71.017554	612	1	1	0	0	0	870.7482993	0.5	231.4501224
154	71.476657	616	1	1	0	0	0	870.7482993	0.5	231.8175782
155	71.936203	620	1	1	0	0	0	870.7482993	0.5	231.9516735
156	72.395632	624	1	1	0	0	0	870.7482993	0.5	232.724898
157	72.855341	628	1	1	0	0	0	870.7482993	0.5	231.6364626
158	73.315021	632	1	1	0	0	0	870.7482993	0.5	232.1536871
159	73.774869	636	1	1	0	0	0	870.7482993	0.5	232.2651429
160	74.234681	640	1	1	0	0	0	870.7482993	0.5	232.0683537
161	74.694561	644	1	1	0	0	0	870.7482993	0.5	231.9656054
162	75.154427	648	1	1	0	0	0	870.7482993	0.5	232.8084898
163	75.614277	652	1	1	0	0	0	870.7482993	0.5	231.9203265
164	76.073643	656	1	1	0	0	0	870.7482993	0.5	232.2425034
165	76.533638	660	1	1	0	0	0	870.7482993	0.5	231.0530612
166	76.992306	664	1	1	0	0	0	870.7482993	0.5	233.3117823
167	77.452496	668	1	1	0	0	0	870.7482993	0.5	232.5768707
168	77.911989	672	1	1	0	0	0	870.7482993	0.5	231.5441633
169	78.371779	676	1	1	0	0	0	870.7482993	0.5	231.6120816
170	78.830921	680	1	1	0	0	0	870.7482993	0.5	232.5995102
171	79.290778	684	1	1	0	0	0	870.7482993	0.5	231.5737687
172	79.750517	688	1	1	0	0	0	870.7482993	0.5	232.8137143
173	80.211087	692	1	1	0	0	0	870.7482993	0.5	232.0631293
174	80.671454	696	1	1	0	0	0	870.7482993	0.5	232.3957551
175	81.132603	700	1	1	0	0	0	870.7482993	0.5	232.1728435
176	81.593258	704	1	1	0	0	0	870.7482993	0.5	231.9621224
177	82.053298	708	1	1	0	0	0	870.7482993	0.5	231.9481905
178	82.513899	712	1	1	0	0	0	870.7482993	0.5	231.8106122
179	82.973542	716	1	1	0	0	0	870.7482993	0.5	232.0161088
180	83.433893	720	1	1	0	0	0	870.7482993	0.5	231.7444354
181	83.894556	724	1	1	0	0	0	870.7482993	0.5	231.2376599
182	84.354594	728	1	1	0	0	0	870.7482993	0.5	232.0666122
183	84.815297	732	1	1	0	0	0	870.7482993	0.5	231.5546122
184	85.275708	736	1	1	0	0	0	870.7482993	0.5	231.2045714
185	85.73568	740	1	1	0	0	0	870.7482993	0.5	231.5267483
186	86.195378	744	1	1	0	0	0	870.7482993	0.5	232.2111565
187	86.656434	748	1	1	0	0	0	870.7482993	0.5	232.5960272
188	87.11683	752	1	1	0	0	0	870.7482993	0.5	232.1606531
189	87.577783	756	1	1	0	0	0	870.7482993	0.5	231.8210612
190	88.037986	760	1	1	0	0	0	870.7482993	0.5	231.7531429
191	88.497968	764	1	1	0	0	0	870.7482993	0.5	232.5490068
192	88.958256	768	1	1	0	0	0	870.7482993	0.5	232.0230748
193	89.417984	772	1	1	0	0	0	870.7482993	0.5	232.980898
194	89.878394	776	1	1	0	0	0	870.7482993	0.5	232.1240816
195	90.338404	780	1	1	0	0	0	870.7482993	0.5	232.2930068
196	90.797941	784	1	1	0	0	0	870.7482993	0.5	231.0426122
197	91.25769	788	1	1	0	0	0	870.7482993	0.5	232.7405714
198	91.718418	792	1	1	0	0	0	870.7482993	0.5	231.6712925
199	92.178246	796	1	1	0	0	0	870.7482993	0.5	232.0666122
200	92.651708	800	1	1	0	0	0	870.7482993	0.5	198.5776327
201	93.10746	804	1	1	0	0	0	870.7482993	0.5	197.9280544
202	93.563187	808	1	1	0	0	0	870.7482993	0.5	198.8562721
203	94.019093	812	1	1	0	0	0	870.7482993	0.5	197.9855238
204	94.474686	816	1	1	0	0	0	870.7482993	0.5	200.0509388
205	94.930714	820	1	1	0	0	0	870.7482993	0.5	197.9924898
206	95.386472	824	1	1	0	0	0	870.7482993	0.5	198.7152109
207	95.842176	828	1	1	0	0	0	870.7482993	0.5	198.7117279
208	96.297819	832	1	1	0	0	0	870.7482993	0.5	198.4452789
209	96.754024	836	1	1	0	0	0	870.7482993	0.5	198.4261224
210	97.20936	840	1	1	0	0	0	870.7482993	0.5	198.2885442
211	97.664606	844	1	1	0	0	0	870.7482993	0.5	198.5933061
212	98.120156	848	1	1	0	0	0	870.7482993	0.5	198.0447347
213	98.575725	852	1	1	0	0	0	870.7482993	0.5	197.9541769
214	99.030692	856	1	1	0	0	0	870.7482993	0.5	199.0182313
215	99.487246	860	1	1	0	0	0	870.7482993	0.5	198.4226395
216	99.942932	864	1	1	0	0	0	870.7482993	0.5	198.2032109
217	100.397961	868	1	1	0	0	0	870.7482993	0.5	198.2606803
218	100.853419	872	1	1	0	0	0	870.7482993	0.5	198.2589388
219	101.308815	876	1	1	0	0	0	870.7482993	0.5	198.6072381
220	101.764551	880	1	1	0	0	0	870.7482993	0.5	198.2571973
221	102.220287	884	1	1	0	0	0	870.7482993	0.5	198.2502313
222	102.675222	888	1	1	0	0	0	870.7482993	0.5	198.8249252
223	103.130776	892	1	1	0	0	0	870.7482993	0.5	198.7726803
224	103.586725	896	1	1	0	0	0	870.7482993	0.5	199.4779864
225	104.042945	900	1	1	0	0	0	870.7482993	0.5	198.9433469
226	104.498578	904	1	1	0	0	0	870.7482993	0.5	198.1213605
227	104.95395	908	1	1	0	0	0	870.7482993	0.5	198.6890884
228	105.409304	912	1	1	0	0	0	870.7482993	0.5	198.6943129
229	105.864648	916	1	1	0	0	0	870.7482993	0.5	198.0029388
230	106.320537	920	1	1	0	0	0	870.7482993	0.5	199.1314286
231	106.776001	924	1	1	0	0	0	870.7482993	0.5	198.4679184
232	107.23082	928	1	1	0	0	0	870.7482993	0.5	198.8249252
233	107.686418	932	1	1	0	0	0	870.7482993	0.5	198.8963265
234	108.14204	936	1	1	0	0	0	870.7482993	0.5	199.2272109
235	108.597851	940	1	1	0	0	0	870.7482993	0.5	198.8197007
236	109.054046	944	1	1	0	0	0	870.7482993	0.5	198.4592109
237	109.509516	948	1	1	0	0	0	870.7482993	0.5	198.0917551
238	109.964379	952	1	1	0	0	0	870.7482993	0.5	198.9241905
239	110.419935	956	1	1	0	0	0	870.7482993	0.5	198.2258503
240	110.875629	960	1	1	0	0	0	870.7482993	0.5	198.2014694
241	111.331347	964	1	1	0	0	0	870.7482993	0.5	199.2167619
242	111.787315	968	1	1	0	0	0	870.7482993	0.5	198.9990748
243	112.244078	972	1	1	0	0	0	870.7482993	0.5	198.3721361
244	112.699292	976	1	1	0	0	0	870.7482993	0.5	198.5079728
245	113.154922	980	1	1	0	0	0	870.7482993	0.5	198.8893605
246	113.61141	984	1	1	0	0	0	870.7482993	0.5	198.2798367
247	114.067019	988	1	1	0	0	0	870.7482993	0.5	199.413551
248	114.522939	992	1	1	0	0	0	870.7482993	0.5	198.7274014
249	114.978669	996	1	1	0	0	0	870.7482993	0.5	198.8458231
250	115.434161	1000	1	1	0	0	0	870.7482993	0.5	198.7030204
251	115.889742	1004	1	1	0	0	0	870.7482993	0.5	198.8092517
252	116.34559	1008	1	1	0	0	0	870.7482993	0.5	199.0460952
253	116.801377	1012	1	1	0	0	0	870.7482993	0.5	198.8823946
254	117.257278	1016	1	1	0	0	0	870.7482993	0.5	198.3616871
255	117.713098	1020	1	1	0	0	0	870.7482993	0.5	197.5118367
256	118.167908	1024	1	1	0	0	0	870.7482993	0.5	198.2885442
257	118.623658	1028	1	1	0	0	0	870.7482993	0.5	198.5079728
258	119.079782	1032	1	1	0	0	0	870.7482993	0.5	198.4696599
259	119.534933	1036	1	1	0	0	0	870.7482993	0.5	198.8179592
260	119.990377	1040	1	1	0	0	0	870.7482993	0.5	198.8580136
261	120.446525	1044	1	1	0	0	0	870.7482993	0.5	198.8527891
262	120.901736	1048	1	1	0	0	0	870.7482993	0.5	197.8340136
263	121.356668	1052	1	1	0	0	0	870.7482993	0.5	198.1736054
264	121.812626	1056	1	1	0	0	0	870.7482993	0.5	197.618068
265	122.267573	1060	1	1	0	0	0	870.7482993	0.5	198.2780952
266	122.723054	1064	1	1	0	0	0	870.7482993	0.5	198.1701224
267	123.178912	1068	1	1	0	0	0	870.7482993	0.5	198.7204354
268	123.634724	1072	1	1	0	0	0	870.7482993	0.5	198.1178776
269	124.089761	1076	1	1	0	0	0	870.7482993	0.5	197.7034014
270	124.545517	1080	1	1	0	0	0	870.7482993	0.5	198.3477551
271	125.001086	1084	1	1	0	0	0	870.7482993	0.5	199.1296871
272	125.456729	1088	1	1	0	0	0	870.7482993	0.5	198.4731429
273	125.91296	1092	1	1	0	0	0	870.7482993	0.5	197.877551
274	126.368589	1096	1	1	0	0	0	870.7482993	0.5	197.881034
275	126.824982	1100	1	1	0	0	0	870.7482993	0.5	198.3912925
276	127.281609	1104	1	1	0	0	0	870.7482993	0.5	198.9746939
277	127.737642	1108	1	1	0	0	0	870.7482993	0.5	198.119619
278	128.193376	1112	1	1	0	0	0	870.7482993	0.5	198.7169524
279	128.650126	1116	1	1	0	0	0	870.7482993	0.5	199.1140136
280	129.106215	1120	1	1	0	0	0	870.7482993	0.5	198.1004626
281	129.562604	1124	1	1	0	0	0	870.7482993	0.5	198.0760816
282	130.018993	1128	1	1	0	0	0	870.7482993	0.5	198.3738776
283	130.475108	1132	1	1	0	0	0	870.7482993	0.5	196.8082721
284	130.930554	1136	1	1	0	0	0	870.7482993	0.5	198.0917551
285	131.387258	1140	1	1	0	0	0	870.7482993	0.5	198.1997279
286	131.843782	1144	1	1	0	0	0	870.7482993	0.5	198.1823129
287	132.29978	1148	1	1	0	0	0	870.7482993	0.5	197.7190748
288	132.756224	1152	1	1	0	0	0	870.7482993	0.5	197.7399728
289	133.211237	1156	1	1	0	0	0	870.7482993	0.5	198.4975238
290	133.667056	1160	1	1	0	0	0	870.7482993	0.5	198.3024762
291	134.123176	1164	1	1	0	0	0	870.7482993	0.5	198.2206259
292	134.579158	1168	1	1	0	0	0	870.7482993	0.5	199.4187755
293	135.035432	1172	1	1	0	0	0	870.7482993	0.5	197.0625306
294	135.491073	1176	1	1	0	0	0	870.7482993	0.5	199.1366531
295	135.947368	1180	1	1	0	0	0	870.7482993	0.5	198.5201633
296	136.403569	1184	1	1	0	0	0	870.7482993	0.5	199.1732245
297	136.859928	1188	1	1	0	0	0	870.7482993	0.5	198.3111837
298	137.315726	1192	1	1	0	0	0	870.7482993	0.5	198.8632381
299	137.771885	1196	1	1	0	0	0	870.7482993	0.5	198.8266667
300	138.23713	1200	1	1	0	0	0	870.7482993	0.5	208.4606259
301	138.694168	1204	1	1	0	0	0	870.7482993	0.5	207.2746667
302	139.150167	1208	1	1	0	0	0	870.7482993	0.5	208.1941769
303	139.607263	1212	1	1	0	0	0	870.7482993	0.5	208.5233197
304	140.063987	1216	1	1	0	0	0	870.7482993	0.5	209.2286259
305	140.521251	1220	1	1	0	0	0	870.7482993	0.5	207.2677007
306	140.978144	1224	1	1	0	0	0	870.7482993	0.5	208.6051701
307	141.436045	1228	1	1	0	0	0	870.7482993	0.5	208.0687891
308	141.892774	1232	1	1	0	0	0	870.7482993	0.5	207.346068
309	142.349	1236	1	1	0	0	0	870.7482993	0.5	208.110585
310	142.805502	1240	1	1	0	0	0	870.7482993	0.5	208.2917007
311	143.262386	1244	1	1	0	0	0	870.7482993	0.5	208.6939864
312	143.720005	1248	1	1	0	0	0	870.7482993	0.5	207.9625578
313	144.176454	1252	1	1	0	0	0	870.7482993	0.5	208.6800544
314	144.633465	1256	1	1	0	0	0	870.7482993	0.5	208.4623673
315	145.090311	1260	1	1	0	0	0	870.7482993	0.5	207.9764898
316	145.546831	1264	1	1	0	0	0	870.7482993	0.5	207.5358912
317	146.003271	1268	1	1	0	0	0	870.7482993	0.5	207.2206803
318	146.459581	1272	1	1	0	0	0	870.7482993	0.5	207.5498231
319	146.916256	1276	1	1	0	0	0	870.7482993	0.5	209.7632653
320	147.37362	1280	1	1	0	0	0	870.7482993	0.5	208.5477007
321	147.831111	1284	1	1	0	0	0	870.7482993	0.5	208.7514558
322	148.288701	1288	1	1	0	0	0	870.7482993	0.5	207.9660408
323	148.745587	1292	1	1	0	0	0	870.7482993	0.5	208.2481633
324	149.202413	1296	1	1	0	0	0	870.7482993	0.5	208.6121361
325	149.65903	1300	1	1	0	0	0	870.7482993	0.5	208.152381
326	150.115897	1304	1	1	0	0	0	870.7482993	0.5	208.0235102
327	150.572992	1308	1	1	0	0	0	870.7482993	0.5	208.5006803
328	151.029737	1312	1	1	0	0	0	870.7482993	0.5	207.5445986
329	151.485709	1316	1	1	0	0	0	870.7482993	0.5	208.7619048
330	151.942695	1320	1	1	0	0	0	870.7482993	0.5	207.1754014
331	152.398863	1324	1	1	0	0	0	870.7482993	0.5	208.7061769
332	152.856385	1328	1	1	0	0	0	870.7482993	0.5	207.885932
333	153.313201	1332	1	1	0	0	0	870.7482993	0.5	207.892898
334	153.769887	1336	1	1	0	0	0	870.7482993	0.5	207.858068
335	154.226003	1340	1	1	0	0	0	870.7482993	0.5	207.7222313
336	154.682783	1344	1	1	0	0	0	870.7482993	0.5	207.6734694
337	155.139326	1348	1	1	0	0	0	870.7482993	0.5	208.377034
338	155.596254	1352	1	1	0	0	0	870.7482993	0.5	209.0213878
339	156.053798	1356	1	1	0	0	0	870.7482993	0.5	207.7518367
340	156.510143	1360	1	1	0	0	0	870.7482993	0.5	208.2882177
341	156.966874	1364	1	1	0	0	0	870.7482993	0.5	207.5515646
342	157.423627	1368	1	1	0	0	0	870.7482993	0.5	208.2934422
343	157.880062	1372	1	1	0	0	0	870.7482993	0.5	208.0565986
344	158.337046	1376	1	1	0	0	0	870.7482993	0.5	207.4348844
345	158.793614	1380	1	1	0	0	0	870.7482993	0.5	207.2537687
346	159.249687	1384	1	1	0	0	0	870.7482993	0.5	207.8267211
347	159.706782	1388	1	1	0	0	0	870.7482993	0.5	207.7849252
348	160.163803	1392	1	1	0	0	0	870.7482993	0.5	207.8284626
349	160.620856	1396	1	1	0	0	0	870.7482993	0.5	208.8663946
350	161.078141	1400	1	1	0	0	0	870.7482993	0.5	208.4867483
351	161.535416	1404	1	1	0	0	0	870.7482993	0.5	207.868517
352	161.99196	1408	1	1	0	0	0	870.7482993	0.5	208.2708027
353	162.448408	1412	1	1	0	0	0	870.7482993	0.5	208.404898
354	162.906099	1416	1	1	0	0	0	870.7482993	0.5	208.0896871
355	163.362807	1420	1	1	0	0	0	870.7482993	0.5	208.2882177
356	163.819594	1424	1	1	0	0	0	870.7482993	0.5	208.4902313
357	164.276439	1428	1	1	0	0	0	870.7482993	0.5	208.2864762
358	164.733159	1432	1	1	0	0	0	870.7482993	0.5	208.1576054
359	165.190028	1436	1	1	0	0	0	870.7482993	0.5	207.8598095
360	165.646612	1440	1	1	0	0	0	870.7482993	0.5	208.2951837
361	166.103606	1444	1	1	0	0	0	870.7482993	0.5	208.7566803
362	166.560444	1448	1	1	0	0	0	870.7482993	0.5	208.8141497
363	167.017594	1452	1	1	0	0	0	870.7482993	0.5	208.1785034
364	167.474478	1456	1	1	0	0	0	870.7482993	0.5	207.8319456
365	167.931267	1460	1	1	0	0	0	870.7482993	0.5	207.626449
366	168.387859	1464	1	1	0	0	0	870.7482993	0.5	208.906449
367	168.844647	1468	1	1	0	0	0	870.7482993	0.5	208.1819864
368	169.301351	1472	1	1	0	0	0	870.7482993	0.5	208.8141497
369	169.758733	1476	1	1	0	0	0	870.7482993	0.5	208.2464218
370	170.215292	1480	1	1	0	0	0	870.7482993	0.5	208.0426667
371	170.672019	1484	1	1	0	0	0	870.7482993	0.5	208.2115918
372	171.129548	1488	1	1	0	0	0	870.7482993	0.5	208.9256054
373	171.587448	1492	1	1	0	0	0	870.7482993	0.5	207.3721905
374	172.04466	1496	1	1	0	0	0	870.7482993	0.5	208.4153469
375	172.501708	1500	1	1	0	0	0	870.7482993	0.5	208.2812517
376	172.959373	1504	1	1	0	0	0	870.7482993	0.5	207.7814422
377	173.416612	1508	1	1	0	0	0	870.7482993	0.5	209.3122177
378	173.874241	1512	1	1	0	0	0	870.7482993	0.5	207.7048163
379	174.332257	1516	1	1	0	0	0	870.7482993	0.5	208.2081088
380	174.789587	1520	1	1	0	0	0	870.7482993	0.5	207.9486259
381	175.247033	1524	1	1	0	0	0	870.7482993	0.5	207.7466122
382	175.704609	1528	1	1	0	0	0	870.7482993	0.5	207.8632925
383	176.161638	1532	1	1	0	0	0	870.7482993	0.5	209.2512653
384	176.619644	1536	1	1	0	0	0	870.7482993	0.5	207.0395646
385	177.077177	1540	1	1	0	0	0	870.7482993	0.5	208.4745578
386	177.534604	1544	1	1	0	0	0	870.7482993	0.5	207.8180136
387	177.991568	1548	1	1	0	0	0	870.7482993	0.5	207.9050884
388	178.449553	1552	1	1	0	0	0	870.7482993	0.5	208.2202993
389	178.906949	1556	1	1	0	0	0	870.7482993	0.5	208.4136054
390	179.36414	1560	1	1	0	0	0	870.7482993	0.5	207.7204898
