#timestep	time	hpmc_sweep	hpmc_translate_acceptance	hpmc_rotate_acceptance	hpmc_d	hpmc_a	hpmc_overlap_count	volume	hpmc_move_ratio	hpmc_free_volume
386	157.250818	1544	1	1	0	0	0	930.9090909	0.5	291.0263855
387	157.655797	1548	1	1	0	0	0	930.9090909	0.5	292.1174109
388	158.060601	1552	1	1	0	0	0	930.9090909	0.5	293.3685527
389	158.466973	1556	1	1	0	0	0	930.9090909	0.5	291.7860073
390	158.872779	1560	1	1	0	0	0	930.9090909	0.5	291.1771927
391	159.277811	1564	1	1	0	0	0	930.9090909	0.5	292.8621382
392	159.683468	1568	1	1	0	0	0	930.9090909	0.5	291.14368
393	160.089655	1572	1	1	0	0	0	930.9090909	0.5	291.4266764
394	160.494767	1576	1	1	0	0	0	930.9090909	0.5	291.7971782
395	160.90005	1580	1	1	0	0	0	930.9090909	0.5	292.6312727
396	161.305981	1584	1	1	0	0	0	930.9090909	0.5	292.3017309
397	161.712091	1588	1	1	0	0	0	930.9090909	0.5	293.1395491
398	162.118348	1592	1	1	0	0	0	930.9090909	0.5	291.0021818
399	162.524205	1596	1	1	0	0	0	930.9090909	0.5	291.2293236
400	162.944808	1600	1	1	0	0	0	930.9090909	0.5	254.6241164
401	163.3482	1604	1	1	0	0	0	930.9090909	0.5	254.6036364
402	163.751002	1608	1	1	0	0	0	930.9090909	0.5	255.0895709
403	164.1545	1612	1	1	0	0	0	930.9090909	0.5	255.1621818
404	164.560718	1616	1	1	0	0	0	930.9090909	0.5	255.7002473
405	164.964543	1620	1	1	0	0	0	930.9090909	0.5	254.8400873
406	165.368176	1624	1	1	0	0	0	930.9090909	0.5	254.1847273
407	165.770933	1628	1	1	0	0	0	930.9090909	0.5	255.4693818
408	166.173966	1632	1	1	0	0	0	930.9090909	0.5	254.5515055
409	166.577275	1636	1	1	0	0	0	930.9090909	0.5	254.7395491
410	166.980069	1640	1	1	0	0	0	930.9090909	0.5	255.6090182
411	167.383289	1644	1	1	0	0	0	930.9090909	0.5	254.8307782
412	167.786952	1648	1	1	0	0	0	930.9090909	0.5	254.6427345
413	168.189737	1652	1	1	0	0	0	930.9090909	0.5	254.7004509
414	168.592311	1656	1	1	0	0	0	930.9090909	0.5	254.3839418
415	168.995603	1660	1	1	0	0	0	930.9090909	0.5	255.0560582
416	169.399475	1664	1	1	0	0	0	930.9090909	0.5	254.9313164
417	169.802865	1668	1	1	0	0	0	930.9090909	0.5	255.2050036
418	170.206157	1672	1	1	0	0	0	930.9090909	0.5	254.5645382
419	170.60876	1676	1	1	0	0	0	930.9090909	0.5	255.3520873
420	171.012539	1680	1	1	0	0	0	930.9090909	0.5	254.9871709
421	171.4158	1684	1	1	0	0	0	930.9090909	0.5	254.9108364
422	171.818952	1688	1	1	0	0	0	930.9090909	0.5	255.0448873
423	172.22233	1692	1	1	0	0	0	930.9090909	0.5	254.7134836
424	172.625089	1696	1	1	0	0	0	930.9090909	0.5	255.3613964
425	173.028008	1700	1	1	0	0	0	930.9090909	0.5	254.8810473
426	173.431398	1704	1	1	0	0	0	930.9090909	0.5	254.5012364
427	173.834556	1708	1	1	0	0	0	930.9090909	0.5	254.52544
428	174.237902	1712	1	1	0	0	0	930.9090909	0.5	254.6836945
429	174.643755	1716	1	1	0	0	0	930.9090909	0.5	255.3856
430	175.047163	1720	1	1	0	0	0	930.9090909	0.5	255.3185745
431	175.449822	1724	1	1	0	0	0	930.9090909	0.5	253.5256436
432	175.852933	1728	1	1	0	0	0	930.9090909	0.5	255.0057891
433	176.255796	1732	1	1	0	0	0	930.9090909	0.5	254.8345018
434	176.658623	1736	1	1	0	0	0	930.9090909	0.5	255.73376
435	177.062634	1740	1	1	0	0	0	930.9090909	0.5	255.6983855
436	177.4662	1744	1	1	0	0	0	930.9090909	0.5	255.5457164
437	177.869162	1748	1	1	0	0	0	930.9090909	0.5	254.8996655
438	178.273273	1752	1	1	0	0	0	930.9090909	0.5	256.0577164
439	178.676502	1756	1	1	0	0	0	930.9090909	0.5	254.9108364
440	179.079887	1760	1	1	0	0	0	930.9090909	0.5	255.5047564
441	179.483273	1764	1	1	0	0	0	930.9090909	0.5	255.0802618
442	179.886413	1768	1	1	0	0	0	930.9090909	0.5	256.1973527
443	180.290178	1772	1	1	0	0	0	930.9090909	0.5	254.1121164
444	180.693088	1776	1	1	0	0	0	930.9090909	0.5	255.42656
445	181.097091	1780	1	1	0	0	0	930.9090909	0.5	254.0450909
446	181.499751	1784	1	1	0	0	0	930.9090909	0.5	254.70976
447	181.902699	1788	1	1	0	0	0	930.9090909	0.5	255.6685964
448	182.306437	1792	1	1	0	0	0	930.9090909	0.5	254.3187782
449	182.709154	1796	1	1	0	0	0	930.9090909	0.5	254.54592
450	183.111866	1800	1	1	0	0	0	930.9090909	0.5	254.6725236
451	183.51525	1804	1	1	0	0	0	930.9090909	0.5	253.78816
452	183.918514	1808	1	1	0	0	0	930.9090909	0.5	255.54944
453	184.321636	1812	1	1	0	0	0	930.9090909	0.5	255.3539491
454	184.726501	1816	1	1	0	0	0	930.9090909	0.5	254.6799709
455	185.129557	1820	1	1	0	0	0	930.9090909	0.5	254.7730618
456	185.533136	1824	1	1	0	0	0	930.9090909	0.5	254.8251927
457	185.936267	1828	1	1	0	0	0	930.9090909	0.5	255.2757527
458	186.339949	1832	1	1	0	0	0	930.9090909	0.5	255.3427782
459	186.743655	1836	1	1	0	0	0	930.9090909	0.5	255.6667345
460	187.147587	1840	1	1	0	0	0	930.9090909	0.5	254.7600291
461	187.550613	1844	1	1	0	0	0	930.9090909	0.5	255.7374836
462	187.954173	1848	1	1	0	0	0	930.9090909	0.5	255.2664436
463	188.357895	1852	1	1	0	0	0	930.9090909	0.5	255.6611491
464	188.761006	1856	1	1	0	0	0	930.9090909	0.5	254.8270545
465	189.16529	1860	1	1	0	0	0	930.9090909	0.5	256.2029382
466	189.568942	1864	1	1	0	0	0	930.9090909	0.5	254.5943273
467	189.972093	1868	1	1	0	0	0	930.9090909	0.5	254.0990836
468	190.375596	1872	1	1	0	0	0	930.9090909	0.5	255.8324364
469	190.778575	1876	1	1	0	0	0	930.9090909	0.5	254.1028073
470	191.181665	1880	1	1	0	0	0	930.9090909	0.5	256.3351273
471	191.585527	1884	1	1	0	0	0	930.9090909	0.5	254.6092218
472	191.988576	1888	1	1	0	0	0	930.9090909	0.5	254.4193164
473	192.391196	1892	1	1	0	0	0	930.9090909	0.5	255.5047564
474	192.794468	1896	1	1	0	0	0	930.9090909	0.5	255.7170036
475	193.19839	1900	1	1	0	0	0	930.9090909	0.5	255.3465018
476	193.601696	1904	1	1	0	0	0	930.9090909	0.5	255.0728145
477	194.004512	1908	1	1	0	0	0	930.9090909	0.5	254.4658618
478	194.407289	1912	1	1	0	0	0	930.9090909	0.5	254.8847709
479	194.812566	1916	1	1	0	0	0	930.9090909	0.5	254.8717382
480	195.21578	1920	1	1	0	0	0	930.9090909	0.5	254.9722764
481	195.618923	1924	1	1	0	0	0	930.9090909	0.5	255.2068655
482	196.022189	1928	1	1	0	0	0	930.9090909	0.5	255.4861382
483	196.425901	1932	1	1	0	0	0	930.9090909	0.5	255.0672291
484	196.829098	1936	1	1	0	0	0	930.9090909	0.5	256.1247418
485	197.232654	1940	1	1	0	0	0	930.9090909	0.5	255.2366545
486	197.636353	1944	1	1	0	0	0	930.9090909	0.5	253.7825745
487	198.039328	1948	1	1	0	0	0	930.9090909	0.5	254.5310255
488	198.44237	1952	1	1	0	0	0	930.9090909	0.5	255.2832
489	198.846036	1956	1	1	0	0	0	930.9090909	0.5	253.8105018
490	199.249324	1960	1	1	0	0	0	930.9090909	0.5	253.3282909
491	199.652637	1964	1	1	0	0	0	930.9090909	0.5	254.40256
492	200.055671	1968	1	1	0	0	0	930.9090909	0.5	254.6427345
493	200.458895	1972	1	1	0	0	0	930.9090909	0.5	255.6574255
494	200.863195	1976	1	1	0	0	0	930.9090909	0.5	255.2236218
495	201.266126	1980	1	1	0	0	0	930.9090909	0.5	254.4565527
496	201.66886	1984	1	1	0	0	0	930.9090909	0.5	255.2385164
497	202.072468	1988	1	1	0	0	0	930.9090909	0.5	254.8736
498	202.475683	1992	1	1	0	0	0	930.9090909	0.5	254.6110836
499	202.878389	1996	1	1	0	0	0	930.9090909	0.5	253.5870836
500	203.288539	2000	1	1	0	0	0	930.9090909	0.5	225.1217455
501	203.690069	2004	1	1	0	0	0	930.9090909	0.5	225.2111127
502	204.091118	2008	1	1	0	0	0	930.9090909	0.5	225.5778909
503	204.492318	2012	1	1	0	0	0	930.9090909	0.5	224.2373818
504	204.894995	2016	1	1	0	0	0	930.9090909	0.5	224.9765236
505	205.296398	2020	1	1	0	0	0	930.9090909	0.5	225.3972945
506	205.697557	2024	1	1	0	0	0	930.9090909	0.5	225.7342836
507	206.098586	2028	1	1	0	0	0	930.9090909	0.5	226.4920436
508	206.499324	2032	1	1	0	0	0	930.9090909	0.5	225.6598109
509	206.899947	2036	1	1	0	0	0	930.9090909	0.5	225.2111127
510	207.300191	2040	1	1	0	0	0	930.9090909	0.5	226.0638255
511	207.701219	2044	1	1	0	0	0	930.9090909	0.5	225.2427636
512	208.102034	2048	1	1	0	0	0	930.9090909	0.5	225.4736291
513	208.502807	2052	1	1	0	0	0	930.9090909	0.5	224.9672145
514	208.903205	2056	1	1	0	0	0	930.9090909	0.5	224.4775564
515	209.304271	2060	1	1	0	0	0	930.9090909	0.5	225.2688291
516	209.704821	2064	1	1	0	0	0	930.9090909	0.5	224.4179782
517	210.10507	2068	1	1	0	0	0	930.9090909	0.5	226.2872436
518	210.506448	2072	1	1	0	0	0	930.9090909	0.5	225.4308073
519	210.90702	2076	1	1	0	0	0	930.9090909	0.5	224.9616291
520	211.307726	2080	1	1	0	0	0	930.9090909	0.5	225.73056
521	211.708774	2084	1	1	0	0	0	930.9090909	0.5	225.3637818
522	212.110484	2088	1	1	0	0	0	930.9090909	0.5	225.2874473
523	212.510964	2092	1	1	0	0	0	930.9090909	0.5	224.8704
524	212.911551	2096	1	1	0	0	0	930.9090909	0.5	225.8590255
525	213.312685	2100	1	1	0	0	0	930.9090909	0.5	225.2204218
526	213.713019	2104	1	1	0	0	0	930.9090909	0.5	225.8850909
527	214.114187	2108	1	1	0	0	0	930.9090909	0.5	225.5890618
528	214.516082	2112	1	1	0	0	0	930.9090909	0.5	225.2409018
529	214.918686	2116	1	1	0	0	0	930.9090909	0.5	225.0081745
530	215.319171	2120	1	1	0	0	0	930.9090909	0.5	226.0470691
531	215.720605	2124	1	1	0	0	0	930.9090909	0.5	225.7696582
532	216.121442	2128	1	1	0	0	0	930.9090909	0.5	224.78848
533	216.522006	2132	1	1	0	0	0	930.9090909	0.5	225.0863709
534	216.922854	2136	1	1	0	0	0	930.9090909	0.5	225.9018473
535	217.324246	2140	1	1	0	0	0	930.9090909	0.5	225.2036655
536	217.724201	2144	1	1	0	0	0	930.9090909	0.5	225.8515782
537	218.124703	2148	1	1	0	0	0	930.9090909	0.5	225.2781382
538	218.525281	2152	1	1	0	0	0	930.9090909	0.5	225.3544727
539	218.925817	2156	1	1	0	0	0	930.9090909	0.5	225.1142982
540	219.32624	2160	1	1	0	0	0	930.9090909	0.5	224.4943127
541	219.726668	2164	1	1	0	0	0	930.9090909	0.5	225.19808
542	220.127936	2168	1	1	0	0	0	930.9090909	0.5	224.9411491
543	220.528722	2172	1	1	0	0	0	930.9090909	0.5	224.7810327
544	220.928815	2176	1	1	0	0	0	930.9090909	0.5	224.4905891
545	221.329225	2180	1	1	0	0	0	930.9090909	0.5	225.1720145
546	221.729465	2184	1	1	0	0	0	930.9090909	0.5	226.3430982
547	222.129656	2188	1	1	0	0	0	930.9090909	0.5	225.42336
548	222.531005	2192	1	1	0	0	0	930.9090909	0.5	224.6935273
549	222.931173	2196	1	1	0	0	0	930.9090909	0.5	225.6393309
550	223.332082	2200	1	1	0	0	0	930.9090909	0.5	224.8685382
551	223.733181	2204	1	1	0	0	0	930.9090909	0.5	225.3488873
552	224.133608	2208	1	1	0	0	0	930.9090909	0.5	225.4345309
553	224.537227	2212	1	1	0	0	0	930.9090909	0.5	225.2986182
554	224.937949	2216	1	1	0	0	0	930.9090909	0.5	225.4829382
555	225.33842	2220	1	1	0	0	0	930.9090909	0.5	225.2297309
556	225.739282	2224	1	1	0	0	0	930.9090909	0.5	225.5499636
557	226.140367	2228	1	1	0	0	0	930.9090909	0.5	224.6022982
558	226.541017	2232	1	1	0	0	0	930.9090909	0.5	225.1403636
559	226.941512	2236	1	1	0	0	0	930.9090909	0.5	225.8180655
560	227.342501	2240	1	1	0	0	0	930.9090909	0.5	226.1476073
561	227.743564	2244	1	1	0	0	0	930.9090909	0.5	225.2483491
562	228.14485	2248	1	1	0	0	0	930.9090909	0.5	224.3155782
563	228.545053	2252	1	1	0	0	0	930.9090909	0.5	225.6840145
564	228.945533	2256	1	1	0	0	0	930.9090909	0.5	225.0472727
565	229.346573	2260	1	1	0	0	0	930.9090909	0.5	224.99328
566	229.747243	2264	1	1	0	0	0	930.9090909	0.5	226.1680873
567	230.148074	2268	1	1	0	0	0	930.9090909	0.5	224.2038691
568	230.548486	2272	1	1	0	0	0	930.9090909	0.5	225.0230691
569	230.949507	2276	1	1	0	0	0	930.9090909	0.5	225.3153745
570	231.349766	2280	1	1	0	0	0	930.9090909	0.5	225.3042036
571	231.750224	2284	1	1	0	0	0	930.9090909	0.5	226.0303127
572	232.151082	2288	1	1	0	0	0	930.9090909	0.5	225.3321309
573	232.551084	2292	1	1	0	0	0	930.9090909	0.5	224.50176
574	232.951602	2296	1	1	0	0	0	930.9090909	0.5	225.1496727
575	233.351843	2300	1	1	0	0	0	930.9090909	0.5	225.3637818
576	233.753256	2304	1	1	0	0	0	930.9090909	0.5	225.6020945
577	234.153715	2308	1	1	0	0	0	930.9090909	0.5	225.3712291
578	234.556895	2312	1	1	0	0	0	930.9090909	0.5	224.7754473
579	234.957576	2316	1	1	0	0	0	930.9090909	0.5	225.1068509
580	235.358208	2320	1	1	0	0	0	930.9090909	0.5	225.87392
581	235.759067	2324	1	1	0	0	0	930.9090909	0.5	225.2930327
582	236.159988	2328	1	1	0	0	0	930.9090909	0.5	225.5741673
583	236.560803	2332	1	1	0	0	0	930.9090909	0.5	225.6262982
584	236.961792	2336	1	1	0	0	0	930.9090909	0.5	225.5741673
585	237.362525	2340	1	1	0	0	0	930.9090909	0.5	224.3677091
586	237.762828	2344	1	1	0	0	0	930.9090909	0.5	225.9372218
587	238.163227	2348	1	1	0	0	0	930.9090909	0.5	224.8108218
588	238.564121	2352	1	1	0	0	0	930.9090909	0.5	225.6616727
589	238.964685	2356	1	1	0	0	0	930.9090909	0.5	224.0735418
590	239.366083	2360	1	1	0	0	0	930.9090909	0.5	225.0826473
591	239.767449	2364	1	1	0	0	0	930.9090909	0.5	225.62816
592	240.168825	2368	1	1	0	0	0	930.9090909	0.5	225.6058182
593	240.569739	2372	1	1	0	0	0	930.9090909	0.5	225.5481018
594	240.970892	2376	1	1	0	0	0	930.9090909	0.5	226.2611782
595	241.372039	2380	1	1	0	0	0	930.9090909	0.5	226.6447127
596	241.77329	2384	1	1	0	0	0	930.9090909	0.5	225.8962618
597	242.174173	2388	1	1	0	0	0	930.9090909	0.5	224.3974982
598	242.574651	2392	1	1	0	0	0	930.9090909	0.5	226.0265891
599	242.975402	2396	1	1	0	0	0	930.9090909	0.5	223.8836364
600	243.389838	2400	1	1	0	0	0	930.9090909	0.5	195.2283927
601	243.787319	2404	1	1	0	0	0	930.9090909	0.5	195.0831709
602	244.184437	2408	1	1	0	0	0	930.9090909	0.5	195.2041891
603	244.58407	2412	1	1	0	0	0	930.9090909	0.5	194.2155636
604	244.981391	2416	1	1	0	0	0	930.9090909	0.5	194.4929745
605	245.37782	2420	1	1	0	0	0	930.9090909	0.5	196.42368
606	245.775332	2424	1	1	0	0	0	930.9090909	0.5	195.5002182
607	246.172882	2428	1	1	0	0	0	930.9090909	0.5	195.5151127
608	246.569676	2432	1	1	0	0	0	930.9090909	0.5	195.1855709
609	246.966592	2436	1	1	0	0	0	930.9090909	0.5	195.1464727
610	247.363813	2440	1	1	0	0	0	930.9090909	0.5	194.4818036
611	247.760526	2444	1	1	0	0	0	930.9090909	0.5	195.13344
612	248.158057	2448	1	1	0	0	0	930.9090909	0.5	194.7815564
613	248.555428	2452	1	1	0	0	0	930.9090909	0.5	194.5655855
614	248.952199	2456	1	1	0	0	0	930.9090909	0.5	194.3161018
615	249.349251	2460	1	1	0	0	0	930.9090909	0.5	194.4706327
616	249.74699	2464	1	1	0	0	0	930.9090909	0.5	195.5653818
617	250.143969	2468	1	1	0	0	0	930.9090909	0.5	194.7927273
618	250.541142	2472	1	1	0	0	0	930.9090909	0.5	194.5283491
619	250.938463	2476	1	1	0	0	0	930.9090909	0.5	196.3696873
620	251.335626	2480	1	1	0	0	0	930.9090909	0.5	195.1204073
621	251.732675	2484	1	1	0	0	0	930.9090909	0.5	195.62496
622	252.129618	2488	1	1	0	0	0	930.9090909	0.5	195.0496582
623	252.526748	2492	1	1	0	0	0	930.9090909	0.5	194.92864
624	252.923438	2496	1	1	0	0	0	930.9090909	0.5	194.7499055
625	253.320484	2500	1	1	0	0	0	930.9090909	0.5	195.1706764
626	253.717282	2504	1	1	0	0	0	930.9090909	0.5	194.8672
627	254.114552	2508	1	1	0	0	0	930.9090909	0.5	195.4797382
628	254.511693	2512	1	1	0	0	0	930.9090909	0.5	194.4650473
629	254.910351	2516	1	1	0	0	0	930.9090909	0.5	195.7552873
630	255.307525	2520	1	1	0	0	0	930.9090909	0.5	195.1204073
631	255.704646	2524	1	1	0	0	0	930.9090909	0.5	194.1206109
632	256.101703	2528	1	1	0	0	0	930.9090909	0.5	194.2192873
633	256.498608	2532	1	1	0	0	0	930.9090909	0.5	193.9958691
634	256.895081	2536	1	1	0	0	0	930.9090909	0.5	195.1315782
635	257.292451	2540	1	1	0	0	0	930.9090909	0.5	194.0517236
636	257.689322	2544	1	1	0	0	0	930.9090909	0.5	194.5227636
637	258.086173	2548	1	1	0	0	0	930.9090909	0.5	195.56352
638	258.483473	2552	1	1	0	0	0	930.9090909	0.5	194.8355491
639	258.880506	2556	1	1	0	0	0	930.9090909	0.5	194.1559855
640	259.277262	2560	1	1	0	0	0	930.9090909	0.5	195.4089891
641	259.674386	2564	1	1	0	0	0	930.9090909	0.5	195.2786618
642	260.071389	2568	1	1	0	0	0	930.9090909	0.5	195.1986036
643	260.468464	2572	1	1	0	0	0	930.9090909	0.5	194.7703855
644	260.865989	2576	1	1	0	0	0	930.9090909	0.5	194.4036073
645	261.262741	2580	1	1	0	0	0	930.9090909	0.5	194.2546618
646	261.660035	2584	1	1	0	0	0	930.9090909	0.5	195.5300073
647	262.057491	2588	1	1	0	0	0	930.9090909	0.5	194.3905745
648	262.453805	2592	1	1	0	0	0	930.9090909	0.5	195.6733673
649	262.850633	2596	1	1	0	0	0	930.9090909	0.5	194.9956655
650	263.247449	2600	1	1	0	0	0	930.9090909	0.5	195.0254545
651	263.645421	2604	1	1	0	0	0	930.9090909	0.5	194.4222255
652	264.0422	2608	1	1	0	0	0	930.9090909	0.5	194.2043927
653	264.439182	2612	1	1	0	0	0	930.9090909	0.5	195.23584
654	264.838142	2616	1	1	0	0	0	930.9090909	0.5	194.6251636
655	265.235744	2620	1	1	0	0	0	930.9090909	0.5	195.1520582
656	265.632681	2624	1	1	0	0	0	930.9090909	0.5	194.6959127
657	266.029339	2628	1	1	0	0	0	930.9090909	0.5	195.1557818
658	266.42688	2632	1	1	0	0	0	930.9090909	0.5	194.5246255
659	266.823315	2636	1	1	0	0	0	930.9090909	0.5	194.74432
660	267.220041	2640	1	1	0	0	0	930.9090909	0.5	195.4667055
661	267.61784	2644	1	1	0	0	0	930.9090909	0.5	193.4354618
662	268.014155	2648	1	1	0	0	0	930.9090909	0.5	194.7163927
663	268.411661	2652	1	1	0	0	0	930.9090909	0.5	195.3140364
664	268.808698	2656	1	1	0	0	0	930.9090909	0.5	194.9156073
665	269.205946	2660	1	1	0	0	0	930.9090909	0.5	195.0943418
666	269.603088	2664	1	1	0	0	0	930.9090909	0.5	194.4724945
667	270.000394	2668	1	1	0	0	0	930.9090909	0.5	194.33472
668	270.397584	2672	1	1	0	0	0	930.9090909	0.5	195.8912
669	270.794314	2676	1	1	0	0	0	930.9090909	0.5	193.5285527
670	271.191285	2680	1	1	0	0	0	930.9090909	0.5	195.1241309
671	271.588449	2684	1	1	0	0	0	930.9090909	0.5	194.2379055
672	271.984939	2688	1	1	0	0	0	930.9090909	0.5	194.6847418
673	272.381805	2692	1	1	0	0	0	930.9090909	0.5	194.6568145
674	272.778652	2696	1	1	0	0	0	930.9090909	0.5	195.4741527
675	273.175583	2700	1	1	0	0	0	930.9090909	0.5	194.5041455
676	273.573203	2704	1	1	0	0	0	930.9090909	0.5	194.6661236
677	273.969844	2708	1	1	0	0	0	930.9090909	0.5	195.1055127
678	274.367013	2712	1	1	0	0	0	930.9090909	0.5	194.5879273
679	274.765931	2716	1	1	0	0	0	930.9090909	0.5	194.7741091
680	275.163167	2720	1	1	0	0	0	930.9090909	0.5	195.1017891
681	275.56019	2724	1	1	0	0	0	930.9090909	0.5	195.5597964
682	275.957331	2728	1	1	0	0	0	930.9090909	0.5	195.6752291
683	276.355041	2732	1	1	0	0	0	930.9090909	0.5	194.8820945
684	276.751938	2736	1	1	0	0	0	930.9090909	0.5	196.1686109
685	277.149349	2740	1	1	0	0	0	930.9090909	0.5	194.7405964
686	277.546855	2744	1	1	0	0	0	930.9090909	0.5	195.2861091
687	277.944036	2748	1	1	0	0	0	930.9090909	0.5	193.3684364
688	278.340382	2752	1	1	0	0	0	930.9090909	0.5	195.1706764
689	278.737494	2756	1	1	0	0	0	930.9090909	0.5	194.62144
690	279.134945	2760	1	1	0	0	0	930.9090909	0.5	193.8059636
691	279.532044	2764	1	1	0	0	0	930.9090909	0.5	195.3010036
692	279.929351	2768	1	1	0	0	0	930.9090909	0.5	194.7219782
693	280.327112	2772	1	1	0	0	0	930.9090909	0.5	194.4464291
694	280.724634	2776	1	1	0	0	0	930.9090909	0.5	195.3345164
695	281.122492	2780	1	1	0	0	0	930.9090909	0.5	195.5523491
696	281.519981	2784	1	1	0	0	0	930.9090909	0.5	195.0980655
697	281.917517	2788	1	1	0	0	0	930.9090909	0.5	194.7759709
698	282.315081	2792	1	1	0	0	0	930.9090909	0.5	194.7145309
699	282.712083	2796	1	1	0	0	0	930.9090909	0.5	194.1187491
700	283.116725	2800	1	1	0	0	0	930.9090909	0.5	170.6281891
701	283.509755	2804	1	1	0	0	0	930.9090909	0.5	171.2723782
702	283.90273	2808	1	1	0	0	0	930.9090909	0.5	170.8683636
703	284.295583	2812	1	1	0	0	0	930.9090909	0.5	171.3524364
704	284.691529	2816	1	1	0	0	0	930.9090909	0.5	171.6242618
705	285.084427	2820	1	1	0	0	0	930.9090909	0.5	172.1883927
706	285.47705	2824	1	1	0	0	0	930.9090909	0.5	171.2370036
707	285.869962	2828	1	1	0	0	0	930.9090909	0.5	170.8143709
708	286.262653	2832	1	1	0	0	0	930.9090909	0.5	172.1530182
709	286.656008	2836	1	1	0	0	0	930.9090909	0.5	170.9633164
710	287.048921	2840	1	1	0	0	0	930.9090909	0.5	171.2351418
711	287.442063	2844	1	1	0	0	0	930.9090909	0.5	171.54048
712	287.834895	2848	1	1	0	0	0	930.9090909	0.5	170.8385745
713	288.227193	2852	1	1	0	0	0	930.9090909	0.5	171.3840873
714	288.620102	2856	1	1	0	0	0	930.9090909	0.5	171.49952
715	289.012854	2860	1	1	0	0	0	930.9090909	0.5	170.92608
716	289.405387	2864	1	1	0	0	0	930.9090909	0.5	172.4397382
717	289.798273	2868	1	1	0	0	0	930.9090909	0.5	172.5905455
718	290.191081	2872	1	1	0	0	0	930.9090909	0.5	172.0282764
719	290.583921	2876	1	1	0	0	0	930.9090909	0.5	171.74528
720	290.976776	2880	1	1	0	0	0	930.9090909	0.5	170.8553309
721	291.370176	2884	1	1	0	0	0	930.9090909	0.5	171.74528
722	291.76279	2888	1	1	0	0	0	930.9090909	0.5	171.0117236
723	292.155052	2892	1	1	0	0	0	930.9090909	0.5	171.35616
724	292.547345	2896	1	1	0	0	0	930.9090909	0.5	170.496
725	292.940191	2900	1	1	0	0	0	930.9090909	0.5	171.1830109
726	293.333621	2904	1	1	0	0	0	930.9090909	0.5	171.5218618
727	293.726067	2908	1	1	0	0	0	930.9090909	0.5	171.2388655
728	294.119761	2912	1	1	0	0	0	930.9090909	0.5	172.4453236
729	294.512109	2916	1	1	0	0	0	930.9090909	0.5	171.9407709
730	294.906859	2920	1	1	0	0	0	930.9090909	0.5	171.8272
731	295.299879	2924	1	1	0	0	0	930.9090909	0.5	171.3003055
732	295.693019	2928	1	1	0	0	0	930.9090909	0.5	172.8027927
733	296.086221	2932	1	1	0	0	0	930.9090909	0.5	171.39712
734	296.47901	2936	1	1	0	0	0	930.9090909	0.5	171.9835927
735	296.871723	2940	1	1	0	0	0	930.9090909	0.5	171.7192145
736	297.264324	2944	1	1	0	0	0	930.9090909	0.5	171.9407709
737	297.657025	2948	1	1	0	0	0	930.9090909	0.5	171.2649309
738	298.049949	2952	1	1	0	0	0	930.9090909	0.5	172.1232291
739	298.44261	2956	1	1	0	0	0	930.9090909	0.5	171.9724218
740	298.835475	2960	1	1	0	0	0	930.9090909	0.5	172.0189673
741	299.228523	2964	1	1	0	0	0	930.9090909	0.5	171.5181382
742	299.621543	2968	1	1	0	0	0	930.9090909	0.5	171.4715927
743	300.014516	2972	1	1	0	0	0	930.9090909	0.5	171.2034909
744	300.407636	2976	1	1	0	0	0	930.9090909	0.5	171.2314182
745	300.800276	2980	1	1	0	0	0	930.9090909	0.5	171.5237236
746	301.193216	2984	1	1	0	0	0	930.9090909	0.5	171.9035345
747	301.58623	2988	1	1	0	0	0	930.9090909	0.5	171.5833018
748	301.979751	2992	1	1	0	0	0	930.9090909	0.5	171.0415127
749	302.372699	2996	1	1	0	0	0	930.9090909	0.5	171.5106909
750	302.765448	3000	1	1	0	0	0	930.9090909	0.5	171.8327855
751	303.158001	3004	1	1	0	0	0	930.9090909	0.5	171.3431273
752	303.550732	3008	1	1	0	0	0	930.9090909	0.5	171.1643927
753	303.942674	3012	1	1	0	0	0	930.9090909	0.5	171.2370036
754	304.33553	3016	1	1	0	0	0	930.9090909	0.5	172.2274909
755	304.73036	3020	1	1	0	0	0	930.9090909	0.5	172.1064727
756	305.123091	3024	1	1	0	0	0	930.9090909	0.5	171.1420509
757	305.516456	3028	1	1	0	0	0	930.9090909	0.5	172.3969164
758	305.909432	3032	1	1	0	0	0	930.9090909	0.5	171.8290618
759	306.301983	3036	1	1	0	0	0	930.9090909	0.5	172.0878545
760	306.694925	3040	1	1	0	0	0	930.9090909	0.5	171.2370036
761	307.087288	3044	1	1	0	0	0	930.9090909	0.5	170.8125091
762	307.479366	3048	1	1	0	0	0	930.9090909	0.5	171.5218618
763	307.871678	3052	1	1	0	0	0	930.9090909	0.5	171.6168145
764	308.264895	3056	1	1	0	0	0	930.9090909	0.5	172.1977018
765	308.657941	3060	1	1	0	0	0	930.9090909	0.5	171.4846255
766	309.050802	3064	1	1	0	0	0	930.9090909	0.5	172.0431709
767	309.443645	3068	1	1	0	0	0	930.9090909	0.5	171.2667927
768	309.836473	3072	1	1	0	0	0	930.9090909	0.5	170.8571927
769	310.228562	3076	1	1	0	0	0	930.9090909	0.5	172.1641891
770	310.621851	3080	1	1	0	0	0	930.9090909	0.5	170.8683636
771	311.014386	3084	1	1	0	0	0	930.9090909	0.5	171.1997673
772	311.406731	3088	1	1	0	0	0	930.9090909	0.5	171.3729164
