#timestep	time	hpmc_sweep	hpmc_translate_acceptance	hpmc_rotate_acceptance	hpmc_d	hpmc_a	hpmc_overlap_count	volume	hpmc_move_ratio	hpmc_free_volume
77	32.2263	308	1	1	0	0	0	890.4347826	0.5	298.080167
78	32.640626	312	1	1	0	0	0	890.4347826	0.5	298.8049809
79	33.056115	316	1	1	0	0	0	890.4347826	0.5	298.4007235
80	33.470605	320	1	1	0	0	0	890.4347826	0.5	299.075673
81	33.885347	324	1	1	0	0	0	890.4347826	0.5	299.6847304
82	34.299889	328	1	1	0	0	0	890.4347826	0.5	297.752487
83	34.714551	332	1	1	0	0	0	890.4347826	0.5	299.5013009
84	35.128851	336	1	1	0	0	0	890.4347826	0.5	297.8504348
85	35.543561	340	1	1	0	0	0	890.4347826	0.5	298.571687
86	35.958174	344	1	1	0	0	0	890.4347826	0.5	298.3740104
87	36.372392	348	1	1	0	0	0	890.4347826	0.5	297.9181078
88	36.786421	352	1	1	0	0	0	890.4347826	0.5	297.7845426
89	37.204445	356	1	1	0	0	0	890.4347826	0.5	298.4594922
90	37.618238	360	1	1	0	0	0	890.4347826	0.5	298.5663443
91	38.032311	364	1	1	0	0	0	890.4347826	0.5	298.8833391
92	38.446807	368	1	1	0	0	0	890.4347826	0.5	298.6197704
93	38.860923	372	1	1	0	0	0	890.4347826	0.5	299.1558122
94	39.275338	376	1	1	0	0	0	890.4347826	0.5	299.472807
95	39.693618	380	1	1	0	0	0	890.4347826	0.5	298.0498922
96	40.107496	384	1	1	0	0	0	890.4347826	0.5	298.7159374
97	40.522395	388	1	1	0	0	0	890.4347826	0.5	299.2662261
98	40.937392	392	1	1	0	0	0	890.4347826	0.5	298.0783861
99	41.352	396	1	1	0	0	0	890.4347826	0.5	298.7052522
100	41.781978	400	1	1	0	0	0	890.4347826	0.5	269.9566748
101	42.195227	404	1	1	0	0	0	890.4347826	0.5	270.2291478
102	42.608111	408	1	1	0	0	0	890.4347826	0.5	269.5933774
103	43.020555	412	1	1	0	0	0	890.4347826	0.5	270.6440904
104	43.433317	416	1	1	0	0	0	890.4347826	0.5	269.8605078
105	43.846045	420	1	1	0	0	0	890.4347826	0.5	270.6725843
106	44.258699	424	1	1	0	0	0	890.4347826	0.5	270.0029774
107	44.671539	428	1	1	0	0	0	890.4347826	0.5	270.4820313
108	45.084581	432	1	1	0	0	0	890.4347826	0.5	270.7010783
109	45.497737	436	1	1	0	0	0	890.4347826	0.5	269.8516035
110	45.910563	440	1	1	0	0	0	890.4347826	0.5	270.3805217
111	46.323306	444	1	1	0	0	0	890.4347826	0.5	270.3823026
112	46.736211	448	1	1	0	0	0	890.4347826	0.5	270.3947687
113	47.149087	452	1	1	0	0	0	890.4347826	0.5	269.912153
114	47.5618	456	1	1	0	0	0	890.4347826	0.5	270.362713
115	47.974363	460	1	1	0	0	0	890.4347826	0.5	270.2825739
116	48.387171	464	1	1	0	0	0	890.4347826	0.5	270.3787409
117	48.800141	468	1	1	0	0	0	890.4347826	0.5	270.4802504
118	49.212694	472	1	1	0	0	0	890.4347826	0.5	270.608473
119	49.625591	476	1	1	0	0	0	890.4347826	0.5	269.9584557
120	50.038593	480	1	1	0	0	0	890.4347826	0.5	270.8364243
121	50.451767	484	1	1	0	0	0	890.4347826	0.5	269.871193
122	50.864201	488	1	1	0	0	0	890.4347826	0.5	270.0385948
123	51.276729	492	1	1	0	0	0	890.4347826	0.5	270.5123061
124	51.689424	496	1	1	0	0	0	890.4347826	0.5	270.5639513
125	52.101807	500	1	1	0	0	0	890.4347826	0.5	268.5408835
126	52.514059	504	1	1	0	0	0	890.4347826	0.5	271.0964313
127	52.926736	508	1	1	0	0	0	890.4347826	0.5	270.4392904
128	53.339116	512	1	1	0	0	0	890.4347826	0.5	270.3538087
129	53.752406	516	1	1	0	0	0	890.4347826	0.5	269.4776209
130	54.165146	520	1	1	0	0	0	890.4347826	0.5	269.8213287
131	54.577513	524	1	1	0	0	0	890.4347826	0.5	270.6155965
132	54.99038	528	1	1	0	0	0	890.4347826	0.5	270.2113391
133	55.402993	532	1	1	0	0	0	890.4347826	0.5	270.3484661
134	55.815537	536	1	1	0	0	0	890.4347826	0.5	269.1819965
135	56.228548	540	1	1	0	0	0	890.4347826	0.5	270.3253148
136	56.641785	544	1	1	0	0	0	890.4347826	0.5	270.4232626
137	57.054318	548	1	1	0	0	0	890.4347826	0.5	270.6850504
138	57.467378	552	1	1	0	0	0	890.4347826	0.5	270.432167
139	57.880619	556	1	1	0	0	0	890.4347826	0.5	269.8426991
140	58.293487	560	1	1	0	0	0	890.4347826	0.5	270.5034017
141	58.706639	564	1	1	0	0	0	890.4347826	0.5	271.4900035
142	59.119861	568	1	1	0	0	0	890.4347826	0.5	270.2718887
143	59.532724	572	1	1	0	0	0	890.4347826	0.5	268.5711583
144	59.945103	576	1	1	0	0	0	890.4347826	0.5	270.5390191
