#timestep	time	hpmc_sweep	hpmc_translate_acceptance	hpmc_rotate_acceptance	hpmc_d	hpmc_a	hpmc_overlap_count	volume	hpmc_move_ratio	hpmc_free_volume
384	166.745546	1536	1	1	0	0	0	870.7482993	0.5	216.1632653
385	167.177192	1540	1	1	0	0	0	870.7482993	0.5	217.105415
386	167.609355	1544	1	1	0	0	0	870.7482993	0.5	216.551619
387	168.040543	1548	1	1	0	0	0	870.7482993	0.5	216.7867211
388	168.472446	1552	1	1	0	0	0	870.7482993	0.5	216.5481361
389	168.904715	1556	1	1	0	0	0	870.7482993	0.5	217.347483
390	169.336784	1560	1	1	0	0	0	870.7482993	0.5	216.1249524
391	169.768378	1564	1	1	0	0	0	870.7482993	0.5	217.8542585
392	170.200543	1568	1	1	0	0	0	870.7482993	0.5	216.4993741
393	170.632433	1572	1	1	0	0	0	870.7482993	0.5	216.1719728
394	171.063571	1576	1	1	0	0	0	870.7482993	0.5	216.6299864
395	171.494736	1580	1	1	0	0	0	870.7482993	0.5	217.2360272
396	171.927163	1584	1	1	0	0	0	870.7482993	0.5	217.361415
397	172.361949	1588	1	1	0	0	0	870.7482993	0.5	218.0144762
398	172.794085	1592	1	1	0	0	0	870.7482993	0.5	216.7013878
399	173.225783	1596	1	1	0	0	0	870.7482993	0.5	216.5916735
400	173.672234	1600	1	1	0	0	0	870.7482993	0.5	175.346068
401	174.099655	1604	1	1	0	0	0	870.7482993	0.5	174.7522177
402	174.526543	1608	1	1	0	0	0	870.7482993	0.5	175.5637551
403	174.95444	1612	1	1	0	0	0	870.7482993	0.5	175.4017959
404	175.389594	1616	1	1	0	0	0	870.7482993	0.5	176.2028844
405	175.826473	1620	1	1	0	0	0	870.7482993	0.5	175.2607347
406	176.254182	1624	1	1	0	0	0	870.7482993	0.5	174.8358095
407	176.68131	1628	1	1	0	0	0	870.7482993	0.5	175.4192109
408	177.109007	1632	1	1	0	0	0	870.7482993	0.5	175.4366259
409	177.537258	1636	1	1	0	0	0	870.7482993	0.5	175.7413878
410	177.964956	1640	1	1	0	0	0	870.7482993	0.5	175.7082993
411	178.392655	1644	1	1	0	0	0	870.7482993	0.5	175.2137143
412	178.819983	1648	1	1	0	0	0	870.7482993	0.5	175.0482721
413	179.247135	1652	1	1	0	0	0	870.7482993	0.5	175.4627483
414	179.674535	1656	1	1	0	0	0	870.7482993	0.5	174.837551
415	180.10165	1660	1	1	0	0	0	870.7482993	0.5	175.3617415
416	180.529197	1664	1	1	0	0	0	870.7482993	0.5	176.0565986
417	180.957096	1668	1	1	0	0	0	870.7482993	0.5	175.5515646
418	181.384691	1672	1	1	0	0	0	870.7482993	0.5	174.318585
419	181.812652	1676	1	1	0	0	0	870.7482993	0.5	175.0029932
420	182.242482	1680	1	1	0	0	0	870.7482993	0.5	175.3443265
421	182.670371	1684	1	1	0	0	0	870.7482993	0.5	175.6281905
422	183.098479	1688	1	1	0	0	0	870.7482993	0.5	175.2555102
423	183.526067	1692	1	1	0	0	0	870.7482993	0.5	175.1875918
424	183.953387	1696	1	1	0	0	0	870.7482993	0.5	175.4105034
425	184.380179	1700	1	1	0	0	0	870.7482993	0.5	175.9921633
426	184.807631	1704	1	1	0	0	0	870.7482993	0.5	175.602068
427	185.234919	1708	1	1	0	0	0	870.7482993	0.5	174.9106939
428	185.662514	1712	1	1	0	0	0	870.7482993	0.5	175.595102
429	186.093486	1716	1	1	0	0	0	870.7482993	0.5	175.1875918
430	186.520613	1720	1	1	0	0	0	870.7482993	0.5	175.104
431	186.947346	1724	1	1	0	0	0	870.7482993	0.5	175.0430476
432	187.374787	1728	1	1	0	0	0	870.7482993	0.5	175.7797007
433	187.802843	1732	1	1	0	0	0	870.7482993	0.5	175.2642177
434	188.229723	1736	1	1	0	0	0	870.7482993	0.5	176.0809796
435	188.657829	1740	1	1	0	0	0	870.7482993	0.5	175.5724626
436	189.085696	1744	1	1	0	0	0	870.7482993	0.5	176.1628299
437	189.513243	1748	1	1	0	0	0	870.7482993	0.5	175.2589932
438	189.94055	1752	1	1	0	0	0	870.7482993	0.5	176.6086531
439	190.368008	1756	1	1	0	0	0	870.7482993	0.5	175.2589932
440	190.795222	1760	1	1	0	0	0	870.7482993	0.5	176.0827211
441	191.222701	1764	1	1	0	0	0	870.7482993	0.5	175.0482721
442	191.650053	1768	1	1	0	0	0	870.7482993	0.5	176.0252517
443	192.080006	1772	1	1	0	0	0	870.7482993	0.5	174.9194014
444	192.507635	1776	1	1	0	0	0	870.7482993	0.5	175.5149932
445	192.935147	1780	1	1	0	0	0	870.7482993	0.5	174.3516735
446	193.361645	1784	1	1	0	0	0	870.7482993	0.5	175.2973061
447	193.788897	1788	1	1	0	0	0	870.7482993	0.5	175.6456054
448	194.216082	1792	1	1	0	0	0	870.7482993	0.5	174.9089524
449	194.643522	1796	1	1	0	0	0	870.7482993	0.5	175.5463401
450	195.071074	1800	1	1	0	0	0	870.7482993	0.5	175.5707211
451	195.498648	1804	1	1	0	0	0	870.7482993	0.5	175.0047347
452	195.926173	1808	1	1	0	0	0	870.7482993	0.5	176.5929796
453	196.354242	1812	1	1	0	0	0	870.7482993	0.5	175.5376327
454	196.781462	1816	1	1	0	0	0	870.7482993	0.5	174.9298503
455	197.208965	1820	1	1	0	0	0	870.7482993	0.5	175.5184762
456	197.637322	1824	1	1	0	0	0	870.7482993	0.5	175.2259048
457	198.064792	1828	1	1	0	0	0	870.7482993	0.5	174.7765986
458	198.491977	1832	1	1	0	0	0	870.7482993	0.5	175.8946395
459	198.920173	1836	1	1	0	0	0	870.7482993	0.5	175.7570612
460	199.347764	1840	1	1	0	0	0	870.7482993	0.5	175.5237007
461	199.775861	1844	1	1	0	0	0	870.7482993	0.5	175.9677823
462	200.203255	1848	1	1	0	0	0	870.7482993	0.5	176.0983946
463	200.630468	1852	1	1	0	0	0	870.7482993	0.5	175.9521088
464	201.05801	1856	1	1	0	0	0	870.7482993	0.5	175.9764898
465	201.485445	1860	1	1	0	0	0	870.7482993	0.5	176.110585
466	201.914717	1864	1	1	0	0	0	870.7482993	0.5	175.3408435
467	202.344982	1868	1	1	0	0	0	870.7482993	0.5	174.7522177
468	202.772388	1872	1	1	0	0	0	870.7482993	0.5	175.8528435
469	203.199733	1876	1	1	0	0	0	870.7482993	0.5	175.0291156
470	203.627587	1880	1	1	0	0	0	870.7482993	0.5	175.8423946
471	204.055247	1884	1	1	0	0	0	870.7482993	0.5	175.2781497
472	204.482504	1888	1	1	0	0	0	870.7482993	0.5	174.7452517
473	204.910358	1892	1	1	0	0	0	870.7482993	0.5	176.1976599
474	205.337886	1896	1	1	0	0	0	870.7482993	0.5	175.5202177
475	205.765891	1900	1	1	0	0	0	870.7482993	0.5	175.4226939
476	206.193378	1904	1	1	0	0	0	870.7482993	0.5	175.5724626
477	206.620896	1908	1	1	0	0	0	870.7482993	0.5	175.1475374
478	207.047738	1912	1	1	0	0	0	870.7482993	0.5	175.4871293
479	207.474978	1916	1	1	0	0	0	870.7482993	0.5	175.2833741
480	207.902285	1920	1	1	0	0	0	870.7482993	0.5	175.353034
481	208.329556	1924	1	1	0	0	0	870.7482993	0.5	176.2533878
482	208.757144	1928	1	1	0	0	0	870.7482993	0.5	175.3042721
483	209.184871	1932	1	1	0	0	0	870.7482993	0.5	175.626449
484	209.612717	1936	1	1	0	0	0	870.7482993	0.5	176.3352381
485	210.040503	1940	1	1	0	0	0	870.7482993	0.5	175.4940952
486	210.468315	1944	1	1	0	0	0	870.7482993	0.5	175.1388299
487	210.895472	1948	1	1	0	0	0	870.7482993	0.5	174.8915374
488	211.32588	1952	1	1	0	0	0	870.7482993	0.5	176.4867483
489	211.754342	1956	1	1	0	0	0	870.7482993	0.5	174.3447075
490	212.184235	1960	1	1	0	0	0	870.7482993	0.5	174.9577143
491	212.611236	1964	1	1	0	0	0	870.7482993	0.5	174.9786122
492	213.037948	1968	1	1	0	0	0	870.7482993	0.5	175.6804354
493	213.465565	1972	1	1	0	0	0	870.7482993	0.5	175.7344218
494	213.893276	1976	1	1	0	0	0	870.7482993	0.5	175.1858503
495	214.320507	1980	1	1	0	0	0	870.7482993	0.5	175.4784218
496	214.747729	1984	1	1	0	0	0	870.7482993	0.5	175.1597279
497	215.175464	1988	1	1	0	0	0	870.7482993	0.5	175.8772245
498	215.603214	1992	1	1	0	0	0	870.7482993	0.5	175.0883265
499	216.030258	1996	1	1	0	0	0	870.7482993	0.5	174.6233469
500	216.464297	2000	1	1	0	0	0	870.7482993	0.5	142.5693605
501	216.889164	2004	1	1	0	0	0	870.7482993	0.5	142.356898
502	217.312588	2008	1	1	0	0	0	870.7482993	0.5	142.1061224
503	217.736156	2012	1	1	0	0	0	870.7482993	0.5	142.0399456
504	218.160047	2016	1	1	0	0	0	870.7482993	0.5	142.0416871
505	218.583323	2020	1	1	0	0	0	870.7482993	0.5	142.0852245
506	219.006896	2024	1	1	0	0	0	870.7482993	0.5	142.861932
507	219.430921	2028	1	1	0	0	0	870.7482993	0.5	142.6982313
508	219.854585	2032	1	1	0	0	0	870.7482993	0.5	142.086966
509	220.277918	2036	1	1	0	0	0	870.7482993	0.5	142.6181224
510	220.702008	2040	1	1	0	0	0	870.7482993	0.5	143.2346122
511	221.125861	2044	1	1	0	0	0	870.7482993	0.5	142.6477279
512	221.549748	2048	1	1	0	0	0	870.7482993	0.5	141.9946667
513	221.973674	2052	1	1	0	0	0	870.7482993	0.5	141.4896327
514	222.399784	2056	1	1	0	0	0	870.7482993	0.5	142.0033741
515	222.823016	2060	1	1	0	0	0	870.7482993	0.5	141.7038367
516	223.245908	2064	1	1	0	0	0	870.7482993	0.5	141.6341769
517	223.669224	2068	1	1	0	0	0	870.7482993	0.5	142.6407619
518	224.093245	2072	1	1	0	0	0	870.7482993	0.5	141.7421497
519	224.516273	2076	1	1	0	0	0	870.7482993	0.5	141.2092517
520	224.939224	2080	1	1	0	0	0	870.7482993	0.5	142.3812789
521	225.363241	2084	1	1	0	0	0	870.7482993	0.5	142.2297687
522	225.787134	2088	1	1	0	0	0	870.7482993	0.5	142.6982313
523	226.210649	2092	1	1	0	0	0	870.7482993	0.5	142.0190476
524	226.634009	2096	1	1	0	0	0	870.7482993	0.5	142.8897959
525	227.057982	2100	1	1	0	0	0	870.7482993	0.5	142.1444354
526	227.48132	2104	1	1	0	0	0	870.7482993	0.5	141.7578231
527	227.904865	2108	1	1	0	0	0	870.7482993	0.5	142.0138231
528	228.32888	2112	1	1	0	0	0	870.7482993	0.5	142.083483
529	228.752143	2116	1	1	0	0	0	870.7482993	0.5	141.5122721
530	229.175081	2120	1	1	0	0	0	870.7482993	0.5	142.7295782
531	229.59949	2124	1	1	0	0	0	870.7482993	0.5	142.4422313
532	230.022704	2128	1	1	0	0	0	870.7482993	0.5	141.5418776
533	230.446401	2132	1	1	0	0	0	870.7482993	0.5	142.1252789
534	230.869844	2136	1	1	0	0	0	870.7482993	0.5	142.5066667
535	231.293563	2140	1	1	0	0	0	870.7482993	0.5	141.4234558
536	231.716316	2144	1	1	0	0	0	870.7482993	0.5	142.2454422
537	232.14268	2148	1	1	0	0	0	870.7482993	0.5	141.6899048
538	232.567127	2152	1	1	0	0	0	870.7482993	0.5	142.4004354
539	232.990786	2156	1	1	0	0	0	870.7482993	0.5	142.4387483
540	233.413921	2160	1	1	0	0	0	870.7482993	0.5	141.4582857
541	233.837461	2164	1	1	0	0	0	870.7482993	0.5	141.8675374
542	234.26039	2168	1	1	0	0	0	870.7482993	0.5	141.8501224
543	234.683274	2172	1	1	0	0	0	870.7482993	0.5	140.8121905
544	235.106443	2176	1	1	0	0	0	870.7482993	0.5	141.6881633
545	235.546054	2180	1	1	0	0	0	870.7482993	0.5	142.2750476
546	235.969127	2184	1	1	0	0	0	870.7482993	0.5	142.1130884
547	236.392296	2188	1	1	0	0	0	870.7482993	0.5	142.4805442
548	236.815749	2192	1	1	0	0	0	870.7482993	0.5	141.9546122
549	237.238427	2196	1	1	0	0	0	870.7482993	0.5	142.3638639
550	237.661614	2200	1	1	0	0	0	870.7482993	0.5	141.2928435
551	238.084594	2204	1	1	0	0	0	870.7482993	0.5	141.7560816
552	238.507827	2208	1	1	0	0	0	870.7482993	0.5	143.1684354
553	238.931615	2212	1	1	0	0	0	870.7482993	0.5	141.8536054
554	239.354757	2216	1	1	0	0	0	870.7482993	0.5	142.076517
555	239.777812	2220	1	1	0	0	0	870.7482993	0.5	142.8671565
556	240.201771	2224	1	1	0	0	0	870.7482993	0.5	142.6668844
557	240.625484	2228	1	1	0	0	0	870.7482993	0.5	141.6968707
558	241.048657	2232	1	1	0	0	0	870.7482993	0.5	141.9493878
559	241.472671	2236	1	1	0	0	0	870.7482993	0.5	142.7974966
560	241.895948	2240	1	1	0	0	0	870.7482993	0.5	143.0360816
561	242.321884	2244	1	1	0	0	0	870.7482993	0.5	142.2210612
562	242.745186	2248	1	1	0	0	0	870.7482993	0.5	141.3555374
563	243.168571	2252	1	1	0	0	0	870.7482993	0.5	143.1771429
564	243.592213	2256	1	1	0	0	0	870.7482993	0.5	142.1740408
565	244.015508	2260	1	1	0	0	0	870.7482993	0.5	142.6285714
566	244.438823	2264	1	1	0	0	0	870.7482993	0.5	142.605932
567	244.862375	2268	1	1	0	0	0	870.7482993	0.5	141.4948571
568	245.285114	2272	1	1	0	0	0	870.7482993	0.5	142.5902585
569	245.70884	2276	1	1	0	0	0	870.7482993	0.5	142.4370068
570	246.132459	2280	1	1	0	0	0	870.7482993	0.5	141.3450884
571	246.555255	2284	1	1	0	0	0	870.7482993	0.5	142.5484626
572	246.97925	2288	1	1	0	0	0	870.7482993	0.5	142.0068571
573	247.402387	2292	1	1	0	0	0	870.7482993	0.5	141.6498503
574	247.825604	2296	1	1	0	0	0	870.7482993	0.5	141.4234558
575	248.248772	2300	1	1	0	0	0	870.7482993	0.5	142.4352653
576	248.672075	2304	1	1	0	0	0	870.7482993	0.5	141.7438912
577	249.095083	2308	1	1	0	0	0	870.7482993	0.5	142.1113469
578	249.518714	2312	1	1	0	0	0	870.7482993	0.5	141.9232653
579	249.942355	2316	1	1	0	0	0	870.7482993	0.5	141.9075918
580	250.365608	2320	1	1	0	0	0	870.7482993	0.5	142.1897143
581	250.789505	2324	1	1	0	0	0	870.7482993	0.5	142.4335238
582	251.212514	2328	1	1	0	0	0	870.7482993	0.5	142.4108844
583	251.63615	2332	1	1	0	0	0	870.7482993	0.5	141.7717551
584	252.061808	2336	1	1	0	0	0	870.7482993	0.5	142.069551
585	252.484828	2340	1	1	0	0	0	870.7482993	0.5	142.2454422
586	252.908056	2344	1	1	0	0	0	870.7482993	0.5	142.311619
587	253.332189	2348	1	1	0	0	0	870.7482993	0.5	141.3207075
588	253.755179	2352	1	1	0	0	0	870.7482993	0.5	142.5171156
589	254.178491	2356	1	1	0	0	0	870.7482993	0.5	141.5331701
590	254.602096	2360	1	1	0	0	0	870.7482993	0.5	142.1113469
591	255.024976	2364	1	1	0	0	0	870.7482993	0.5	142.1775238
592	255.448344	2368	1	1	0	0	0	870.7482993	0.5	142.4387483
593	255.871665	2372	1	1	0	0	0	870.7482993	0.5	142.4822857
594	256.295009	2376	1	1	0	0	0	870.7482993	0.5	142.2262857
595	256.71832	2380	1	1	0	0	0	870.7482993	0.5	143.3687075
596	257.142125	2384	1	1	0	0	0	870.7482993	0.5	142.6999728
597	257.565624	2388	1	1	0	0	0	870.7482993	0.5	142.073034
598	257.988909	2392	1	1	0	0	0	870.7482993	0.5	141.6463673
599	258.411831	2396	1	1	0	0	0	870.7482993	0.5	141.2684626
600	258.849226	2400	1	1	0	0	0	870.7482993	0.5	108.4186122
601	259.267916	2404	1	1	0	0	0	870.7482993	0.5	108.5753469
602	259.686569	2408	1	1	0	0	0	870.7482993	0.5	108.1991837
603	260.105601	2412	1	1	0	0	0	870.7482993	0.5	107.253551
604	260.523971	2416	1	1	0	0	0	870.7482993	0.5	107.9327347
605	260.94222	2420	1	1	0	0	0	870.7482993	0.5	108.3437279
606	261.360516	2424	1	1	0	0	0	870.7482993	0.5	107.9309932
607	261.780153	2428	1	1	0	0	0	870.7482993	0.5	108.0267755
608	262.201781	2432	1	1	0	0	0	870.7482993	0.5	107.9989116
609	262.61992	2436	1	1	0	0	0	870.7482993	0.5	108.2758095
610	263.038364	2440	1	1	0	0	0	870.7482993	0.5	107.8230204
611	263.457206	2444	1	1	0	0	0	870.7482993	0.5	108.5283265
612	263.875717	2448	1	1	0	0	0	870.7482993	0.5	108.1782857
613	264.29454	2452	1	1	0	0	0	870.7482993	0.5	107.7063401
614	264.71285	2456	1	1	0	0	0	870.7482993	0.5	108.1939592
615	265.131018	2460	1	1	0	0	0	870.7482993	0.5	108.298449
616	265.549601	2464	1	1	0	0	0	870.7482993	0.5	108.3611429
617	265.967305	2468	1	1	0	0	0	870.7482993	0.5	107.8143129
618	266.385152	2472	1	1	0	0	0	870.7482993	0.5	107.7028571
619	266.803562	2476	1	1	0	0	0	870.7482993	0.5	109.3172245
620	267.2224	2480	1	1	0	0	0	870.7482993	0.5	108.308898
621	267.640486	2484	1	1	0	0	0	870.7482993	0.5	107.8804898
622	268.058552	2488	1	1	0	0	0	870.7482993	0.5	108.6154014
623	268.477128	2492	1	1	0	0	0	870.7482993	0.5	107.9553741
624	268.895961	2496	1	1	0	0	0	870.7482993	0.5	108.1242993
625	269.313998	2500	1	1	0	0	0	870.7482993	0.5	108.7233741
626	269.732054	2504	1	1	0	0	0	870.7482993	0.5	108.2549116
627	270.150448	2508	1	1	0	0	0	870.7482993	0.5	108.3594014
628	270.569374	2512	1	1	0	0	0	870.7482993	0.5	108.3332789
629	270.987155	2516	1	1	0	0	0	870.7482993	0.5	108.5109116
630	271.405598	2520	1	1	0	0	0	870.7482993	0.5	108.052898
631	271.823757	2524	1	1	0	0	0	870.7482993	0.5	108.1713197
632	272.243943	2528	1	1	0	0	0	870.7482993	0.5	108.1103673
633	272.66247	2532	1	1	0	0	0	870.7482993	0.5	108.0981769
634	273.081433	2536	1	1	0	0	0	870.7482993	0.5	108.4377687
635	273.500136	2540	1	1	0	0	0	870.7482993	0.5	108.2270476
636	273.918315	2544	1	1	0	0	0	870.7482993	0.5	107.7812245
637	274.336375	2548	1	1	0	0	0	870.7482993	0.5	108.3715918
638	274.755517	2552	1	1	0	0	0	870.7482993	0.5	108.3210884
639	275.174181	2556	1	1	0	0	0	870.7482993	0.5	108.2148571
640	275.592544	2560	1	1	0	0	0	870.7482993	0.5	108.3681088
641	276.011212	2564	1	1	0	0	0	870.7482993	0.5	107.9849796
642	276.429369	2568	1	1	0	0	0	870.7482993	0.5	108.8261224
643	276.847799	2572	1	1	0	0	0	870.7482993	0.5	107.6732517
644	277.265845	2576	1	1	0	0	0	870.7482993	0.5	107.3145034
645	277.684025	2580	1	1	0	0	0	870.7482993	0.5	108.5422585
646	278.103273	2584	1	1	0	0	0	870.7482993	0.5	108.021551
647	278.521633	2588	1	1	0	0	0	870.7482993	0.5	107.533932
648	278.939231	2592	1	1	0	0	0	870.7482993	0.5	108.4952381
649	279.357383	2596	1	1	0	0	0	870.7482993	0.5	107.537415
650	279.774985	2600	1	1	0	0	0	870.7482993	0.5	108.4499592
651	280.193449	2604	1	1	0	0	0	870.7482993	0.5	107.9814966
652	280.611494	2608	1	1	0	0	0	870.7482993	0.5	107.8944218
653	281.02972	2612	1	1	0	0	0	870.7482993	0.5	108.0616054
654	281.448253	2616	1	1	0	0	0	870.7482993	0.5	108.537034
655	281.867281	2620	1	1	0	0	0	870.7482993	0.5	108.4099048
656	282.287994	2624	1	1	0	0	0	870.7482993	0.5	108.5927619
657	282.706118	2628	1	1	0	0	0	870.7482993	0.5	108.803483
658	283.124803	2632	1	1	0	0	0	870.7482993	0.5	107.5635374
659	283.542842	2636	1	1	0	0	0	870.7482993	0.5	108.537034
660	283.960871	2640	1	1	0	0	0	870.7482993	0.5	108.3193469
661	284.379531	2644	1	1	0	0	0	870.7482993	0.5	107.1995646
662	284.797131	2648	1	1	0	0	0	870.7482993	0.5	107.7777415
663	285.215828	2652	1	1	0	0	0	870.7482993	0.5	108.5857959
664	285.63396	2656	1	1	0	0	0	870.7482993	0.5	107.9675646
665	286.052281	2660	1	1	0	0	0	870.7482993	0.5	108.5927619
666	286.471485	2664	1	1	0	0	0	870.7482993	0.5	108.1660952
667	286.889777	2668	1	1	0	0	0	870.7482993	0.5	108.3071565
668	287.307646	2672	1	1	0	0	0	870.7482993	0.5	108.5422585
669	287.726072	2676	1	1	0	0	0	870.7482993	0.5	108.1626122
670	288.144925	2680	1	1	0	0	0	870.7482993	0.5	107.9814966
671	288.562823	2684	1	1	0	0	0	870.7482993	0.5	108.291483
672	288.98118	2688	1	1	0	0	0	870.7482993	0.5	107.8979048
673	289.398915	2692	1	1	0	0	0	870.7482993	0.5	107.6018503
674	289.817568	2696	1	1	0	0	0	870.7482993	0.5	108.7442721
675	290.235841	2700	1	1	0	0	0	870.7482993	0.5	107.800381
676	290.654101	2704	1	1	0	0	0	870.7482993	0.5	107.8839728
677	291.072262	2708	1	1	0	0	0	870.7482993	0.5	107.765551
678	291.490378	2712	1	1	0	0	0	870.7482993	0.5	108.4168707
679	291.908646	2716	1	1	0	0	0	870.7482993	0.5	108.1504218
680	292.32982	2720	1	1	0	0	0	870.7482993	0.5	108.4325442
681	292.748286	2724	1	1	0	0	0	870.7482993	0.5	108.2305306
682	293.166582	2728	1	1	0	0	0	870.7482993	0.5	107.9135782
683	293.585248	2732	1	1	0	0	0	870.7482993	0.5	107.7376871
684	294.003089	2736	1	1	0	0	0	870.7482993	0.5	109.2057687
685	294.42192	2740	1	1	0	0	0	870.7482993	0.5	107.3423673
686	294.839713	2744	1	1	0	0	0	870.7482993	0.5	108.0650884
687	295.257974	2748	1	1	0	0	0	870.7482993	0.5	106.5395374
688	295.676797	2752	1	1	0	0	0	870.7482993	0.5	108.550966
689	296.094838	2756	1	1	0	0	0	870.7482993	0.5	108.3768163
690	296.513893	2760	1	1	0	0	0	870.7482993	0.5	107.7742585
691	296.931825	2764	1	1	0	0	0	870.7482993	0.5	108.6241088
692	297.350125	2768	1	1	0	0	0	870.7482993	0.5	107.6889252
693	297.76856	2772	1	1	0	0	0	870.7482993	0.5	107.5722449
694	298.187072	2776	1	1	0	0	0	870.7482993	0.5	108.6293333
695	298.605476	2780	1	1	0	0	0	870.7482993	0.5	108.7320816
696	299.024271	2784	1	1	0	0	0	870.7482993	0.5	108.8905578
697	299.443205	2788	1	1	0	0	0	870.7482993	0.5	107.9153197
698	299.861287	2792	1	1	0	0	0	870.7482993	0.5	107.4712381
699	300.278977	2796	1	1	0	0	0	870.7482993	0.5	107.4364082
700	300.704112	2800	1	1	0	0	0	870.7482993	0.5	73.31352381
701	301.115829	2804	1	1	0	0	0	870.7482993	0.5	72.87118367
702	301.527306	2808	1	1	0	0	0	870.7482993	0.5	73.61654422
703	301.939851	2812	1	1	0	0	0	870.7482993	0.5	73.10454422
704	302.353496	2816	1	1	0	0	0	870.7482993	0.5	73.53643537
705	302.766211	2820	1	1	0	0	0	870.7482993	0.5	73.28043537
706	303.179402	2824	1	1	0	0	0	870.7482993	0.5	72.69703401
707	303.591614	2828	1	1	0	0	0	870.7482993	0.5	73.09409524
708	304.002966	2832	1	1	0	0	0	870.7482993	0.5	73.32745578
709	304.415005	2836	1	1	0	0	0	870.7482993	0.5	74.15466667
710	304.826567	2840	1	1	0	0	0	870.7482993	0.5	73.3187483
711	305.238239	2844	1	1	0	0	0	870.7482993	0.5	73.70710204
712	305.650495	2848	1	1	0	0	0	870.7482993	0.5	72.67961905
713	306.061742	2852	1	1	0	0	0	870.7482993	0.5	73.75238095
714	306.473656	2856	1	1	0	0	0	870.7482993	0.5	73.32571429
715	306.885185	2860	1	1	0	0	0	870.7482993	0.5	72.83461224
716	307.296613	2864	1	1	0	0	0	870.7482993	0.5	73.66008163
717	307.708275	2868	1	1	0	0	0	870.7482993	0.5	73.66530612
718	308.119973	2872	1	1	0	0	0	870.7482993	0.5	73.47548299
719	308.531781	2876	1	1	0	0	0	870.7482993	0.5	73.71929252
720	308.943565	2880	1	1	0	0	0	870.7482993	0.5	73.07842177
721	309.355126	2884	1	1	0	0	0	870.7482993	0.5	72.99134694
722	309.766993	2888	1	1	0	0	0	870.7482993	0.5	73.19336054
723	310.178993	2892	1	1	0	0	0	870.7482993	0.5	73.01921088
724	310.589858	2896	1	1	0	0	0	870.7482993	0.5	73.15330612
725	311.001782	2900	1	1	0	0	0	870.7482993	0.5	73.36054422
726	311.4137	2904	1	1	0	0	0	870.7482993	0.5	73.09583673
727	311.825054	2908	1	1	0	0	0	870.7482993	0.5	73.36402721
728	312.239716	2912	1	1	0	0	0	870.7482993	0.5	73.87602721
729	312.954749	2916	1	1	0	0	0	870.7482993	0.5	73.71580952
730	313.366339	2920	1	1	0	0	0	870.7482993	0.5	73.92827211
731	313.777933	2924	1	1	0	0	0	870.7482993	0.5	74.04669388
732	314.190377	2928	1	1	0	0	0	870.7482993	0.5	73.79243537
733	314.602479	2932	1	1	0	0	0	870.7482993	0.5	73.27695238
734	315.013799	2936	1	1	0	0	0	870.7482993	0.5	74.00663946
735	315.424866	2940	1	1	0	0	0	870.7482993	0.5	73.61828571
736	315.836331	2944	1	1	0	0	0	870.7482993	0.5	73.36228571
737	316.248097	2948	1	1	0	0	0	870.7482993	0.5	72.82938776
738	316.659603	2952	1	1	0	0	0	870.7482993	0.5	73.55733333
739	317.071694	2956	1	1	0	0	0	870.7482993	0.5	73.49115646
740	317.483515	2960	1	1	0	0	0	870.7482993	0.5	73.84642177
741	317.89549	2964	1	1	0	0	0	870.7482993	0.5	73.33093878
742	318.307503	2968	1	1	0	0	0	870.7482993	0.5	73.26127891
743	318.719507	2972	1	1	0	0	0	870.7482993	0.5	73.40234014
744	319.130786	2976	1	1	0	0	0	870.7482993	0.5	73.37447619
745	319.543159	2980	1	1	0	0	0	870.7482993	0.5	73.54514286
746	319.955087	2984	1	1	0	0	0	870.7482993	0.5	74.2382585
747	320.36684	2988	1	1	0	0	0	870.7482993	0.5	73.24560544
748	320.779369	2992	1	1	0	0	0	870.7482993	0.5	73.40582313
749	321.191349	2996	1	1	0	0	0	870.7482993	0.5	73.45458503
750	321.602572	3000	1	1	0	0	0	870.7482993	0.5	73.90040816
751	322.017969	3004	1	1	0	0	0	870.7482993	0.5	73.27869388
752	322.429815	3008	1	1	0	0	0	870.7482993	0.5	73.32571429
753	322.841238	3012	1	1	0	0	0	870.7482993	0.5	73.35531973
754	323.252958	3016	1	1	0	0	0	870.7482993	0.5	74.07978231
755	323.665239	3020	1	1	0	0	0	870.7482993	0.5	73.76631293
756	324.077628	3024	1	1	0	0	0	870.7482993	0.5	73.55559184
757	324.4893	3028	1	1	0	0	0	870.7482993	0.5	73.61828571
758	324.900809	3032	1	1	0	0	0	870.7482993	0.5	74.04321088
759	325.312853	3036	1	1	0	0	0	870.7482993	0.5	73.8307483
760	325.72472	3040	1	1	0	0	0	870.7482993	0.5	73.16201361
761	326.136447	3044	1	1	0	0	0	870.7482993	0.5	72.84680272
762	326.54748	3048	1	1	0	0	0	870.7482993	0.5	73.82726531
763	326.95978	3052	1	1	0	0	0	870.7482993	0.5	73.87254422
764	327.371663	3056	1	1	0	0	0	870.7482993	0.5	74.18078912
765	327.783622	3060	1	1	0	0	0	870.7482993	0.5	73.89518367
766	328.195969	3064	1	1	0	0	0	870.7482993	0.5	74.07281633
767	328.608113	3068	1	1	0	0	0	870.7482993	0.5	73.3692517
768	329.0204	3072	1	1	0	0	0	870.7482993	0.5	73.43717007
769	329.43116	3076	1	1	0	0	0	870.7482993	0.5	74.2417415
770	329.843202	3080	1	1	0	0	0	870.7482993	0.5	73.40582313
