#timestep	time	hpmc_sweep	hpmc_translate_acceptance	hpmc_rotate_acceptance	hpmc_d	hpmc_a	hpmc_overlap_count	volume	hpmc_move_ratio	hpmc_free_volume
392	155.101755	1568	1	1	0	0	0	911.0320285	0.5	271.9740356
393	155.496612	1572	1	1	0	0	0	911.0320285	0.5	272.6791744
394	155.891431	1576	1	1	0	0	0	911.0320285	0.5	272.3858221
395	156.28612	1580	1	1	0	0	0	911.0320285	0.5	272.0450961
396	156.681026	1584	1	1	0	0	0	911.0320285	0.5	271.5476726
397	157.075185	1588	1	1	0	0	0	911.0320285	0.5	272.7976085
398	157.472596	1592	1	1	0	0	0	911.0320285	0.5	272.3821779
399	157.866848	1596	1	1	0	0	0	911.0320285	0.5	272.3584911
400	158.267793	1600	1	1	0	0	0	911.0320285	0.5	234.6326548
401	158.662506	1604	1	1	0	0	0	911.0320285	0.5	236.343573
402	159.05659	1608	1	1	0	0	0	911.0320285	0.5	235.2594448
403	159.450528	1612	1	1	0	0	0	911.0320285	0.5	234.6454093
404	159.844615	1616	1	1	0	0	0	911.0320285	0.5	235.8953452
405	160.238238	1620	1	1	0	0	0	911.0320285	0.5	235.9609395
406	160.633818	1624	1	1	0	0	0	911.0320285	0.5	235.321395
407	161.027881	1628	1	1	0	0	0	911.0320285	0.5	235.0262206
408	161.422271	1632	1	1	0	0	0	911.0320285	0.5	234.5579502
409	161.81544	1636	1	1	0	0	0	911.0320285	0.5	234.751089
410	162.208795	1640	1	1	0	0	0	911.0320285	0.5	236.117637
411	162.602969	1644	1	1	0	0	0	911.0320285	0.5	234.9606263
412	162.9976	1648	1	1	0	0	0	911.0320285	0.5	235.8242847
413	163.392202	1652	1	1	0	0	0	911.0320285	0.5	234.9077865
414	163.785968	1656	1	1	0	0	0	911.0320285	0.5	235.008
415	164.18014	1660	1	1	0	0	0	911.0320285	0.5	233.6268754
416	164.574008	1664	1	1	0	0	0	911.0320285	0.5	235.4817367
417	164.968243	1668	1	1	0	0	0	911.0320285	0.5	234.4905338
418	165.362637	1672	1	1	0	0	0	911.0320285	0.5	234.7620214
419	165.756826	1676	1	1	0	0	0	911.0320285	0.5	234.4486263
420	166.150463	1680	1	1	0	0	0	911.0320285	0.5	234.9260071
421	166.545109	1684	1	1	0	0	0	911.0320285	0.5	235.2102491
422	166.939082	1688	1	1	0	0	0	911.0320285	0.5	235.0189324
423	167.335307	1692	1	1	0	0	0	911.0320285	0.5	234.838548
424	167.729628	1696	1	1	0	0	0	911.0320285	0.5	236.0575089
425	168.124074	1700	1	1	0	0	0	911.0320285	0.5	234.8968541
426	168.517931	1704	1	1	0	0	0	911.0320285	0.5	234.8749893
427	168.911922	1708	1	1	0	0	0	911.0320285	0.5	236.1795872
428	169.306407	1712	1	1	0	0	0	911.0320285	0.5	235.8169964
429	169.700529	1716	1	1	0	0	0	911.0320285	0.5	234.353879
430	170.094387	1720	1	1	0	0	0	911.0320285	0.5	234.8677011
431	170.488625	1724	1	1	0	0	0	911.0320285	0.5	235.4507616
432	170.882927	1728	1	1	0	0	0	911.0320285	0.5	237.2946904
433	171.276878	1732	1	1	0	0	0	911.0320285	0.5	235.6220356
434	171.671012	1736	1	1	0	0	0	911.0320285	0.5	235.6949181
435	172.06489	1740	1	1	0	0	0	911.0320285	0.5	233.6505623
436	172.459126	1744	1	1	0	0	0	911.0320285	0.5	235.1446548
437	172.852735	1748	1	1	0	0	0	911.0320285	0.5	235.2539786
438	173.246842	1752	1	1	0	0	0	911.0320285	0.5	235.008
439	173.640764	1756	1	1	0	0	0	911.0320285	0.5	235.12279
440	174.034376	1760	1	1	0	0	0	911.0320285	0.5	235.0899929
441	174.428753	1764	1	1	0	0	0	911.0320285	0.5	234.9041423
442	174.822271	1768	1	1	0	0	0	911.0320285	0.5	235.2284698
443	175.215898	1772	1	1	0	0	0	911.0320285	0.5	234.6545196
444	175.609575	1776	1	1	0	0	0	911.0320285	0.5	235.3286833
445	176.003936	1780	1	1	0	0	0	911.0320285	0.5	235.3578363
446	176.398	1784	1	1	0	0	0	911.0320285	0.5	236.3617936
447	176.791891	1788	1	1	0	0	0	911.0320285	0.5	234.7820641
448	177.187931	1792	1	1	0	0	0	911.0320285	0.5	234.6199004
449	177.649509	1796	1	1	0	0	0	911.0320285	0.5	234.6508754
450	178.04357	1800	1	1	0	0	0	911.0320285	0.5	234.525153
451	178.437104	1804	1	1	0	0	0	911.0320285	0.5	233.756242
452	178.831497	1808	1	1	0	0	0	911.0320285	0.5	234.6344769
453	179.225702	1812	1	1	0	0	0	911.0320285	0.5	235.6493665
454	179.619534	1816	1	1	0	0	0	911.0320285	0.5	235.0735943
455	180.01342	1820	1	1	0	0	0	911.0320285	0.5	234.9241851
456	180.407203	1824	1	1	0	0	0	911.0320285	0.5	234.1406975
457	180.800821	1828	1	1	0	0	0	911.0320285	0.5	234.8895658
458	181.194712	1832	1	1	0	0	0	911.0320285	0.5	234.751089
459	181.588701	1836	1	1	0	0	0	911.0320285	0.5	234.8585907
460	181.982865	1840	1	1	0	0	0	911.0320285	0.5	235.2813096
461	182.377201	1844	1	1	0	0	0	911.0320285	0.5	235.9572954
462	182.770838	1848	1	1	0	0	0	911.0320285	0.5	234.7055374
463	183.164925	1852	1	1	0	0	0	911.0320285	0.5	234.5488399
464	183.559249	1856	1	1	0	0	0	911.0320285	0.5	235.7441139
465	183.952661	1860	1	1	0	0	0	911.0320285	0.5	235.264911
466	184.346318	1864	1	1	0	0	0	911.0320285	0.5	234.7438007
467	184.740361	1868	1	1	0	0	0	911.0320285	0.5	235.4963132
468	185.134182	1872	1	1	0	0	0	911.0320285	0.5	235.1993167
469	185.528587	1876	1	1	0	0	0	911.0320285	0.5	234.6782064
470	185.923001	1880	1	1	0	0	0	911.0320285	0.5	236.3034875
471	186.317223	1884	1	1	0	0	0	911.0320285	0.5	234.8804555
472	186.711803	1888	1	1	0	0	0	911.0320285	0.5	234.1224769
473	187.105902	1892	1	1	0	0	0	911.0320285	0.5	234.951516
474	187.502787	1896	1	1	0	0	0	911.0320285	0.5	235.7823772
475	187.896634	1900	1	1	0	0	0	911.0320285	0.5	235.7951317
476	188.291035	1904	1	1	0	0	0	911.0320285	0.5	234.6271886
477	188.685486	1908	1	1	0	0	0	911.0320285	0.5	236.8810819
478	189.079855	1912	1	1	0	0	0	911.0320285	0.5	234.9770249
479	189.474017	1916	1	1	0	0	0	911.0320285	0.5	235.2521566
480	189.86798	1920	1	1	0	0	0	911.0320285	0.5	234.922363
481	190.262193	1924	1	1	0	0	0	911.0320285	0.5	234.4486263
482	190.656303	1928	1	1	0	0	0	911.0320285	0.5	233.8054377
483	191.049885	1932	1	1	0	0	0	911.0320285	0.5	234.6763843
484	191.443865	1936	1	1	0	0	0	911.0320285	0.5	235.1956726
485	191.837956	1940	1	1	0	0	0	911.0320285	0.5	235.3396157
486	192.23167	1944	1	1	0	0	0	911.0320285	0.5	235.0298648
487	192.626352	1948	1	1	0	0	0	911.0320285	0.5	235.747758
488	193.020157	1952	1	1	0	0	0	911.0320285	0.5	235.6384342
489	193.414319	1956	1	1	0	0	0	911.0320285	0.5	235.1155018
490	193.808584	1960	1	1	0	0	0	911.0320285	0.5	235.4179644
491	194.202713	1964	1	1	0	0	0	911.0320285	0.5	234.5488399
492	194.596782	1968	1	1	0	0	0	911.0320285	0.5	235.6439004
493	194.991965	1972	1	1	0	0	0	911.0320285	0.5	233.785395
494	195.385927	1976	1	1	0	0	0	911.0320285	0.5	235.350548
495	195.780169	1980	1	1	0	0	0	911.0320285	0.5	235.5455089
496	196.174965	1984	1	1	0	0	0	911.0320285	0.5	235.1974947
497	196.5692	1988	1	1	0	0	0	911.0320285	0.5	234.3447687
498	196.962564	1992	1	1	0	0	0	911.0320285	0.5	235.9937367
499	197.359842	1996	1	1	0	0	0	911.0320285	0.5	234.126121
500	197.767779	2000	1	1	0	0	0	911.0320285	0.5	203.6320569
501	198.159885	2004	1	1	0	0	0	911.0320285	0.5	205.625395
502	198.552312	2008	1	1	0	0	0	911.0320285	0.5	205.6618363
503	198.945214	2012	1	1	0	0	0	911.0320285	0.5	206.223032
504	199.337994	2016	1	1	0	0	0	911.0320285	0.5	205.9825196
505	199.730577	2020	1	1	0	0	0	911.0320285	0.5	205.8221779
506	200.123034	2024	1	1	0	0	0	911.0320285	0.5	206.0991317
507	200.516189	2028	1	1	0	0	0	911.0320285	0.5	205.4668754
508	200.908369	2032	1	1	0	0	0	911.0320285	0.5	205.1498363
509	201.30029	2036	1	1	0	0	0	911.0320285	0.5	205.1953879
510	201.693883	2040	1	1	0	0	0	911.0320285	0.5	205.652726
511	202.086401	2044	1	1	0	0	0	911.0320285	0.5	205.5543345
512	202.47857	2048	1	1	0	0	0	911.0320285	0.5	205.7292527
513	202.871425	2052	1	1	0	0	0	911.0320285	0.5	205.1261495
514	203.264062	2056	1	1	0	0	0	911.0320285	0.5	205.6581922
515	203.656263	2060	1	1	0	0	0	911.0320285	0.5	205.7602278
516	204.049582	2064	1	1	0	0	0	911.0320285	0.5	204.6469466
517	204.441588	2068	1	1	0	0	0	911.0320285	0.5	204.6141495
518	204.833704	2072	1	1	0	0	0	911.0320285	0.5	204.9275445
519	205.226786	2076	1	1	0	0	0	911.0320285	0.5	205.1516584
520	205.619055	2080	1	1	0	0	0	911.0320285	0.5	205.7401851
521	206.0118	2084	1	1	0	0	0	911.0320285	0.5	204.5467331
522	206.404479	2088	1	1	0	0	0	911.0320285	0.5	206.5783345
523	206.797074	2092	1	1	0	0	0	911.0320285	0.5	206.1811246
524	207.191911	2096	1	1	0	0	0	911.0320285	0.5	205.6381495
525	207.584687	2100	1	1	0	0	0	911.0320285	0.5	204.856484
526	207.977397	2104	1	1	0	0	0	911.0320285	0.5	206.2649395
527	208.370098	2108	1	1	0	0	0	911.0320285	0.5	204.9038577
528	208.762909	2112	1	1	0	0	0	911.0320285	0.5	205.6928114
529	209.156219	2116	1	1	0	0	0	911.0320285	0.5	205.4031032
530	209.548718	2120	1	1	0	0	0	911.0320285	0.5	205.4522989
531	209.941994	2124	1	1	0	0	0	911.0320285	0.5	206.2084555
532	210.334962	2128	1	1	0	0	0	911.0320285	0.5	205.4322562
533	210.728011	2132	1	1	0	0	0	911.0320285	0.5	205.8841281
534	211.121066	2136	1	1	0	0	0	911.0320285	0.5	205.481452
535	211.513326	2140	1	1	0	0	0	911.0320285	0.5	206.0699786
536	211.905509	2144	1	1	0	0	0	911.0320285	0.5	205.4468327
537	212.298196	2148	1	1	0	0	0	911.0320285	0.5	204.6032171
538	212.690512	2152	1	1	0	0	0	911.0320285	0.5	205.512427
539	213.083555	2156	1	1	0	0	0	911.0320285	0.5	205.4031032
540	213.475675	2160	1	1	0	0	0	911.0320285	0.5	205.5215374
541	213.868073	2164	1	1	0	0	0	911.0320285	0.5	205.7146762
542	214.260451	2168	1	1	0	0	0	911.0320285	0.5	206.0900214
543	214.653528	2172	1	1	0	0	0	911.0320285	0.5	205.1880996
544	215.046548	2176	1	1	0	0	0	911.0320285	0.5	205.2482278
545	215.438714	2180	1	1	0	0	0	911.0320285	0.5	204.344484
546	215.831061	2184	1	1	0	0	0	911.0320285	0.5	205.4960285
547	216.22395	2188	1	1	0	0	0	911.0320285	0.5	205.0587331
548	216.61678	2192	1	1	0	0	0	911.0320285	0.5	204.9020356
549	217.0097	2196	1	1	0	0	0	911.0320285	0.5	205.169879
550	217.404971	2200	1	1	0	0	0	911.0320285	0.5	205.765694
551	217.797349	2204	1	1	0	0	0	911.0320285	0.5	204.743516
552	218.189853	2208	1	1	0	0	0	911.0320285	0.5	205.0988185
553	218.583128	2212	1	1	0	0	0	911.0320285	0.5	205.0587331
554	218.975801	2216	1	1	0	0	0	911.0320285	0.5	205.5761993
555	219.368734	2220	1	1	0	0	0	911.0320285	0.5	205.7456512
556	219.765591	2224	1	1	0	0	0	911.0320285	0.5	206.3615089
557	220.158473	2228	1	1	0	0	0	911.0320285	0.5	204.7781352
558	220.552471	2232	1	1	0	0	0	911.0320285	0.5	205.6345053
559	220.944956	2236	1	1	0	0	0	911.0320285	0.5	205.0186477
560	221.337788	2240	1	1	0	0	0	911.0320285	0.5	205.6089964
561	221.730742	2244	1	1	0	0	0	911.0320285	0.5	205.2792028
562	222.123138	2248	1	1	0	0	0	911.0320285	0.5	205.6308612
563	222.516328	2252	1	1	0	0	0	911.0320285	0.5	205.3648399
564	222.90859	2256	1	1	0	0	0	911.0320285	0.5	206.3615089
565	223.301315	2260	1	1	0	0	0	911.0320285	0.5	206.4908754
566	223.694413	2264	1	1	0	0	0	911.0320285	0.5	205.7347189
567	224.087175	2268	1	1	0	0	0	911.0320285	0.5	205.7711601
568	224.479674	2272	1	1	0	0	0	911.0320285	0.5	204.7580925
569	224.871701	2276	1	1	0	0	0	911.0320285	0.5	205.8987046
570	225.264217	2280	1	1	0	0	0	911.0320285	0.5	204.8400854
571	225.657189	2284	1	1	0	0	0	911.0320285	0.5	206.2849822
572	226.049779	2288	1	1	0	0	0	911.0320285	0.5	205.5925979
573	226.442854	2292	1	1	0	0	0	911.0320285	0.5	205.4085694
574	226.834975	2296	1	1	0	0	0	911.0320285	0.5	205.3867046
575	227.230192	2300	1	1	0	0	0	911.0320285	0.5	205.3520854
576	227.622972	2304	1	1	0	0	0	911.0320285	0.5	204.9585196
577	228.015563	2308	1	1	0	0	0	911.0320285	0.5	205.2974235
578	228.4083	2312	1	1	0	0	0	911.0320285	0.5	205.9479004
579	228.800737	2316	1	1	0	0	0	911.0320285	0.5	204.9621637
580	229.193343	2320	1	1	0	0	0	911.0320285	0.5	204.9931388
581	229.586133	2324	1	1	0	0	0	911.0320285	0.5	205.7547616
582	229.978715	2328	1	1	0	0	0	911.0320285	0.5	205.4431886
583	230.371476	2332	1	1	0	0	0	911.0320285	0.5	206.1519715
584	230.764037	2336	1	1	0	0	0	911.0320285	0.5	205.1461922
585	231.156935	2340	1	1	0	0	0	911.0320285	0.5	205.4614093
586	231.549434	2344	1	1	0	0	0	911.0320285	0.5	204.9348327
587	231.942471	2348	1	1	0	0	0	911.0320285	0.5	205.4942064
588	232.335293	2352	1	1	0	0	0	911.0320285	0.5	204.8819929
589	232.727705	2356	1	1	0	0	0	911.0320285	0.5	204.6505907
590	233.120756	2360	1	1	0	0	0	911.0320285	0.5	205.6381495
591	233.513283	2364	1	1	0	0	0	911.0320285	0.5	205.1808114
592	233.905614	2368	1	1	0	0	0	911.0320285	0.5	205.2792028
593	234.298446	2372	1	1	0	0	0	911.0320285	0.5	205.5306477
594	234.69097	2376	1	1	0	0	0	911.0320285	0.5	205.5944199
595	235.083599	2380	1	1	0	0	0	911.0320285	0.5	205.510605
596	235.476655	2384	1	1	0	0	0	911.0320285	0.5	205.9843416
597	235.86984	2388	1	1	0	0	0	911.0320285	0.5	206.2120996
598	236.262478	2392	1	1	0	0	0	911.0320285	0.5	206.137395
599	236.655473	2396	1	1	0	0	0	911.0320285	0.5	205.3174662
600	237.054961	2400	1	1	0	0	0	911.0320285	0.5	175.5248968
601	237.447334	2404	1	1	0	0	0	911.0320285	0.5	174.4280142
602	237.836906	2408	1	1	0	0	0	911.0320285	0.5	174.6539502
603	238.226272	2412	1	1	0	0	0	911.0320285	0.5	175.8510463
604	238.615545	2416	1	1	0	0	0	911.0320285	0.5	174.5045409
605	239.005229	2420	1	1	0	0	0	911.0320285	0.5	175.5431174
606	239.394815	2424	1	1	0	0	0	911.0320285	0.5	175.0985338
607	239.785135	2428	1	1	0	0	0	911.0320285	0.5	174.848911
608	240.17424	2432	1	1	0	0	0	911.0320285	0.5	175.2096797
609	240.563736	2436	1	1	0	0	0	911.0320285	0.5	175.6323986
610	240.953394	2440	1	1	0	0	0	911.0320285	0.5	174.7578078
611	241.342503	2444	1	1	0	0	0	911.0320285	0.5	174.7596299
612	241.731845	2448	1	1	0	0	0	911.0320285	0.5	174.9108612
613	242.121369	2452	1	1	0	0	0	911.0320285	0.5	174.4808541
614	242.510748	2456	1	1	0	0	0	911.0320285	0.5	173.6135516
615	242.89975	2460	1	1	0	0	0	911.0320285	0.5	174.335089
616	243.289436	2464	1	1	0	0	0	911.0320285	0.5	174.3223345
617	243.678489	2468	1	1	0	0	0	911.0320285	0.5	174.4626335
618	244.067826	2472	1	1	0	0	0	911.0320285	0.5	175.8474021
619	244.456972	2476	1	1	0	0	0	911.0320285	0.5	175.9658363
620	244.846907	2480	1	1	0	0	0	911.0320285	0.5	175.4829893
621	245.236516	2484	1	1	0	0	0	911.0320285	0.5	174.4863203
622	245.626215	2488	1	1	0	0	0	911.0320285	0.5	175.1404413
623	246.015966	2492	1	1	0	0	0	911.0320285	0.5	175.0712028
624	246.405772	2496	1	1	0	0	0	911.0320285	0.5	175.1295089
625	246.796409	2500	1	1	0	0	0	911.0320285	0.5	175.0584484
626	247.188036	2504	1	1	0	0	0	911.0320285	0.5	174.9254377
627	247.577327	2508	1	1	0	0	0	911.0320285	0.5	175.9913452
628	247.966636	2512	1	1	0	0	0	911.0320285	0.5	175.360911
629	248.355737	2516	1	1	0	0	0	911.0320285	0.5	175.5139644
630	248.745773	2520	1	1	0	0	0	911.0320285	0.5	175.0384057
631	249.135404	2524	1	1	0	0	0	911.0320285	0.5	175.2698078
632	249.525551	2528	1	1	0	0	0	911.0320285	0.5	174.8889964
633	249.914976	2532	1	1	0	0	0	911.0320285	0.5	174.848911
634	250.304032	2536	1	1	0	0	0	911.0320285	0.5	174.6958577
635	250.693147	2540	1	1	0	0	0	911.0320285	0.5	176.1443986
636	251.082679	2544	1	1	0	0	0	911.0320285	0.5	175.2115018
637	251.472048	2548	1	1	0	0	0	911.0320285	0.5	174.4662776
638	251.861412	2552	1	1	0	0	0	911.0320285	0.5	174.8962847
639	252.251195	2556	1	1	0	0	0	911.0320285	0.5	175.3754875
640	252.640939	2560	1	1	0	0	0	911.0320285	0.5	175.3299359
641	253.030901	2564	1	1	0	0	0	911.0320285	0.5	175.8291815
642	253.42096	2568	1	1	0	0	0	911.0320285	0.5	175.5522278
643	253.81029	2572	1	1	0	0	0	911.0320285	0.5	175.3262918
644	254.199772	2576	1	1	0	0	0	911.0320285	0.5	175.0201851
645	254.589655	2580	1	1	0	0	0	911.0320285	0.5	175.4337936
646	254.979289	2584	1	1	0	0	0	911.0320285	0.5	173.8977936
647	255.36866	2588	1	1	0	0	0	911.0320285	0.5	174.1820356
648	255.758492	2592	1	1	0	0	0	911.0320285	0.5	176.1516868
649	256.148027	2596	1	1	0	0	0	911.0320285	0.5	174.6794591
650	256.537596	2600	1	1	0	0	0	911.0320285	0.5	173.9998292
651	256.927311	2604	1	1	0	0	0	911.0320285	0.5	175.0384057
652	257.319209	2608	1	1	0	0	0	911.0320285	0.5	174.9746335
653	257.709337	2612	1	1	0	0	0	911.0320285	0.5	175.2388327
654	258.09941	2616	1	1	0	0	0	911.0320285	0.5	175.9767687
655	258.489199	2620	1	1	0	0	0	911.0320285	0.5	175.2770961
656	258.87823	2624	1	1	0	0	0	911.0320285	0.5	175.3736655
657	259.267648	2628	1	1	0	0	0	911.0320285	0.5	175.3153594
658	259.657641	2632	1	1	0	0	0	911.0320285	0.5	175.7253238
659	260.046794	2636	1	1	0	0	0	911.0320285	0.5	175.2315445
660	260.435925	2640	1	1	0	0	0	911.0320285	0.5	175.302605
661	260.826004	2644	1	1	0	0	0	911.0320285	0.5	175.6579075
662	261.215639	2648	1	1	0	0	0	911.0320285	0.5	175.2279004
663	261.605768	2652	1	1	0	0	0	911.0320285	0.5	175.275274
664	261.99572	2656	1	1	0	0	0	911.0320285	0.5	173.7483843
665	262.384961	2660	1	1	0	0	0	911.0320285	0.5	174.876242
666	262.773991	2664	1	1	0	0	0	911.0320285	0.5	175.8401139
667	263.164245	2668	1	1	0	0	0	911.0320285	0.5	174.9290819
668	263.553816	2672	1	1	0	0	0	911.0320285	0.5	176.441395
669	263.943221	2676	1	1	0	0	0	911.0320285	0.5	174.8780641
670	264.333037	2680	1	1	0	0	0	911.0320285	0.5	174.5209395
671	264.722032	2684	1	1	0	0	0	911.0320285	0.5	175.331758
672	265.111117	2688	1	1	0	0	0	911.0320285	0.5	175.8820214
673	265.500816	2692	1	1	0	0	0	911.0320285	0.5	174.4954306
674	265.890402	2696	1	1	0	0	0	911.0320285	0.5	174.6703488
675	266.279624	2700	1	1	0	0	0	911.0320285	0.5	174.905395
676	266.669513	2704	1	1	0	0	0	911.0320285	0.5	175.9111744
677	267.059206	2708	1	1	0	0	0	911.0320285	0.5	174.2476299
678	267.451219	2712	1	1	0	0	0	911.0320285	0.5	175.3864199
679	267.840977	2716	1	1	0	0	0	911.0320285	0.5	174.6594164
680	268.23149	2720	1	1	0	0	0	911.0320285	0.5	174.9363701
681	268.620987	2724	1	1	0	0	0	911.0320285	0.5	174.1674591
682	269.010479	2728	1	1	0	0	0	911.0320285	0.5	175.2934947
683	269.400365	2732	1	1	0	0	0	911.0320285	0.5	174.9855658
684	269.789883	2736	1	1	0	0	0	911.0320285	0.5	174.5245836
685	270.179143	2740	1	1	0	0	0	911.0320285	0.5	175.4429039
686	270.569108	2744	1	1	0	0	0	911.0320285	0.5	175.0730249
687	270.958422	2748	1	1	0	0	0	911.0320285	0.5	174.2986477
688	271.347622	2752	1	1	0	0	0	911.0320285	0.5	175.1841708
689	271.737965	2756	1	1	0	0	0	911.0320285	0.5	174.6411957
690	272.127393	2760	1	1	0	0	0	911.0320285	0.5	175.8801993
691	272.516913	2764	1	1	0	0	0	911.0320285	0.5	174.8598434
692	272.905795	2768	1	1	0	0	0	911.0320285	0.5	175.3445125
693	273.29526	2772	1	1	0	0	0	911.0320285	0.5	174.8598434
694	273.684711	2776	1	1	0	0	0	911.0320285	0.5	175.3390463
695	274.073969	2780	1	1	0	0	0	911.0320285	0.5	175.3445125
696	274.463613	2784	1	1	0	0	0	911.0320285	0.5	175.4265053
697	274.853617	2788	1	1	0	0	0	911.0320285	0.5	174.7213665
698	275.242611	2792	1	1	0	0	0	911.0320285	0.5	175.0985338
699	275.632202	2796	1	1	0	0	0	911.0320285	0.5	174.4025053
700	276.037199	2800	1	1	0	0	0	911.0320285	0.5	159.4269609
701	276.42503	2804	1	1	0	0	0	911.0320285	0.5	160.2979075
702	276.813585	2808	1	1	0	0	0	911.0320285	0.5	159.6656512
703	277.204243	2812	1	1	0	0	0	911.0320285	0.5	159.7676868
704	277.592003	2816	1	1	0	0	0	911.0320285	0.5	159.5253523
705	277.980133	2820	1	1	0	0	0	911.0320285	0.5	159.9225623
706	278.368589	2824	1	1	0	0	0	911.0320285	0.5	160.0118434
707	278.756255	2828	1	1	0	0	0	911.0320285	0.5	160.2505338
708	279.143773	2832	1	1	0	0	0	911.0320285	0.5	159.2575089
709	279.532118	2836	1	1	0	0	0	911.0320285	0.5	159.971758
710	279.920122	2840	1	1	0	0	0	911.0320285	0.5	160.1576085
711	280.307914	2844	1	1	0	0	0	911.0320285	0.5	159.8314591
712	280.697762	2848	1	1	0	0	0	911.0320285	0.5	160.9283416
713	281.085989	2852	1	1	0	0	0	911.0320285	0.5	159.5217082
714	281.474118	2856	1	1	0	0	0	911.0320285	0.5	160.4363843
715	281.861895	2860	1	1	0	0	0	911.0320285	0.5	160.3744342
716	282.250757	2864	1	1	0	0	0	911.0320285	0.5	160.1630747
717	282.638622	2868	1	1	0	0	0	911.0320285	0.5	159.3868754
718	283.025964	2872	1	1	0	0	0	911.0320285	0.5	159.5545053
719	283.413173	2876	1	1	0	0	0	911.0320285	0.5	160.2523559
720	283.801091	2880	1	1	0	0	0	911.0320285	0.5	159.999089
721	284.188795	2884	1	1	0	0	0	911.0320285	0.5	159.1099217
722	284.576652	2888	1	1	0	0	0	911.0320285	0.5	159.4816228
723	284.965043	2892	1	1	0	0	0	911.0320285	0.5	159.7822633
724	285.352724	2896	1	1	0	0	0	911.0320285	0.5	159.4123843
725	285.740429	2900	1	1	0	0	0	911.0320285	0.5	159.8897651
726	286.128535	2904	1	1	0	0	0	911.0320285	0.5	160.0173096
727	286.516344	2908	1	1	0	0	0	911.0320285	0.5	159.8606121
728	286.904166	2912	1	1	0	0	0	911.0320285	0.5	160.3434591
729	287.294259	2916	1	1	0	0	0	911.0320285	0.5	160.2523559
730	287.682608	2920	1	1	0	0	0	911.0320285	0.5	160.0100214
731	288.070264	2924	1	1	0	0	0	911.0320285	0.5	159.401452
732	288.457961	2928	1	1	0	0	0	911.0320285	0.5	160.7060498
733	288.845752	2932	1	1	0	0	0	911.0320285	0.5	159.9189181
734	289.233729	2936	1	1	0	0	0	911.0320285	0.5	159.3212811
735	289.621615	2940	1	1	0	0	0	911.0320285	0.5	160.084726
736	290.00928	2944	1	1	0	0	0	911.0320285	0.5	160.1758292
737	290.397017	2948	1	1	0	0	0	911.0320285	0.5	159.4196726
738	290.785344	2952	1	1	0	0	0	911.0320285	0.5	159.202847
739	291.173634	2956	1	1	0	0	0	911.0320285	0.5	160.7224484
740	291.561115	2960	1	1	0	0	0	911.0320285	0.5	159.8788327
741	291.949336	2964	1	1	0	0	0	911.0320285	0.5	160.0482847
742	292.337267	2968	1	1	0	0	0	911.0320285	0.5	159.4743345
743	292.725032	2972	1	1	0	0	0	911.0320285	0.5	159.8679004
744	293.113448	2976	1	1	0	0	0	911.0320285	0.5	160.199516
745	293.501348	2980	1	1	0	0	0	911.0320285	0.5	159.8952313
746	293.889489	2984	1	1	0	0	0	911.0320285	0.5	159.7330676
747	294.277649	2988	1	1	0	0	0	911.0320285	0.5	159.0279288
748	294.665525	2992	1	1	0	0	0	911.0320285	0.5	159.5763701
749	295.053294	2996	1	1	0	0	0	911.0320285	0.5	159.8387473
750	295.441443	3000	1	1	0	0	0	911.0320285	0.5	159.8241708
751	295.830125	3004	1	1	0	0	0	911.0320285	0.5	160.2942633
752	296.217903	3008	1	1	0	0	0	911.0320285	0.5	159.7312456
753	296.605777	3012	1	1	0	0	0	911.0320285	0.5	160.4436726
754	296.994512	3016	1	1	0	0	0	911.0320285	0.5	159.5362847
755	297.38403	3020	1	1	0	0	0	911.0320285	0.5	160.7424911
756	297.772261	3024	1	1	0	0	0	911.0320285	0.5	159.0206406
757	298.16032	3028	1	1	0	0	0	911.0320285	0.5	159.5690819
758	298.547977	3032	1	1	0	0	0	911.0320285	0.5	159.3212811
759	298.935851	3036	1	1	0	0	0	911.0320285	0.5	159.1900925
760	299.323444	3040	1	1	0	0	0	911.0320285	0.5	159.7239573
761	299.711509	3044	1	1	0	0	0	911.0320285	0.5	159.3905196
762	300.099655	3048	1	1	0	0	0	911.0320285	0.5	159.856968
763	300.48688	3052	1	1	0	0	0	911.0320285	0.5	158.9987758
764	300.874597	3056	1	1	0	0	0	911.0320285	0.5	160.5038007
765	301.262516	3060	1	1	0	0	0	911.0320285	0.5	159.1664057
766	301.650341	3064	1	1	0	0	0	911.0320285	0.5	160.1302776
767	302.038637	3068	1	1	0	0	0	911.0320285	0.5	159.6200996
768	302.426384	3072	1	1	0	0	0	911.0320285	0.5	160.0355302
769	302.814303	3076	1	1	0	0	0	911.0320285	0.5	160.6787189
770	303.203003	3080	1	1	0	0	0	911.0320285	0.5	160.0464626
771	303.591147	3084	1	1	0	0	0	911.0320285	0.5	159.5144199
772	303.978792	3088	1	1	0	0	0	911.0320285	0.5	159.5800142
773	304.366291	3092	1	1	0	0	0	911.0320285	0.5	160.2414235
774	304.754339	3096	1	1	0	0	0	911.0320285	0.5	159.4761566
775	305.142621	3100	1	1	0	0	0	911.0320285	0.5	159.7221352
776	305.531206	3104	1	1	0	0	0	911.0320285	0.5	160.1685409
777	305.918979	3108	1	1	0	0	0	911.0320285	0.5	160.1630747
778	306.306859	3112	1	1	0	0	0	911.0320285	0.5	160.5019786
