#timestep	time	hpmc_sweep	hpmc_translate_acceptance	hpmc_rotate_acceptance	hpmc_d	hpmc_a	hpmc_overlap_count	volume	hpmc_move_ratio	hpmc_free_volume
229	94.771777	916	1	1	0	0	0	930.9090909	0.5	279.73632
230	95.181758	920	1	1	0	0	0	930.9090909	0.5	280.4270545
231	95.591943	924	1	1	0	0	0	930.9090909	0.5	280.2092218
232	96.00179	928	1	1	0	0	0	930.9090909	0.5	281.0451782
233	96.411361	932	1	1	0	0	0	930.9090909	0.5	280.9409164
234	96.821456	936	1	1	0	0	0	930.9090909	0.5	281.9593309
235	97.231645	940	1	1	0	0	0	930.9090909	0.5	282.1008291
236	97.641965	944	1	1	0	0	0	930.9090909	0.5	280.4270545
237	98.051801	948	1	1	0	0	0	930.9090909	0.5	280.3414109
238	98.463733	952	1	1	0	0	0	930.9090909	0.5	280.9762909
239	98.873552	956	1	1	0	0	0	930.9090909	0.5	279.9913891
240	99.283448	960	1	1	0	0	0	930.9090909	0.5	281.3896145
241	99.693978	964	1	1	0	0	0	930.9090909	0.5	281.2201891
242	100.104191	968	1	1	0	0	0	930.9090909	0.5	281.3877527
243	100.515103	972	1	1	0	0	0	930.9090909	0.5	280.4419491
244	100.9244	976	1	1	0	0	0	930.9090909	0.5	279.9150545
245	101.333982	980	1	1	0	0	0	930.9090909	0.5	280.7826618
246	101.744174	984	1	1	0	0	0	930.9090909	0.5	280.7714909
247	102.153752	988	1	1	0	0	0	930.9090909	0.5	281.7675636
248	102.563899	992	1	1	0	0	0	930.9090909	0.5	280.8515491
249	102.973951	996	1	1	0	0	0	930.9090909	0.5	280.9204364
250	103.384043	1000	1	1	0	0	0	930.9090909	0.5	281.7210182
251	103.793725	1004	1	1	0	0	0	930.9090909	0.5	281.2779055
252	104.204492	1008	1	1	0	0	0	930.9090909	0.5	281.2201891
253	104.614783	1012	1	1	0	0	0	930.9090909	0.5	280.73984
254	105.024634	1016	1	1	0	0	0	930.9090909	0.5	280.8999564
255	105.435153	1020	1	1	0	0	0	930.9090909	0.5	280.53504
256	105.845195	1024	1	1	0	0	0	930.9090909	0.5	279.8871273
257	106.255243	1028	1	1	0	0	0	930.9090909	0.5	280.7174982
258	106.665566	1032	1	1	0	0	0	930.9090909	0.5	280.55552
259	107.07628	1036	1	1	0	0	0	930.9090909	0.5	280.2259782
260	107.487554	1040	1	1	0	0	0	930.9090909	0.5	281.7154327
261	107.898092	1044	1	1	0	0	0	930.9090909	0.5	281.6242036
262	108.310259	1048	1	1	0	0	0	930.9090909	0.5	280.3618909
263	108.719892	1052	1	1	0	0	0	930.9090909	0.5	280.5797236
264	109.130019	1056	1	1	0	0	0	930.9090909	0.5	280.2874182
265	109.539467	1060	1	1	0	0	0	930.9090909	0.5	281.3616873
266	109.948794	1064	1	1	0	0	0	930.9090909	0.5	279.87968
267	110.358315	1068	1	1	0	0	0	930.9090909	0.5	282.0170473
268	110.768991	1072	1	1	0	0	0	930.9090909	0.5	280.4847709
269	111.178497	1076	1	1	0	0	0	930.9090909	0.5	281.3114182
270	111.588382	1080	1	1	0	0	0	930.9090909	0.5	280.5387636
271	111.998927	1084	1	1	0	0	0	930.9090909	0.5	281.4957382
272	112.409161	1088	1	1	0	0	0	930.9090909	0.5	280.1477818
273	112.819083	1092	1	1	0	0	0	930.9090909	0.5	281.25184
274	113.229224	1096	1	1	0	0	0	930.9090909	0.5	280.4903564
275	113.639191	1100	1	1	0	0	0	930.9090909	0.5	280.5220073
276	114.049144	1104	1	1	0	0	0	930.9090909	0.5	281.3412073
277	114.459335	1108	1	1	0	0	0	930.9090909	0.5	281.5422836
278	114.868639	1112	1	1	0	0	0	930.9090909	0.5	281.5106327
279	115.279122	1116	1	1	0	0	0	930.9090909	0.5	281.2667345
280	115.689902	1120	1	1	0	0	0	930.9090909	0.5	280.1999127
281	116.100466	1124	1	1	0	0	0	930.9090909	0.5	280.6839855
282	116.510479	1128	1	1	0	0	0	930.9090909	0.5	280.7435636
283	116.920425	1132	1	1	0	0	0	930.9090909	0.5	279.3136873
284	117.333689	1136	1	1	0	0	0	930.9090909	0.5	281.4249891
285	117.744604	1140	1	1	0	0	0	930.9090909	0.5	280.6858473
286	118.156933	1144	1	1	0	0	0	930.9090909	0.5	280.7044655
287	118.567864	1148	1	1	0	0	0	930.9090909	0.5	280.3730618
288	118.978023	1152	1	1	0	0	0	930.9090909	0.5	280.6709527
289	119.388198	1156	1	1	0	0	0	930.9090909	0.5	280.9371927
290	119.798268	1160	1	1	0	0	0	930.9090909	0.5	282.1231709
291	120.20985	1164	1	1	0	0	0	930.9090909	0.5	280.5927564
292	120.62085	1168	1	1	0	0	0	930.9090909	0.5	281.4045091
293	121.030909	1172	1	1	0	0	0	930.9090909	0.5	279.0921309
294	121.440376	1176	1	1	0	0	0	930.9090909	0.5	281.62048
295	121.858529	1180	1	1	0	0	0	930.9090909	0.5	280.9353309
296	122.269439	1184	1	1	0	0	0	930.9090909	0.5	281.7284655
297	122.679536	1188	1	1	0	0	0	930.9090909	0.5	280.7808
298	123.089458	1192	1	1	0	0	0	930.9090909	0.5	280.8385164
299	123.499743	1196	1	1	0	0	0	930.9090909	0.5	281.1066182
300	123.916282	1200	1	1	0	0	0	930.9090909	0.5	289.5555491
301	124.326528	1204	1	1	0	0	0	930.9090909	0.5	289.3675055
302	124.736593	1208	1	1	0	0	0	930.9090909	0.5	289.4978327
303	125.147431	1212	1	1	0	0	0	930.9090909	0.5	289.792
304	125.557452	1216	1	1	0	0	0	930.9090909	0.5	290.2146327
305	125.967665	1220	1	1	0	0	0	930.9090909	0.5	288.7773091
306	126.377731	1224	1	1	0	0	0	930.9090909	0.5	289.73056
307	126.789385	1228	1	1	0	0	0	930.9090909	0.5	289.34144
308	127.199927	1232	1	1	0	0	0	930.9090909	0.5	288.0902982
309	127.610318	1236	1	1	0	0	0	930.9090909	0.5	288.9132218
310	128.020944	1240	1	1	0	0	0	930.9090909	0.5	289.2967564
311	128.433464	1244	1	1	0	0	0	930.9090909	0.5	288.8797091
312	128.84435	1248	1	1	0	0	0	930.9090909	0.5	288.5278255
313	129.255319	1252	1	1	0	0	0	930.9090909	0.5	289.2018036
314	129.666141	1256	1	1	0	0	0	930.9090909	0.5	288.8406109
315	130.07663	1260	1	1	0	0	0	930.9090909	0.5	289.4494255
316	130.48707	1264	1	1	0	0	0	930.9090909	0.5	288.5296873
317	130.896854	1268	1	1	0	0	0	930.9090909	0.5	288.1442909
318	131.306587	1272	1	1	0	0	0	930.9090909	0.5	288.6227782
319	131.717397	1276	1	1	0	0	0	930.9090909	0.5	290.5441745
320	132.128256	1280	1	1	0	0	0	930.9090909	0.5	289.3954327
321	132.539496	1284	1	1	0	0	0	930.9090909	0.5	289.5127273
322	132.950132	1288	1	1	0	0	0	930.9090909	0.5	289.5536873
323	133.360362	1292	1	1	0	0	0	930.9090909	0.5	288.2876509
324	133.770593	1296	1	1	0	0	0	930.9090909	0.5	289.0528582
325	134.181394	1300	1	1	0	0	0	930.9090909	0.5	288.9876945
326	134.591827	1304	1	1	0	0	0	930.9090909	0.5	289.6747055
327	135.002789	1308	1	1	0	0	0	930.9090909	0.5	289.9502545
328	135.413595	1312	1	1	0	0	0	930.9090909	0.5	288.1908364
329	135.823901	1316	1	1	0	0	0	930.9090909	0.5	289.2613818
330	136.234576	1320	1	1	0	0	0	930.9090909	0.5	288.5874036
331	136.64456	1324	1	1	0	0	0	930.9090909	0.5	289.5406545
332	137.056031	1328	1	1	0	0	0	930.9090909	0.5	289.5220364
333	137.46838	1332	1	1	0	0	0	930.9090909	0.5	289.1924945
334	137.878971	1336	1	1	0	0	0	930.9090909	0.5	289.4885236
335	138.291621	1340	1	1	0	0	0	930.9090909	0.5	288.8573673
336	138.702506	1344	1	1	0	0	0	930.9090909	0.5	288.5557527
337	139.11294	1348	1	1	0	0	0	930.9090909	0.5	289.5592727
338	139.523461	1352	1	1	0	0	0	930.9090909	0.5	290.5125236
339	139.934129	1356	1	1	0	0	0	930.9090909	0.5	288.5687855
340	140.344109	1360	1	1	0	0	0	930.9090909	0.5	289.0174836
341	140.755261	1364	1	1	0	0	0	930.9090909	0.5	288.8536436
342	141.166137	1368	1	1	0	0	0	930.9090909	0.5	289.8422691
343	141.577544	1372	1	1	0	0	0	930.9090909	0.5	289.0603055
344	141.987632	1376	1	1	0	0	0	930.9090909	0.5	288.1833891
345	142.397569	1380	1	1	0	0	0	930.9090909	0.5	287.8128873
346	142.80739	1384	1	1	0	0	0	930.9090909	0.5	288.5352727
347	143.217729	1388	1	1	0	0	0	930.9090909	0.5	289.1645673
348	143.627929	1392	1	1	0	0	0	930.9090909	0.5	289.1478109
349	144.038867	1396	1	1	0	0	0	930.9090909	0.5	290.11968
350	144.449641	1400	1	1	0	0	0	930.9090909	0.5	289.4010182
351	144.860138	1404	1	1	0	0	0	930.9090909	0.5	289.0361018
352	145.27008	1408	1	1	0	0	0	930.9090909	0.5	289.8385455
353	145.680567	1412	1	1	0	0	0	930.9090909	0.5	289.6802909
354	146.091109	1416	1	1	0	0	0	930.9090909	0.5	289.5238982
355	146.501512	1420	1	1	0	0	0	930.9090909	0.5	289.4903855
356	146.912209	1424	1	1	0	0	0	930.9090909	0.5	288.9299782
357	147.324977	1428	1	1	0	0	0	930.9090909	0.5	288.7903418
358	147.7366	1432	1	1	0	0	0	930.9090909	0.5	288.5129309
359	148.149687	1436	1	1	0	0	0	930.9090909	0.5	289.5220364
360	148.559793	1440	1	1	0	0	0	930.9090909	0.5	289.4084655
361	148.970262	1444	1	1	0	0	0	930.9090909	0.5	289.6505018
362	149.380954	1448	1	1	0	0	0	930.9090909	0.5	289.9483927
363	149.791722	1452	1	1	0	0	0	930.9090909	0.5	288.9821091
364	150.202824	1456	1	1	0	0	0	930.9090909	0.5	288.9337018
365	150.613488	1460	1	1	0	0	0	930.9090909	0.5	289.05472
366	151.023583	1464	1	1	0	0	0	930.9090909	0.5	290.1345745
367	151.433902	1468	1	1	0	0	0	930.9090909	0.5	290.0936145
368	151.844247	1472	1	1	0	0	0	930.9090909	0.5	289.7156655
369	152.254909	1476	1	1	0	0	0	930.9090909	0.5	288.7102836
370	152.665409	1480	1	1	0	0	0	930.9090909	0.5	288.7009745
371	153.075115	1484	1	1	0	0	0	930.9090909	0.5	288.5371345
372	153.486091	1488	1	1	0	0	0	930.9090909	0.5	290.3710255
373	153.897012	1492	1	1	0	0	0	930.9090909	0.5	288.8555055
374	154.307585	1496	1	1	0	0	0	930.9090909	0.5	289.83296
375	154.718422	1500	1	1	0	0	0	930.9090909	0.5	289.9502545
376	155.128628	1504	1	1	0	0	0	930.9090909	0.5	288.4626618
377	155.539263	1508	1	1	0	0	0	930.9090909	0.5	289.9632873
378	155.950249	1512	1	1	0	0	0	930.9090909	0.5	288.8424727
379	156.36077	1516	1	1	0	0	0	930.9090909	0.5	288.4440436
380	156.771095	1520	1	1	0	0	0	930.9090909	0.5	289.2967564
381	157.18161	1524	1	1	0	0	0	930.9090909	0.5	288.7754473
382	157.59177	1528	1	1	0	0	0	930.9090909	0.5	288.9448727
383	158.001819	1532	1	1	0	0	0	930.9090909	0.5	289.4885236
384	158.415174	1536	1	1	0	0	0	930.9090909	0.5	288.80896
385	158.8252	1540	1	1	0	0	0	930.9090909	0.5	288.3714327
386	159.235064	1544	1	1	0	0	0	930.9090909	0.5	288.4552145
387	159.645545	1548	1	1	0	0	0	930.9090909	0.5	289.0174836
388	160.05534	1552	1	1	0	0	0	930.9090909	0.5	289.7789673
389	160.466003	1556	1	1	0	0	0	930.9090909	0.5	289.7361455
390	160.876547	1560	1	1	0	0	0	930.9090909	0.5	288.0586473
