#timestep	time	hpmc_sweep	hpmc_translate_acceptance	hpmc_rotate_acceptance	hpmc_d	hpmc_a	hpmc_overlap_count	volume	hpmc_move_ratio	hpmc_free_volume
378	159.155476	1512	1	1	0	0	0	890.4347826	0.5	239.5696974
379	159.575191	1516	1	1	0	0	0	890.4347826	0.5	238.4530922
380	159.995122	1520	1	1	0	0	0	890.4347826	0.5	239.5465461
381	160.415227	1524	1	1	0	0	0	890.4347826	0.5	238.2126748
382	160.834964	1528	1	1	0	0	0	890.4347826	0.5	238.9784487
383	161.254823	1532	1	1	0	0	0	890.4347826	0.5	238.0897948
384	161.674551	1536	1	1	0	0	0	890.4347826	0.5	238.9374887
385	162.094111	1540	1	1	0	0	0	890.4347826	0.5	236.4193391
386	162.513421	1544	1	1	0	0	0	890.4347826	0.5	238.2162365
387	162.933229	1548	1	1	0	0	0	890.4347826	0.5	239.5020243
388	163.353114	1552	1	1	0	0	0	890.4347826	0.5	238.454873
389	163.773261	1556	1	1	0	0	0	890.4347826	0.5	239.1084522
390	164.192756	1560	1	1	0	0	0	890.4347826	0.5	239.08352
391	164.612336	1564	1	1	0	0	0	890.4347826	0.5	239.6373704
392	165.032215	1568	1	1	0	0	0	890.4347826	0.5	238.4566539
393	165.45171	1572	1	1	0	0	0	890.4347826	0.5	239.16544
394	165.871728	1576	1	1	0	0	0	890.4347826	0.5	239.0585878
395	166.291927	1580	1	1	0	0	0	890.4347826	0.5	237.9740383
396	166.711612	1584	1	1	0	0	0	890.4347826	0.5	238.0096557
397	167.130622	1588	1	1	0	0	0	890.4347826	0.5	239.0336557
398	167.551136	1592	1	1	0	0	0	890.4347826	0.5	239.519833
399	167.970827	1596	1	1	0	0	0	890.4347826	0.5	238.3124035
400	168.404232	1600	1	1	0	0	0	890.4347826	0.5	197.5928209
401	168.822924	1604	1	1	0	0	0	890.4347826	0.5	198.0914643
402	169.240627	1608	1	1	0	0	0	890.4347826	0.5	197.9169391
403	169.659105	1612	1	1	0	0	0	890.4347826	0.5	197.8474852
404	170.076894	1616	1	1	0	0	0	890.4347826	0.5	198.4031165
405	170.495148	1620	1	1	0	0	0	890.4347826	0.5	197.5482991
406	170.913165	1624	1	1	0	0	0	890.4347826	0.5	198.1110539
407	171.331376	1628	1	1	0	0	0	890.4347826	0.5	197.3666504
408	171.749897	1632	1	1	0	0	0	890.4347826	0.5	196.786087
409	172.16711	1636	1	1	0	0	0	890.4347826	0.5	197.7495374
410	172.585532	1640	1	1	0	0	0	890.4347826	0.5	198.4387339
411	173.003737	1644	1	1	0	0	0	890.4347826	0.5	197.7121391
412	173.422557	1648	1	1	0	0	0	890.4347826	0.5	198.1217391
413	173.840882	1652	1	1	0	0	0	890.4347826	0.5	198.4422957
414	174.258962	1656	1	1	0	0	0	890.4347826	0.5	198.109273
415	174.677861	1660	1	1	0	0	0	890.4347826	0.5	197.5750122
416	175.095762	1664	1	1	0	0	0	890.4347826	0.5	197.8296765
417	175.514146	1668	1	1	0	0	0	890.4347826	0.5	197.8065252
418	175.932445	1672	1	1	0	0	0	890.4347826	0.5	197.8831026
419	176.350649	1676	1	1	0	0	0	890.4347826	0.5	197.0781496
420	176.768832	1680	1	1	0	0	0	890.4347826	0.5	197.892007
421	177.187402	1684	1	1	0	0	0	890.4347826	0.5	197.3666504
422	177.605961	1688	1	1	0	0	0	890.4347826	0.5	198.6844939
423	178.024456	1692	1	1	0	0	0	890.4347826	0.5	197.6017252
424	178.442343	1696	1	1	0	0	0	890.4347826	0.5	197.8581704
425	178.861451	1700	1	1	0	0	0	890.4347826	0.5	198.61504
426	179.279645	1704	1	1	0	0	0	890.4347826	0.5	197.46816
427	179.698007	1708	1	1	0	0	0	890.4347826	0.5	197.8902261
428	180.11625	1712	1	1	0	0	0	890.4347826	0.5	198.5544904
429	180.534712	1716	1	1	0	0	0	890.4347826	0.5	197.5696696
430	180.95281	1720	1	1	0	0	0	890.4347826	0.5	197.9828313
431	181.37107	1724	1	1	0	0	0	890.4347826	0.5	198.2303722
432	181.789215	1728	1	1	0	0	0	890.4347826	0.5	199.2312209
433	182.207037	1732	1	1	0	0	0	890.4347826	0.5	198.629287
434	182.625323	1736	1	1	0	0	0	890.4347826	0.5	197.6515896
435	183.043621	1740	1	1	0	0	0	890.4347826	0.5	197.0959583
436	183.46153	1744	1	1	0	0	0	890.4347826	0.5	197.6747409
437	183.879462	1748	1	1	0	0	0	890.4347826	0.5	198.8323061
438	184.298352	1752	1	1	0	0	0	890.4347826	0.5	198.2357148
439	184.716693	1756	1	1	0	0	0	890.4347826	0.5	197.7317287
440	185.134709	1760	1	1	0	0	0	890.4347826	0.5	197.5928209
441	185.552785	1764	1	1	0	0	0	890.4347826	0.5	197.9774887
442	185.970547	1768	1	1	0	0	0	890.4347826	0.5	197.5856974
443	186.38833	1772	1	1	0	0	0	890.4347826	0.5	197.5589843
444	186.806675	1776	1	1	0	0	0	890.4347826	0.5	197.4040487
445	187.224752	1780	1	1	0	0	0	890.4347826	0.5	197.8848835
446	187.642659	1784	1	1	0	0	0	890.4347826	0.5	199.297113
447	188.061397	1788	1	1	0	0	0	890.4347826	0.5	198.2072209
448	188.479522	1792	1	1	0	0	0	890.4347826	0.5	197.0478748
449	188.897208	1796	1	1	0	0	0	890.4347826	0.5	196.8965009
450	189.315522	1800	1	1	0	0	0	890.4347826	0.5	196.8822539
451	189.73344	1804	1	1	0	0	0	890.4347826	0.5	197.1315757
452	190.151485	1808	1	1	0	0	0	890.4347826	0.5	198.1431096
453	190.570218	1812	1	1	0	0	0	890.4347826	0.5	198.0540661
454	190.987996	1816	1	1	0	0	0	890.4347826	0.5	197.482407
455	191.405866	1820	1	1	0	0	0	890.4347826	0.5	197.2811687
456	191.823734	1824	1	1	0	0	0	890.4347826	0.5	198.0576278
457	192.24225	1828	1	1	0	0	0	890.4347826	0.5	197.9472139
458	192.66039	1832	1	1	0	0	0	890.4347826	0.5	198.2481809
459	193.078714	1836	1	1	0	0	0	890.4347826	0.5	198.4992835
460	193.497015	1840	1	1	0	0	0	890.4347826	0.5	197.8474852
461	193.915345	1844	1	1	0	0	0	890.4347826	0.5	198.1448904
462	194.332771	1848	1	1	0	0	0	890.4347826	0.5	197.9400904
463	194.750693	1852	1	1	0	0	0	890.4347826	0.5	197.482407
464	195.169003	1856	1	1	0	0	0	890.4347826	0.5	197.6230957
465	195.586929	1860	1	1	0	0	0	890.4347826	0.5	198.2428383
466	196.004838	1864	1	1	0	0	0	890.4347826	0.5	197.6836452
467	196.422783	1868	1	1	0	0	0	890.4347826	0.5	197.8296765
468	196.840889	1872	1	1	0	0	0	890.4347826	0.5	197.6889878
469	197.258994	1876	1	1	0	0	0	890.4347826	0.5	197.4592557
470	197.677203	1880	1	1	0	0	0	890.4347826	0.5	198.8358678
471	198.096179	1884	1	1	0	0	0	890.4347826	0.5	197.5411757
472	198.514622	1888	1	1	0	0	0	890.4347826	0.5	197.3826783
473	198.932319	1892	1	1	0	0	0	890.4347826	0.5	197.6444661
474	199.350263	1896	1	1	0	0	0	890.4347826	0.5	198.2303722
475	199.768578	1900	1	1	0	0	0	890.4347826	0.5	198.8305252
476	200.187434	1904	1	1	0	0	0	890.4347826	0.5	198.2784557
477	200.606017	1908	1	1	0	0	0	890.4347826	0.5	199.3541009
478	201.02445	1912	1	1	0	0	0	890.4347826	0.5	197.973927
479	201.443485	1916	1	1	0	0	0	890.4347826	0.5	197.7513183
480	201.861526	1920	1	1	0	0	0	890.4347826	0.5	197.945433
481	202.279741	1924	1	1	0	0	0	890.4347826	0.5	197.0781496
482	202.698109	1928	1	1	0	0	0	890.4347826	0.5	197.5269287
483	203.11599	1932	1	1	0	0	0	890.4347826	0.5	197.8189913
484	203.533675	1936	1	1	0	0	0	890.4347826	0.5	197.5465183
485	203.951488	1940	1	1	0	0	0	890.4347826	0.5	197.632
486	204.369534	1944	1	1	0	0	0	890.4347826	0.5	198.6631235
487	204.788005	1948	1	1	0	0	0	890.4347826	0.5	198.3158539
488	205.205675	1952	1	1	0	0	0	890.4347826	0.5	198.7966887
489	205.624109	1956	1	1	0	0	0	890.4347826	0.5	197.863513
490	206.042368	1960	1	1	0	0	0	890.4347826	0.5	198.1555757
491	206.460453	1964	1	1	0	0	0	890.4347826	0.5	198.1431096
492	206.878956	1968	1	1	0	0	0	890.4347826	0.5	198.0113252
493	207.297298	1972	1	1	0	0	0	890.4347826	0.5	197.4378852
494	207.715507	1976	1	1	0	0	0	890.4347826	0.5	197.8207722
495	208.133557	1980	1	1	0	0	0	890.4347826	0.5	198.3336626
496	208.55234	1984	1	1	0	0	0	890.4347826	0.5	198.2143443
497	208.969984	1988	1	1	0	0	0	890.4347826	0.5	197.8011826
498	209.387671	1992	1	1	0	0	0	890.4347826	0.5	198.73792
499	209.806737	1996	1	1	0	0	0	890.4347826	0.5	197.617753
500	210.231503	2000	1	1	0	0	0	890.4347826	0.5	164.2424765
501	210.647669	2004	1	1	0	0	0	890.4347826	0.5	165.4801809
502	211.063926	2008	1	1	0	0	0	890.4347826	0.5	165.4784
503	211.479586	2012	1	1	0	0	0	890.4347826	0.5	165.3305878
504	211.895906	2016	1	1	0	0	0	890.4347826	0.5	165.4427826
505	212.312498	2020	1	1	0	0	0	890.4347826	0.5	165.5549774
506	212.728611	2024	1	1	0	0	0	890.4347826	0.5	165.5104557
507	213.14493	2028	1	1	0	0	0	890.4347826	0.5	165.3519583
508	213.561066	2032	1	1	0	0	0	890.4347826	0.5	164.6912557
509	213.977259	2036	1	1	0	0	0	890.4347826	0.5	164.7838609
510	214.393356	2040	1	1	0	0	0	890.4347826	0.5	165.3234643
511	214.809789	2044	1	1	0	0	0	890.4347826	0.5	164.82304
512	215.225702	2048	1	1	0	0	0	890.4347826	0.5	165.9040278
513	215.642297	2052	1	1	0	0	0	890.4347826	0.5	165.1934609
514	216.058492	2056	1	1	0	0	0	890.4347826	0.5	164.7161878
515	216.47418	2060	1	1	0	0	0	890.4347826	0.5	164.9655096
516	216.890642	2064	1	1	0	0	0	890.4347826	0.5	165.0474296
517	217.307065	2068	1	1	0	0	0	890.4347826	0.5	164.6111165
518	217.723106	2072	1	1	0	0	0	890.4347826	0.5	165.10976
519	218.139439	2076	1	1	0	0	0	890.4347826	0.5	164.9441391
520	218.556096	2080	1	1	0	0	0	890.4347826	0.5	165.1560626
521	218.972799	2084	1	1	0	0	0	890.4347826	0.5	164.481113
522	219.38871	2088	1	1	0	0	0	890.4347826	0.5	166.0001948
523	219.805713	2092	1	1	0	0	0	890.4347826	0.5	166.1088278
524	220.222178	2096	1	1	0	0	0	890.4347826	0.5	165.3466157
525	220.638365	2100	1	1	0	0	0	890.4347826	0.5	163.9860313
526	221.054721	2104	1	1	0	0	0	890.4347826	0.5	165.6618296
527	221.471793	2108	1	1	0	0	0	890.4347826	0.5	165.0563339
528	221.888248	2112	1	1	0	0	0	890.4347826	0.5	165.3163409
529	222.304919	2116	1	1	0	0	0	890.4347826	0.5	165.1578435
530	222.721792	2120	1	1	0	0	0	890.4347826	0.5	165.083047
531	223.137987	2124	1	1	0	0	0	890.4347826	0.5	165.2041461
532	223.554359	2128	1	1	0	0	0	890.4347826	0.5	164.5612522
533	223.9708	2132	1	1	0	0	0	890.4347826	0.5	166.2334887
534	224.386754	2136	1	1	0	0	0	890.4347826	0.5	164.6681043
535	224.802653	2140	1	1	0	0	0	890.4347826	0.5	164.6431722
536	225.218408	2144	1	1	0	0	0	890.4347826	0.5	166.3706157
537	225.635067	2148	1	1	0	0	0	890.4347826	0.5	165.5318261
538	226.05175	2152	1	1	0	0	0	890.4347826	0.5	165.5407304
539	226.46841	2156	1	1	0	0	0	890.4347826	0.5	164.9067409
540	226.883914	2160	1	1	0	0	0	890.4347826	0.5	164.9103026
541	227.300077	2164	1	1	0	0	0	890.4347826	0.5	165.1970226
542	227.716831	2168	1	1	0	0	0	890.4347826	0.5	165.5175791
543	228.133042	2172	1	1	0	0	0	890.4347826	0.5	164.358233
544	228.548848	2176	1	1	0	0	0	890.4347826	0.5	165.1738713
545	228.964896	2180	1	1	0	0	0	890.4347826	0.5	164.70016
546	229.380886	2184	1	1	0	0	0	890.4347826	0.5	165.8844383
547	229.797204	2188	1	1	0	0	0	890.4347826	0.5	164.8444104
548	230.213455	2192	1	1	0	0	0	890.4347826	0.5	165.4855235
549	230.62941	2196	1	1	0	0	0	890.4347826	0.5	165.6315548
550	231.045637	2200	1	1	0	0	0	890.4347826	0.5	165.6101843
551	231.462051	2204	1	1	0	0	0	890.4347826	0.5	164.3297391
552	231.877875	2208	1	1	0	0	0	890.4347826	0.5	164.3350817
553	232.293682	2212	1	1	0	0	0	890.4347826	0.5	164.6681043
554	232.710353	2216	1	1	0	0	0	890.4347826	0.5	165.4125078
555	233.12707	2220	1	1	0	0	0	890.4347826	0.5	165.2023652
556	233.542943	2224	1	1	0	0	0	890.4347826	0.5	164.9103026
557	233.958721	2228	1	1	0	0	0	890.4347826	0.5	165.1596243
558	234.375248	2232	1	1	0	0	0	890.4347826	0.5	165.2486678
559	234.791769	2236	1	1	0	0	0	890.4347826	0.5	165.0046887
560	235.208045	2240	1	1	0	0	0	890.4347826	0.5	164.2567235
561	235.6246	2244	1	1	0	0	0	890.4347826	0.5	165.0527722
562	236.040748	2248	1	1	0	0	0	890.4347826	0.5	165.2379826
563	236.456911	2252	1	1	0	0	0	890.4347826	0.5	165.1008557
564	236.873046	2256	1	1	0	0	0	890.4347826	0.5	165.4534678
565	237.289985	2260	1	1	0	0	0	890.4347826	0.5	165.9503304
566	237.706553	2264	1	1	0	0	0	890.4347826	0.5	165.4071652
567	238.122736	2268	1	1	0	0	0	890.4347826	0.5	164.931673
568	238.538936	2272	1	1	0	0	0	890.4347826	0.5	164.591527
569	238.954541	2276	1	1	0	0	0	890.4347826	0.5	165.668953
570	239.37079	2280	1	1	0	0	0	890.4347826	0.5	164.345767
571	239.787465	2284	1	1	0	0	0	890.4347826	0.5	166.46144
572	240.203831	2288	1	1	0	0	0	890.4347826	0.5	165.2825043
573	240.620362	2292	1	1	0	0	0	890.4347826	0.5	164.9566052
574	241.03679	2296	1	1	0	0	0	890.4347826	0.5	164.8319443
575	241.45306	2300	1	1	0	0	0	890.4347826	0.5	165.2148313
576	241.869507	2304	1	1	0	0	0	890.4347826	0.5	164.4739896
577	242.285768	2308	1	1	0	0	0	890.4347826	0.5	165.7188174
578	242.702132	2312	1	1	0	0	0	890.4347826	0.5	165.4392209
579	243.118614	2316	1	1	0	0	0	890.4347826	0.5	164.3030261
580	243.534618	2320	1	1	0	0	0	890.4347826	0.5	165.2646957
581	243.951273	2324	1	1	0	0	0	890.4347826	0.5	165.2005843
582	244.367482	2328	1	1	0	0	0	890.4347826	0.5	165.2077078
583	244.783742	2332	1	1	0	0	0	890.4347826	0.5	165.164967
584	245.199914	2336	1	1	0	0	0	890.4347826	0.5	164.61824
585	245.615521	2340	1	1	0	0	0	890.4347826	0.5	164.849753
586	246.032022	2344	1	1	0	0	0	890.4347826	0.5	164.6431722
587	246.448271	2348	1	1	0	0	0	890.4347826	0.5	165.5674435
588	246.864823	2352	1	1	0	0	0	890.4347826	0.5	165.2718191
589	247.281323	2356	1	1	0	0	0	890.4347826	0.5	164.9672904
590	247.697726	2360	1	1	0	0	0	890.4347826	0.5	166.1800626
591	248.114228	2364	1	1	0	0	0	890.4347826	0.5	165.4320974
592	248.531091	2368	1	1	0	0	0	890.4347826	0.5	165.136473
593	248.947543	2372	1	1	0	0	0	890.4347826	0.5	165.2237357
594	249.363449	2376	1	1	0	0	0	890.4347826	0.5	165.6867617
595	249.780387	2380	1	1	0	0	0	890.4347826	0.5	165.6368974
596	250.196458	2384	1	1	0	0	0	890.4347826	0.5	165.246887
597	250.612959	2388	1	1	0	0	0	890.4347826	0.5	166.0464974
598	251.029917	2392	1	1	0	0	0	890.4347826	0.5	165.5531965
599	251.446324	2396	1	1	0	0	0	890.4347826	0.5	164.5452243
600	251.875858	2400	1	1	0	0	0	890.4347826	0.5	132.13696
601	252.290359	2404	1	1	0	0	0	890.4347826	0.5	131.6490017
602	252.703858	2408	1	1	0	0	0	890.4347826	0.5	131.3978991
603	253.117091	2412	1	1	0	0	0	890.4347826	0.5	132.1209322
604	253.530732	2416	1	1	0	0	0	890.4347826	0.5	131.3088557
605	253.944347	2420	1	1	0	0	0	890.4347826	0.5	131.9980522
606	254.358243	2424	1	1	0	0	0	890.4347826	0.5	131.7059896
607	254.772261	2428	1	1	0	0	0	890.4347826	0.5	131.4922852
608	255.185402	2432	1	1	0	0	0	890.4347826	0.5	132.0051757
609	255.598836	2436	1	1	0	0	0	890.4347826	0.5	132.0532591
610	256.012134	2440	1	1	0	0	0	890.4347826	0.5	131.6561252
611	256.425405	2444	1	1	0	0	0	890.4347826	0.5	131.4424209
612	256.838622	2448	1	1	0	0	0	890.4347826	0.5	131.3337878
613	257.252147	2452	1	1	0	0	0	890.4347826	0.5	131.3515965
614	257.665403	2456	1	1	0	0	0	890.4347826	0.5	130.7763757
615	258.078705	2460	1	1	0	0	0	890.4347826	0.5	130.9010365
616	258.492433	2464	1	1	0	0	0	890.4347826	0.5	131.3480348
617	258.905371	2468	1	1	0	0	0	890.4347826	0.5	131.6774957
618	259.318822	2472	1	1	0	0	0	890.4347826	0.5	131.5421496
619	259.732718	2476	1	1	0	0	0	890.4347826	0.5	132.1013426
620	260.146118	2480	1	1	0	0	0	890.4347826	0.5	131.9428452
621	260.559741	2484	1	1	0	0	0	890.4347826	0.5	131.5385878
622	260.973413	2488	1	1	0	0	0	890.4347826	0.5	131.7362643
623	261.38742	2492	1	1	0	0	0	890.4347826	0.5	131.5688626
624	261.801448	2496	1	1	0	0	0	890.4347826	0.5	131.4709148
625	262.214917	2500	1	1	0	0	0	890.4347826	0.5	132.1191513
626	262.629221	2504	1	1	0	0	0	890.4347826	0.5	131.7148939
627	263.042598	2508	1	1	0	0	0	890.4347826	0.5	133.0434226
628	263.456188	2512	1	1	0	0	0	890.4347826	0.5	132.5750539
629	263.870035	2516	1	1	0	0	0	890.4347826	0.5	131.8698296
630	264.283517	2520	1	1	0	0	0	890.4347826	0.5	131.2750191
631	264.697122	2524	1	1	0	0	0	890.4347826	0.5	131.3569391
632	265.110817	2528	1	1	0	0	0	890.4347826	0.5	131.7754435
633	265.524028	2532	1	1	0	0	0	890.4347826	0.5	131.1343304
634	265.937239	2536	1	1	0	0	0	890.4347826	0.5	131.209127
635	266.350961	2540	1	1	0	0	0	890.4347826	0.5	132.450393
636	266.764617	2544	1	1	0	0	0	890.4347826	0.5	131.9624348
637	267.178138	2548	1	1	0	0	0	890.4347826	0.5	131.5207791
638	267.592402	2552	1	1	0	0	0	890.4347826	0.5	131.6062609
639	268.005931	2556	1	1	0	0	0	890.4347826	0.5	131.413927
640	268.419528	2560	1	1	0	0	0	890.4347826	0.5	132.4040904
641	268.834075	2564	1	1	0	0	0	890.4347826	0.5	132.3435409
642	269.247886	2568	1	1	0	0	0	890.4347826	0.5	132.0265461
643	269.66142	2572	1	1	0	0	0	890.4347826	0.5	132.0194226
644	270.075369	2576	1	1	0	0	0	890.4347826	0.5	131.8520209
645	270.489056	2580	1	1	0	0	0	890.4347826	0.5	131.4442017
646	270.902773	2584	1	1	0	0	0	890.4347826	0.5	131.0150122
647	271.316582	2588	1	1	0	0	0	890.4347826	0.5	131.7327026
648	271.730227	2592	1	1	0	0	0	890.4347826	0.5	132.8617739
649	272.143618	2596	1	1	0	0	0	890.4347826	0.5	130.5323965
650	272.557636	2600	1	1	0	0	0	890.4347826	0.5	130.7051409
651	272.971135	2604	1	1	0	0	0	890.4347826	0.5	131.3943374
652	273.384636	2608	1	1	0	0	0	890.4347826	0.5	131.618727
653	273.798815	2612	1	1	0	0	0	890.4347826	0.5	131.4726957
654	274.212922	2616	1	1	0	0	0	890.4347826	0.5	132.0532591
655	274.626207	2620	1	1	0	0	0	890.4347826	0.5	131.5991374
656	275.039419	2624	1	1	0	0	0	890.4347826	0.5	131.5546157
657	275.452704	2628	1	1	0	0	0	890.4347826	0.5	132.7567026
658	275.866784	2632	1	1	0	0	0	890.4347826	0.5	131.7024278
659	276.280296	2636	1	1	0	0	0	890.4347826	0.5	132.163673
660	276.693808	2640	1	1	0	0	0	890.4347826	0.5	131.7095513
661	277.107386	2644	1	1	0	0	0	890.4347826	0.5	131.5920139
662	277.521328	2648	1	1	0	0	0	890.4347826	0.5	131.9339409
663	277.934847	2652	1	1	0	0	0	890.4347826	0.5	132.0354504
664	278.348378	2656	1	1	0	0	0	890.4347826	0.5	131.1093983
665	278.762422	2660	1	1	0	0	0	890.4347826	0.5	131.5118748
666	279.17553	2664	1	1	0	0	0	890.4347826	0.5	131.6579061
667	279.589585	2668	1	1	0	0	0	890.4347826	0.5	131.1663861
668	280.002674	2672	1	1	0	0	0	890.4347826	0.5	132.069287
669	280.416598	2676	1	1	0	0	0	890.4347826	0.5	131.5599583
670	280.82996	2680	1	1	0	0	0	890.4347826	0.5	131.4584487
671	281.243012	2684	1	1	0	0	0	890.4347826	0.5	131.39968
672	281.65664	2688	1	1	0	0	0	890.4347826	0.5	132.5020383
673	282.071038	2692	1	1	0	0	0	890.4347826	0.5	131.3248835
674	282.484571	2696	1	1	0	0	0	890.4347826	0.5	131.7985948
675	282.898168	2700	1	1	0	0	0	890.4347826	0.5	131.7362643
676	283.311711	2704	1	1	0	0	0	890.4347826	0.5	130.7478817
677	283.72506	2708	1	1	0	0	0	890.4347826	0.5	131.8039374
678	284.138918	2712	1	1	0	0	0	890.4347826	0.5	132.9882157
679	284.553298	2716	1	1	0	0	0	890.4347826	0.5	131.5100939
680	284.967174	2720	1	1	0	0	0	890.4347826	0.5	131.7896904
681	285.380609	2724	1	1	0	0	0	890.4347826	0.5	131.536807
682	285.794851	2728	1	1	0	0	0	890.4347826	0.5	130.9651478
683	286.208061	2732	1	1	0	0	0	890.4347826	0.5	131.6703722
684	286.62152	2736	1	1	0	0	0	890.4347826	0.5	131.2963896
685	287.035329	2740	1	1	0	0	0	890.4347826	0.5	131.6703722
686	287.448907	2744	1	1	0	0	0	890.4347826	0.5	132.0194226
687	287.862694	2748	1	1	0	0	0	890.4347826	0.5	131.0559722
688	288.276039	2752	1	1	0	0	0	890.4347826	0.5	130.9473391
689	288.689988	2756	1	1	0	0	0	890.4347826	0.5	131.7505113
690	289.103325	2760	1	1	0	0	0	890.4347826	0.5	132.0621635
691	289.517222	2764	1	1	0	0	0	890.4347826	0.5	132.0603826
692	289.930296	2768	1	1	0	0	0	890.4347826	0.5	131.004327
693	290.343125	2772	1	1	0	0	0	890.4347826	0.5	131.9980522
694	290.757101	2776	1	1	0	0	0	890.4347826	0.5	132.110247
695	291.170683	2780	1	1	0	0	0	890.4347826	0.5	132.2224417
696	291.584626	2784	1	1	0	0	0	890.4347826	0.5	131.344473
697	291.998856	2788	1	1	0	0	0	890.4347826	0.5	132.1601113
698	292.411979	2792	1	1	0	0	0	890.4347826	0.5	131.2981704
699	292.825966	2796	1	1	0	0	0	890.4347826	0.5	131.3088557
700	293.247429	2800	1	1	0	0	0	890.4347826	0.5	97.77864348
701	293.657809	2804	1	1	0	0	0	890.4347826	0.5	97.38329043
702	294.067899	2808	1	1	0	0	0	890.4347826	0.5	97.25150609
703	294.477847	2812	1	1	0	0	0	890.4347826	0.5	96.96478609
704	294.888095	2816	1	1	0	0	0	890.4347826	0.5	97.41712696
705	295.298147	2820	1	1	0	0	0	890.4347826	0.5	97.4669913
706	295.708303	2824	1	1	0	0	0	890.4347826	0.5	97.08766609
707	296.1182	2828	1	1	0	0	0	890.4347826	0.5	97.84275478
708	296.528143	2832	1	1	0	0	0	890.4347826	0.5	96.73505391
709	296.937889	2836	1	1	0	0	0	890.4347826	0.5	97.24260174
710	297.348057	2840	1	1	0	0	0	890.4347826	0.5	96.74395826
711	297.757591	2844	1	1	0	0	0	890.4347826	0.5	96.8882087
712	298.167679	2848	1	1	0	0	0	890.4347826	0.5	97.80713739
713	298.578069	2852	1	1	0	0	0	890.4347826	0.5	97.07876174
714	298.988254	2856	1	1	0	0	0	890.4347826	0.5	98.30043826
715	299.398173	2860	1	1	0	0	0	890.4347826	0.5	97.44740174
716	299.80907	2864	1	1	0	0	0	890.4347826	0.5	97.34589217
717	300.218749	2868	1	1	0	0	0	890.4347826	0.5	96.48573217
718	300.628033	2872	1	1	0	0	0	890.4347826	0.5	97.40109913
719	301.037844	2876	1	1	0	0	0	890.4347826	0.5	97.81604174
720	301.447717	2880	1	1	0	0	0	890.4347826	0.5	97.38863304
721	301.85774	2884	1	1	0	0	0	890.4347826	0.5	96.50532174
722	302.267948	2888	1	1	0	0	0	890.4347826	0.5	97.23191652
723	302.678211	2892	1	1	0	0	0	890.4347826	0.5	97.38150957
724	303.087762	2896	1	1	0	0	0	890.4347826	0.5	97.4260313
725	303.498221	2900	1	1	0	0	0	890.4347826	0.5	97.21232696
726	303.908668	2904	1	1	0	0	0	890.4347826	0.5	97.60589913
727	304.318053	2908	1	1	0	0	0	890.4347826	0.5	97.11437913
728	304.728161	2912	1	1	0	0	0	890.4347826	0.5	96.98615652
729	305.137959	2916	1	1	0	0	0	890.4347826	0.5	97.23191652
730	305.547971	2920	1	1	0	0	0	890.4347826	0.5	98.21495652
731	305.95876	2924	1	1	0	0	0	890.4347826	0.5	97.12862609
732	306.368107	2928	1	1	0	0	0	890.4347826	0.5	97.36726261
733	306.77811	2932	1	1	0	0	0	890.4347826	0.5	97.33164522
734	307.188687	2936	1	1	0	0	0	890.4347826	0.5	97.2212313
735	307.59817	2940	1	1	0	0	0	890.4347826	0.5	97.38863304
736	308.008231	2944	1	1	0	0	0	890.4347826	0.5	97.32274087
737	308.418396	2948	1	1	0	0	0	890.4347826	0.5	97.33164522
738	308.82862	2952	1	1	0	0	0	890.4347826	0.5	97.1749287
739	309.238788	2956	1	1	0	0	0	890.4347826	0.5	97.33698783
740	309.648607	2960	1	1	0	0	0	890.4347826	0.5	97.27821913
741	310.058538	2964	1	1	0	0	0	890.4347826	0.5	96.99328
742	310.468343	2968	1	1	0	0	0	890.4347826	0.5	96.87396174
743	310.878455	2972	1	1	0	0	0	890.4347826	0.5	97.39397565
744	311.288187	2976	1	1	0	0	0	890.4347826	0.5	97.16958609
745	311.698038	2980	1	1	0	0	0	890.4347826	0.5	97.19273739
746	312.108283	2984	1	1	0	0	0	890.4347826	0.5	97.48836174
747	312.518432	2988	1	1	0	0	0	890.4347826	0.5	96.93985391
748	312.928282	2992	1	1	0	0	0	890.4347826	0.5	97.03067826
749	313.337922	2996	1	1	0	0	0	890.4347826	0.5	96.48929391
750	313.74773	3000	1	1	0	0	0	890.4347826	0.5	97.53110261
751	314.157534	3004	1	1	0	0	0	890.4347826	0.5	97.92111304
752	314.567429	3008	1	1	0	0	0	890.4347826	0.5	97.85344
753	314.977529	3012	1	1	0	0	0	890.4347826	0.5	97.94426435
754	315.38802	3016	1	1	0	0	0	890.4347826	0.5	96.99149913
755	315.797701	3020	1	1	0	0	0	890.4347826	0.5	97.74302609
756	316.207849	3024	1	1	0	0	0	890.4347826	0.5	96.98971826
757	316.618231	3028	1	1	0	0	0	890.4347826	0.5	96.43942957
758	317.027684	3032	1	1	0	0	0	890.4347826	0.5	96.36463304
759	317.43745	3036	1	1	0	0	0	890.4347826	0.5	97.13040696
760	317.847269	3040	1	1	0	0	0	890.4347826	0.5	97.95138783
761	318.257207	3044	1	1	0	0	0	890.4347826	0.5	97.81248
762	318.667665	3048	1	1	0	0	0	890.4347826	0.5	97.19273739
763	319.077447	3052	1	1	0	0	0	890.4347826	0.5	96.90779826
764	319.486973	3056	1	1	0	0	0	890.4347826	0.5	97.6664487
